1,13,Apr 11,LAA,@,TEX,W,7-2,GS-5,W(1-0),99,5.0,1,1,1,3,3,1,1,1.80,20,71,44,14,6,3,10,3,4,0,61,,,0,0,0,16,0,0,0,0,0,0,.95,0.203,1.86,16.25,33.00, 1b start tie, 5b 3 out a2
2,22,Apr 22,LAA,,SFG,L,2-4,GS-3,L(1-1),10,2.0,5,2,2,1,1,0,0,3.86,12,77,57,9,7,3,7,4,2,0,38,,,0,0,0,11,0,0,0,0,0,0,1.46,-0.084,-0.85,-1.10,3.00, 1t start tie, 3t 123 0 out tie
3,31,May 3,LAA,,BAL,W,12-3,GS-6,W(2-1),10,6.0,4,2,2,2,2,0,0,3.46,24,85,58,10,9,13,7,5,1,0,56,,,0,0,0,22,0,0,0,1,0,1,.19,0.090,0.97,13.90,30.00, 1t start tie, 6t 3 out a10
4,36,May 9,LAA,@,COL,W,8-0,GS-6,W(3-1),5,5.1,5,0,0,1,7,0,1,2.45,22,89,61,11,14,4,9,5,0,0,64,,,0,0,0,20,2,0,0,0,0,0,1.14,0.241,2.82,25.80,49.00, 1b start a 1, 6b 1-- 1 out a4
5,42,May 15,LAA,,HOU,L,3-5,GS-7,,5,7.0,4,1,1,0,7,0,1,2.13,25,96,65,18,13,7,10,4,1,0,72,,,0,0,0,24,0,0,0,1,0,0,.98,0.306,2.47,24.75,39.00, 1t start tie, 7t 3 out a2
6,52,May 26,LAA,@,NYY,W,11-4,GS-5,W(4-1),10,5.0,6,4,4,1,4,3,0,2.97,21,89,61,13,12,5,11,2,2,0,42,,,1,1,0,20,0,0,0,0,0,0,.91,-0.096,-1.34,11.05,27.00, 1b start a 1, 5b 3 out a1
7,58,Jun 1,LAA,,TEX,W,6-0,GS-6,W(5-1),5,6.0,4,0,0,1,6,0,0,2.48,23,89,57,14,14,7,9,2,2,0,69,,,0,0,0,22,3,0,0,0,0,0,.58,0.174,2.97,26.50,48.00, 1t start tie, 6t 3 out a6
8,68,Jun 12,LAA,@,SEA,L,3-6,GS-5,L(5-2),10,5.0,8,3,2,0,2,2,0,2.61,22,82,54,14,6,7,12,5,2,0,43,,,0,0,0,21,1,0,0,2,0,0,1.01,-0.153,-0.60,6.45,15.00, 1b start tie, 5b 3 out d2
9,73,Jun 18,LAA,,ARI,L,4-7,GS-4,L(5-3),5,4.0,6,6,6,1,5,2,0,3.57,19,77,45,13,11,5,8,5,0,0,30,,,0,0,0,18,1,0,0,0,0,0,.54,-0.302,-4.02,2.80,9.00, 1t start tie, 4t 3 out d6
10,77,Jun 23,LAA,,TOR,L,1-4,GS-5,,4,5.0,4,1,1,4,5,1,0,3.40,21,93,49,10,9,4,8,3,1,0,56,,,0,0,0,17,1,0,0,2,0,0,1.18,0.134,1.48,14.45,27.00, 1t start tie, 5t 3 out d1
11,82,Jun 28,LAA,@,BOS,L,2-4,GS-6,L(5-4),4,5.1,4,2,2,2,4,1,0,3.40,21,98,54,20,8,6,9,4,2,0,54,,,0,0,0,19,1,0,0,0,0,0,.92,0.143,1.64,12.40,22.00, 1b start tie, 6b 1-- 1 out tie
12,88,Jul 5,LAA,@,SEA,L,1-4,GS-6,L(5-5),6,5.1,5,2,2,3,1,0,0,3.39,22,87,50,12,7,10,8,2,4,0,48,,,0,0,0,19,2,0,0,2,0,0,1.06,-0.054,-0.01,5.20,13.00, 1b start tie, 6b 12- 1 out d1
13,93,Jul 11,LAA,,SEA,L,0-3,GS-6,L(5-6),5,5.0,5,3,3,0,5,1,2,3.55,21,78,49,13,10,5,9,4,1,0,50,,,0,0,0,19,1,0,0,1,0,0,.72,-0.147,-1.51,11.05,21.00, 1t start tie, 6t 12- 0 out d3
14,101,Jul 23,LAA,,CHW,L,3-5,GS-6,L(5-7),11,5.0,4,4,4,3,2,1,0,3.80,20,71,41,11,8,6,9,2,2,0,42,,,0,0,0,17,0,1,0,1,0,0,1.00,-0.096,-0.51,3.05,9.00, 1t start tie, 6t 12- 0 out a1
15,106,Jul 28,LAA,,SEA,W,11-5,GS-6,W(6-7),4,6.0,5,2,2,0,2,2,0,3.74,23,86,54,16,7,12,9,3,0,0,56,,,0,0,0,23,0,0,0,0,0,0,.47,0.053,0.97,14.50,30.00, 1t start tie, 6t 3 out a8
16,111,Aug 3,LAA,@,CLE,W,7-4,GS-5,,5,5.0,6,3,3,2,3,0,0,3.84,24,92,55,16,5,10,9,3,1,0,44,,,0,0,0,22,2,0,0,0,0,0,1.17,-0.016,-0.34,6.45,15.00, 1b start a 2, 5b 3 out tie
17,116,Aug 8,LAA,,DET,W,6-0,GS-6,W(7-7),4,5.2,5,0,0,1,5,0,0,3.59,23,92,57,14,16,3,14,8,2,0,63,,,0,0,0,22,1,0,0,0,0,0,.86,0.265,2.48,23.15,44.00, 1t start tie, 6t 1-3 2 out a5
18,121,Aug 14,LAA,@,SDP,W,7-3,GS-5,W(8-7),5,5.0,6,1,1,1,7,1,0,3.50,21,86,55,14,11,4,9,6,1,0,57,,,1,0,0,20,1,0,0,1,0,0,1.10,0.146,1.27,23.05,45.00, 1b start tie, 5b 3 out a4
19,126,Aug 19,LAA,@,TEX,L,2-4,GS-5,,4,5.0,7,1,1,1,5,0,0,3.41,20,78,50,12,12,7,7,4,2,0,53,,,0,1,0,19,1,0,0,1,0,0,.86,0.198,1.86,14.45,27.00, 1b start tie, 5b 3 out a1
20,130,Aug 25,LAA,,HOU,L,3-8,GS-3,L(8-8),5,3.0,5,4,4,2,1,0,0,3.67,15,72,42,11,3,3,9,3,4,0,32,,,0,0,0,13,4,0,0,0,0,0,.79,-0.252,-2.51,-3.45,0.00, 1t start tie, 3t 3 out d4
21,135,Aug 31,LAA,@,HOU,W,3-0,GS-6,W(9-8),5,6.0,3,0,0,1,4,0,0,3.46,22,85,57,22,6,5,12,3,3,0,69,,,0,0,0,21,0,0,0,0,0,0,1.10,0.331,2.95,23.10,42.00, 1b start tie, 6b 3 out a3
22,140,Sep 5,LAA,@,TEX,W,9-3,GS-5,W(10-8),4,5.0,2,0,0,3,5,0,0,3.30,19,79,46,13,8,4,7,3,0,0,65,,,0,0,0,16,0,0,0,1,0,0,1.00,0.208,2.86,22.25,42.00, 1b start a 2, 5b 3 out a6
23,144,Sep 10,LAA,,TEX,L,2-5,GS-3,L(10-9),4,3.0,3,4,4,4,2,1,0,3.53,16,60,31,9,7,3,7,2,0,0,35,,,0,0,0,12,1,0,0,0,0,0,.72,-0.257,-2.51,-1.45,3.00, 1t start tie, 3t 3 out d4
