2 (1),Apr 14,CLE,@,WSA,L,2-3,,3,1.0,0,0,0,0,0,P
4 (1),Apr 16,CLE,@,WSA,W,3-2,GF,8,2.0,0,0,0,0,0,P
7 (2),Apr 21,CLE,@,KCA,W,5-3,GF,10,2.1,0,0,0,0,0,P
9 (1),Apr 23,CLE,@,KCA,W,10-8,,4,0.1,0,1,0,1,0,P
12 (2),Apr 26,CLE,@,BAL,W,6-3,,14,4.0,0,0,0,0,0,P
14 (1),Apr 29,CLE,@,NYY,L,2-4,GF,7,2.0,0,1,0,1,0,P
21 (6),May 7 (2),CLE,,WSA,L,3-4,,4,1.0,0,0,0,0,0,P
25 (3),May 13,CLE,,BAL,L,1-4,GF,15,4.0,0,0,0,0,0,P
29 (3),May 16,CLE,@,BOS,L,7-8,,17,3.2,0,2,0,2,0,P
31 (1),May 19,CLE,,NYY,W,9-7,GF,3,1.0,0,0,0,0,0,P
35 (3),May 22,CLE,@,MIN,W,7-5,,10,2.0,0,0,0,0,0,P
41 (5),May 28 (2),CLE,,KCA,L,4-8,,7,2.0,0,1,0,1,0,P
46 (4),Jun 4 (1),CLE,,LAA,W,5-3,,9,2.0,0,0,0,0,0,P
49 (2),Jun 6,CLE,@,WSA,W,14-3,GF,13,3.0,0,0,0,0,0,P
56 (6),Jun 11 (2),CLE,,KCA,W,4-3,,1,0.0,0,0,0,0,0,P
57,Jun 12,CLE,,KCA,L,5-7,,8,1.0,0,0,0,0,0,P
59 (1),Jun 14,CLE,,NYY,L,5-11,,4,1.0,0,0,0,0,0,P
65 (5),Jun 20,CLE,@,CHW,L,3-5,,24,6.0,0,2,0,2,0,P
70 (4),Jun 25 (1),CLE,,DET,L,3-6,,7,2.0,1,0,0,1,0,P
74 (3),Jun 28 (2),CLE,,WSA,L,2-5,GF,6,1.0,0,0,0,0,0,P
79 (4),Jul 3,CLE,@,BAL,L,0-5,GF,3,1.0,0,0,0,0,0,P
81 (1),Jul 5,CLE,@,NYY,L,0-6,,6,2.0,0,1,0,1,0,P
82,Jul 6,CLE,@,NYY,L,0-4,GF,14,3.1,1,1,0,2,0,P
86 (3),Jul 9 (2),CLE,,CHW,L,8-9,,13,2.0,0,1,0,1,0,P
88 (1),Jul 14,CLE,,LAA,W,7-5,,9,2.0,0,0,0,0,0,P
91 (2),Jul 16 (2),CLE,,MIN,L,5-12,GF,13,2.0,0,0,0,0,0,P
92,Jul 18,CLE,,BOS,L,2-9,,5,1.0,0,0,0,0,0,P
94 (1),Jul 19 (2),CLE,,BOS,W,9-8,,6,1.0,0,1,0,1,0,P
95,Jul 20,CLE,,BOS,W,12-11,,6,0.2,0,0,0,0,0,P
99 (3),Jul 25,CLE,@,KCA,L,2-3,GF,2,0.1,0,0,0,0,0,P
104 (4),Jul 30,CLE,@,LAA,L,6-8,,3,0.1,0,0,0,0,0,P
106 (1),Aug 2 (2),CLE,,CHW,L,4-8,,9,2.0,0,0,0,0,0,P
109 (2),Aug 5,CLE,@,DET,L,6-7,,5,0.2,1,1,0,2,0,P
116 (6),Aug 13,CLE,,LAA,L,7-8,,9,1.2,0,0,0,0,0,P
117,Aug 15,CLE,,BOS,L,0-8,GF,8,2.0,1,0,0,1,0,P
119 (1),Aug 17,CLE,,BOS,W,4-3,,5,1.0,0,0,0,0,0,P
123 (3),Aug 20 (2),CLE,,NYY,L,2-5,,10,1.2,0,0,0,0,0,P
126 (2),Aug 24,CLE,,DET,L,0-6,,9,2.0,0,1,0,1,0,P
129 (2),Aug 27 (1),CLE,@,CHW,L,6-10,GF,3,1.0,0,1,0,1,0,P
131 (1),Aug 29,CLE,@,WSA,W,6-4,GF,13,3.1,0,3,0,3,0,P
133 (1),Aug 31,CLE,@,WSA,W,3-2,GF,1,0.1,0,0,0,0,0,P
137 (3),Sep 3,CLE,@,BAL,L,0-1,,2,0.0,0,0,0,0,0,P
142 (4),Sep 8,CLE,@,NYY,L,1-9,,12,2.1,0,0,0,0,0,P
145 (2),Sep 10 (2),CLE,@,NYY,L,3-9,,7,1.0,0,0,0,0,0,P
149 (3),Sep 17 (1),CLE,,MIN,L,0-5,,4,1.1,0,0,0,0,0,P
153 (3),Sep 20,CLE,,KCA,L,2-4,,9,1.1,0,0,0,0,0,P
159 (5),Sep 29,CLE,@,LAA,L,4-6,GF,5,1.0,0,0,0,0,0,P
160,Sep 30,CLE,@,LAA,L,6-11,GF,7,2.0,0,0,0,0,0,P
