1,82 (81),Jul 11 (2),PHA,,SLB,W,6-4,CG,4,3,0,2,1,0,0,,1,,1,0,0,,,,1,,.667,.750,1.000,1.750,9,P
2,83,Jul 16,PHA,,CHW,W,10-6,0-0,1,1,1,1,0,0,0,,0,,0,0,0,,,,0,,.750,.800,1.000,1.800,9,PH
3,98 (14),Aug 1,PHA,@,SLB,W,9-5,0-0,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.750,.833,1.000,1.833,9,PH
4,100 (1),Aug 3,PHA,@,CHW,L,8-9,0-0,1,0,1,0,0,0,0,0,0,,0,1,0,,,,0,,.750,.857,1.000,1.857,9,PH
5,113 (12),Aug 19,PHA,,DET,W,7-6,0-0,1,1,0,1,0,1,0,0,0,,0,0,0,,,,0,,.800,.875,1.400,2.275,9,PH
6,114,Aug 20,PHA,,DET,W,3-1,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.500,.636,.875,1.511,2,LF
7,115,Aug 22 (1),PHA,,SLB,L,3-4,CG(10),4,3,1,2,1,0,0,,1,,0,0,0,,,,0,,.545,.667,.909,1.576,2,LF
8,118 (2),Aug 24 (2),PHA,,SLB,W,6-3,CG(7),4,3,1,2,0,0,0,,0,,0,0,1,,,,0,,.571,.667,.857,1.524,2,LF
9,119,Aug 25 (1),PHA,,SLB,W,9-0,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.533,.632,.800,1.432,4,PH
10,120,Aug 25 (2),PHA,,SLB,W,1-0,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.444,.545,.667,1.212,2,LF
11,123 (2),Aug 28,PHA,,CHW,L,6-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.421,.522,.632,1.153,9,PH
12,126 (2),Sep 1,PHA,,CLE,W,16-3,CG,5,4,1,1,1,0,0,,1,,1,0,0,,,,0,,.391,.500,.609,1.109,6,LF
13,127,Sep 3 (1),PHA,@,BOS,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.375,.483,.583,1.066,9,PH
14,128,Sep 3 (2),PHA,@,BOS,L,3-6,CG,5,5,0,1,0,0,0,1,0,,2,0,0,,,,0,,.345,.441,.517,.958,2,LF
15,129,Sep 4,PHA,@,BOS,L,2-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.429,.500,.929,9,PH
16,151 (21),Sep 28,PHA,@,SLB,L,1-7,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.324,.410,.471,.881,2,LF CF
17,152,Sep 30,PHA,@,WSH,W,3-2,CG(10),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.282,.364,.410,.774,2,LF
18,153,Oct 1,PHA,@,WSH,W,3-1,CG,4,4,1,0,0,0,0,0,0,,2,0,0,,,,0,,.256,.333,.372,.705,2,LF
19,154,Oct 2,PHA,,WSH,L,3-4,CG,4,3,0,0,0,0,0,,1,,3,0,0,,,,0,,.239,.327,.348,.675,2,RF
