9,5,Apr 18,NYG,,BSN,W,3-2,,W(1-0),99,5.1,1,0,0,0,4,0,0,0.00,17,,,,,17,,,,,0,
10,7,Apr 22,NYG,@,BRO,W,11-4,7-GF,S(1),3,2.2,1,0,0,1,0,0,0,0.00,10,,0,0,0,9,0,0,0,0,0,0
11,11,Apr 26,NYG,@,PHI,L,5-6,9-11,L(1-1),3,2.0,3,1,1,1,0,0,0,0.90,10,,0,0,0,9,0,0,0,0,0,0
12,17,May 2,NYG,,PHI,L,4-7,,,5,1.0,2,1,0,0,0,0,0,0.82,6,,,,,4,,,,,0,
13,21,May 8,NYG,@,CHC,L,4-6,7-GF(8),,5,2.0,3,1,1,0,0,0,0,1.38,8,,0,0,0,7,2,0,0,0,0,0
14,23,May 10,NYG,@,STL,L,4-5,,,1,2.0,1,0,0,0,0,0,0,1.20,7,,,,,7,,,,,0,
15,27,May 14,NYG,@,CIN,L,4-6,5-GF(8),L(1-2),3,4.0,2,2,2,1,2,0,0,1.89,16,,0,0,0,14,1,0,0,0,0,1
16,30,May 17,NYG,@,CIN,W,7-4,8-GF,S(2),2,2.0,1,1,0,1,1,0,0,1.71,9,,2,0,0,8,0,0,0,0,0,1
17,32,May 20,NYG,@,PIT,W,5-4,8-GF,S(3),2,1.2,3,1,0,0,0,0,0,1.59,6,,0,1,0,5,0,0,0,1,1,0
18,34,May 22,NYG,@,PIT,L,5-6,9-GF,BS(1),1,0.0,1,0,0,1,0,0,0,1.59,2,,0,0,0,1,0,0,0,0,0,0
19,35,May 23,NYG,@,BRO,L,1-2,8-GF(8),,0,1.0,0,0,0,0,0,0,0,1.52,3,,0,0,0,3,0,0,0,0,0,0
20,44,Jun 2(1),NYG,@,PHI,W,5-4,8-GF,S(4),9,1.1,0,0,0,0,1,0,0,1.44,4,,0,0,0,4,0,0,0,0,0,0
21,45,Jun 2(2),NYG,@,PHI,L,2-7,6-GF(8),,-1,3.0,4,3,3,2,0,0,0,2.25,15,,0,0,0,13,1,1,0,0,0,0
22,51,Jun 9,NYG,,STL,L,2-4,7-8,,6,2.0,1,0,0,0,1,0,0,2.10,6,,0,1,0,6,0,0,0,0,0,0
23,53,Jun 11,NYG,,STL,L,2-10,8-GF,,1,2.0,6,8,8,3,0,0,0,4.22,16,,1,0,0,13,2,0,0,0,0,2
24,55,Jun 14,NYG,,CIN,W,4-3,9-GF,W(2-2),2,0.2,0,0,0,0,0,0,0,4.13,2,,0,0,0,2,0,0,0,0,0,0
25,58,Jun 18,NYG,,PIT,L,3-8,5-6,,3,2.0,3,2,1,1,0,0,0,4.15,8,,0,2,0,6,0,0,0,0,1,0
26,60,Jun 20,NYG,,PIT,L,0-8,8-GF,,1,2.0,1,0,0,0,3,0,0,3.93,7,,0,0,0,7,0,0,0,0,0,0
27,62,Jun 22,NYG,,PHI,L,2-6,8-GF,,1,2.0,3,3,3,0,0,1,0,4.42,9,,0,0,0,9,0,0,0,0,0,0
28,65,Jun 25,NYG,@,BRO,L,4-7,8-GF(8),,2,1.0,3,2,2,0,0,0,0,4.76,6,,1,0,0,6,0,1,0,0,0,0
29,76,Jul 5(2),NYG,,PHI,L,4-5,,,9,1.0,0,0,0,0,0,0,0,4.65,3,,,,,3,,,,,0,
30,86,Jul 18,NYG,@,CHC,L,1-2,8-GF(8),,12,1.0,0,0,0,0,0,0,0,4.54,3,,0,0,0,3,0,0,0,0,0,0
31,87,Jul 19,NYG,@,CHC,L,5-9,8-GF(8),,0,1.0,1,0,0,0,0,0,0,4.43,3,,0,0,0,3,0,0,0,1,0,0
32,88,Jul 20,NYG,@,CHC,L,2-16,3-3,,0,1.0,7,7,7,1,0,0,0,5.77,11,,0,0,0,10,3,0,0,0,0,0
33,93,Jul 27,NYG,,PIT,L,3-4,9-GF,,6,1.0,1,1,0,1,2,0,0,5.64,6,,0,0,0,4,0,0,0,0,0,1
34,94,Jul 28,NYG,,PIT,L,0-6,9-GF,,0,1.0,2,1,1,0,1,0,0,5.72,5,,0,0,0,3,0,0,0,0,1,0
35,97,Jul 31(2),NYG,,STL,W,6-1,8-GF,S(5),2,2.0,2,0,0,1,0,0,0,5.48,9,,1,0,0,8,0,0,0,0,0,0
36,99,Aug 2,NYG,,STL,W,4-2,8-8,,1,0.0,2,0,0,0,0,0,0,5.48,2,,0,0,0,2,0,0,0,0,0,0
37,101,Aug 3(2),NYG,,CHC,L,3-5,7-GF,,0,3.0,5,2,2,0,1,0,0,5.51,14,,0,0,0,14,2,0,0,0,0,0
38,104,Aug 7(1),NYG,,CIN,L,0-11,2-8,,3,6.1,6,6,6,3,1,2,0,5.84,28,,0,0,1,24,1,1,0,0,1,0
39,109,Aug 11,NYG,,CHC,L,1-11,1-GF,,3,8.2,7,7,0,4,5,0,0,5.07,39,,1,0,0,33,2,0,0,1,0,3
40,110,Aug 14,NYG,@,PHI,L,3-4,3-GF(8),,2,5.2,2,0,0,2,1,0,0,4.67,21,,0,0,0,19,0,0,0,0,0,0
41,114,Aug 20,NYG,@,STL,L,2-6,7-GF(8),,5,2.0,3,3,0,2,0,0,0,4.54,12,,0,0,0,10,1,0,0,0,0,1
42,117,Aug 23,NYG,@,CIN,L,6-7,9-GF(10),L(2-3),2,0.1,2,1,1,1,0,0,0,4.64,4,,0,0,0,3,0,0,0,0,0,0
43,123,Aug 29,NYG,@,BRO,L,2-6,GS-,L(2-4),5,5.0,7,6,4,3,2,0,0,4.81,25,32,,,,19,,,,,0,
44,126,Sep 4(1),NYG,,BSN,L,2-6,3-GF,,5,7.0,10,1,1,2,0,0,0,4.52,32,,1,0,0,30,3,0,0,1,0,0
45,131,Sep 8(2),NYG,@,BSN,L,2-4,6-7,,3,2.0,0,0,0,1,2,0,0,4.41,7,,0,0,0,6,0,0,0,0,0,0
46,137,Sep 13,NYG,,PIT,W,9-5,8-GF,S(6),4,1.1,0,0,0,0,0,0,0,4.35,4,,0,0,0,4,0,0,0,0,0,0
