74,122,Aug 23,CIN,,ARI,L,0-4,9-GF,,99,1.0,0,0,0,1,0,0,0,0.00,4,16,7,1,3,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.46,2.25,1.00, 9t --- 0 out d4, 9t end d 4
75,123,Aug 24,CIN,,DET,W,12-5,5-6,W(1-0),0,2.0,1,0,0,1,1,0,0,0.00,8,22,13,1,2,0,6,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.12,0.017,0.93,9.30,7.00, 5t --- 0 out d5, 6t 3 out d5
76,127,Aug 28,CIN,@,MIL,L,0-5,8-8,,3,0.1,2,2,2,1,0,0,0,5.40,4,16,10,3,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.13,-0.021,-2.19,-5.65,-1.67, 8b --- 0 out d3, 8b -2- 1 out d5
77,130,Aug 31,CIN,@,CHC,W,13-6,6-6,H(1),2,1.0,0,0,0,0,1,0,0,4.15,3,12,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.069,0.46,4.25,2.00, 6b --- 0 out a2, 6b 3 out a2
78,133,Sep 5(1),CIN,,MIL,L,6-8,9-GF,,4,1.0,2,1,1,0,2,0,0,5.06,5,12,10,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,.51,-0.071,-0.54,1.85,2.00, 9t --- 0 out d1, 9t end d 2
79,137,Sep 8,CIN,,PIT,L,3-7,8-8,,2,1.0,1,1,1,1,1,1,0,5.68,5,19,10,3,3,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.006,-0.54,1.05,1.00, 8t --- 0 out d5, 8t 3 out d6
80,142,Sep 13,CIN,,STL,L,2-9,9-GF,,4,1.0,0,0,0,1,1,0,0,4.91,4,18,11,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.46,4.25,2.00, 9t --- 0 out d7, 9t end d 7
81,143,Sep 14,CIN,@,SFG,L,3-5,5-5,,0,1.0,0,0,0,0,0,0,0,4.32,3,12,8,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.018,0.46,2.25,1.00, 5b --- 0 out d3, 5b 3 out d3
82,145,Sep 16,CIN,@,SFG,L,3-5,4-4,,1,1.0,2,1,1,1,2,1,0,4.82,6,29,18,4,5,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.37,-0.037,-0.54,1.85,2.00, 4b --- 0 out d3, 4b 3 out d4
83,146,Sep 18,CIN,@,MIL,W,5-3,6-6,H(2),1,0.1,2,1,1,1,0,0,0,5.59,4,15,8,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.24,-0.209,-1.41,-3.65,-0.67, 6b --- 0 out a2, 6b 12- 1 out a1
84,148,Sep 20,CIN,@,MIL,L,4-8,5-5,,1,0.2,1,0,0,0,0,0,1,5.23,4,7,5,1,1,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.80,0.027,0.65,-0.30,0.67, 5b -2- 1 out d3, 5b 3 out d3
85,151,Sep 23,CIN,@,STL,L,2-10,6-6,,2,0.0,1,3,3,2,0,0,0,7.84,3,16,5,2,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.07,-0.009,-2.62,-7.20,-3.00, 6b --- 0 out d6, 6b -2- 0 out d8
86,154,Sep 26,CIN,,NYM,L,2-10,5-7,,2,3.0,0,0,0,2,2,0,0,6.08,11,37,22,5,4,2,5,3,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,.10,0.022,1.39,10.75,5.00, 5t --- 0 out d5, 7t 3 out d5
87,158,Sep 30,CIN,,CHC,L,3-10,9-GF,,3,1.0,4,2,2,0,2,0,0,6.91,7,23,17,4,3,1,4,3,1,0,,0,0,0,0,0,7,2,0,0,0,0,0,.00,-0.001,-1.54,-2.55,1.00, 9t --- 0 out d7, 9t end d 9
88,160,Oct 2,CIN,@,PIT,L,4-6,11-GF(12),L(1-1),1,1.1,1,2,2,2,1,1,0,7.47,6,26,10,5,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.26,-0.242,-1.32,-0.20,0.33,11b --- 0 out tie,12b end d 2
