104,10 (9),Apr 30,WSH,,PHA,L,1-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
105,12 (1),May 2,WSH,,PHA,L,3-4,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
106,23 (10),May 16,WSH,@,BOS,L,5-14,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
107,26 (2),May 20,WSH,@,SLB,L,7-17,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
108,30 (3),May 24,WSH,@,DET,L,2-5,4-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
109,33 (2),May 27,WSH,,PHA,L,3-7,3-5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,.76,-0.020,-0.24,P
110,38 (4),May 31 (1),WSH,@,NYY,L,0-10,4-8,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.000,.500,.000,.500,9,.23,0.008,0.39,P
111,43 (4),Jun 5,WSH,,CHW,W,3-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.333,.000,.333,9,.40,-0.011,-0.11,P
112,44,Jun 6 (1),WSH,,CHW,L,4-10,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,9,,,,P
113,47 (2),Jun 8,WSH,,SLB,W,6-5,5-9,2,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.250,.400,.250,.650,9,.70,0.034,0.03,P
114,50 (2),Jun 11,WSH,,DET,L,6-7,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.250,.650,9,,,,P
115,52 (1),Jun 13 (1),WSH,,DET,L,3-9,3-6,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.400,.500,.400,.900,9,.23,0.010,0.27,P
116,56 (3),Jun 19,WSH,@,CHW,L,5-9,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.500,.400,.900,8,,,,P
117,64 (7),Jun 27 (2),WSH,@,CLE,L,1-4,2-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.333,.429,.333,.762,9,.91,-0.023,-0.24,P
118,71 (6),Jul 5 (2),WSH,,PHA,L,5-12,3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.333,.762,9,,,,P
119,75 (3),Jul 9,WSH,,NYY,L,0-9,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.333,.762,9,,,,P
120,80 (4),Jul 17,WSH,,CHW,L,7-9,3-7,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.375,.444,.375,.819,9,.85,0.007,-0.05,P
121,87 (6),Jul 23,WSH,,DET,L,5-11,4-8,2,1,0,1,1,0,0,0,1,0,0,0,0,,0,0,0,0,.444,.545,.556,1.101,9,.76,0.058,0.67,P
122,96 (8),Aug 1 (2),WSH,@,SLB,W,4-3,6-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.400,.500,.500,1.000,9,1.55,-0.040,-0.25,P
123,97,Aug 2,WSH,@,SLB,L,5-7,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.500,.500,1.000,9,,,,P
124,105 (7),Aug 10 (2),WSH,@,PHA,L,2-11,3-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.364,.462,.455,.916,9,.14,-0.004,-0.25,P
125,112 (6),Aug 18,WSH,,NYY,L,1-4,3-GF(5),1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.333,.429,.417,.845,9,.39,-0.010,-0.11,P
126,116 (3),Aug 21,WSH,@,BOS,L,6-10,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.417,.845,9,,,,P
127,122 (5),Aug 28,WSH,,DET,L,5-7,GS-7,3,2,0,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.357,.471,.429,.899,9,.49,0.020,0.29,P
128,125 (2),Aug 30,WSH,,CLE,L,1-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.357,.471,.429,.899,9,,,,P
129,130 (4),Sep 4,WSH,@,NYY,L,7-9,GS-3,2,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.375,.474,.438,.911,9,.51,0.017,0.04,P
130,131,Sep 5,WSH,@,NYY,L,3-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.474,.438,.911,9,,,,P
131,137 (5),Sep 10 (2),WSH,,PHA,L,0-3,CG(8),3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.316,.409,.368,.778,9,2.57,-0.207,-1.51,P
132,142 (4),Sep 15,WSH,@,DET,L,2-4,GS-8,3,3,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,.364,.440,.409,.849,9,1.33,0.056,0.44,P
133,145 (2),Sep 18,WSH,@,CLE,L,1-10,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.440,.409,.849,9,,,,P
134,146,Sep 19 (1),WSH,@,CHW,W,10-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.440,.409,.849,9,,,,P
135,147,Sep 19 (2),WSH,@,CHW,W,8-6,0-GF(6),0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.364,.440,.409,.849,9,,,,P
136,149 (1),Sep 23,WSH,@,SLB,W,9-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.364,.440,.409,.849,9,,,,P
137,151 (1),Sep 29,WSH,@,BOS,L,1-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.440,.409,.849,9,,,,P
138,152,Sep 30,WSH,@,BOS,L,3-7,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.440,.409,.849,9,,,,P
