1,140,Sep 10,SFG,,CIN,L,2-14,7-7,,99,1.0,2,3,0,1,1,0,0,0.00,8,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,2,.01,-0.005,-2.56, 7t --- 0 out d7, 7t 3 out d10
2,142,Sep 12,SFG,,ATL,W,11-2,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.44, 8t --- 0 out a9, 8t 3 out a9
3,152,Sep 24,SFG,@,HOU,L,0-6,5-7,,11,3.0,3,2,2,3,1,1,0,3.60,15,6,2,0,0,3,,0,0,1,0,0,12,1,0,1,0,0,0,.13,-0.021,-0.66, 5b --- 0 out d4, 7b 3 out d6
4,158,Oct 1,SFG,,HOU,L,0-5,7-8,,6,1.0,1,0,0,2,1,0,0,3.00,6,1,1,0,0,1,,3,0,1,0,0,4,0,0,0,0,0,0,.09,0.006,0.44, 7t 123 2 out d5, 8t 123 2 out d5
5,161,Oct 4,SFG,@,LAD,L,1-2,8-GF(8),,2,1.0,1,0,0,0,0,0,0,2.57,4,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.025,0.43, 8b --- 0 out d1, 8b end d 1
