132,3,Apr 8,MIL,,STL,L,3-9,9-9,,99,0.2,0,2,2,2,2,0,0,27.00,4,27,13,4,5,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.04,0.001,0.06, 9t --- 0 out d4, 9t 12- 2 out d4
133,4,Apr 9,MIL,@,CHC,W,7-5,9-GF,S(1),0,0.2,1,0,0,1,2,0,0,13.50,5,26,15,5,2,1,1,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,1,4.04,0.045,-0.84, 9b 1-3 1 out a4, 9b end a 2
134,6,Apr 11,MIL,@,CHC,W,2-1,9-GF,S(2),1,1.0,1,0,0,0,3,0,0,7.71,4,20,13,2,6,0,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.18,0.193,0.48, 9b --- 0 out a1, 9b end a 1
135,10,Apr 15,MIL,@,ATL,L,4-7,8-8,,3,0.1,1,2,1,2,1,0,0,10.12,5,26,14,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.08,-0.010,-2.69, 8b --- 0 out d4, 8b 1-3 1 out d6
136,12,Apr 18,MIL,,LAD,W,3-2,9-9,,2,1.0,0,0,0,0,0,0,0,7.36,3,14,11,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.137,0.50, 9t --- 0 out tie, 9t 3 out tie
137,14,Apr 20,MIL,,COL,L,3-4,9-GF,L(0-1),1,1.0,3,1,1,0,0,0,0,7.71,6,15,11,2,2,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.33,-0.300,-0.50, 9t --- 0 out tie, 9t end d 1
138,17,Apr 23,MIL,,HOU,W,6-5,9-GF,S(3),2,1.0,1,0,0,0,3,0,0,6.35,4,19,11,3,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.54,0.162,0.50, 9t --- 0 out a1, 9t end a 1
139,18,Apr 24,MIL,,HOU,W,9-6,9-GF,S(4),0,1.0,1,0,0,0,0,0,0,5.40,4,21,12,5,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.81,0.033,0.50, 9t --- 0 out a3, 9t end a 3
140,22,Apr 29,MIL,@,STL,W,3-2,9-GF,S(5),4,1.0,1,0,0,1,2,0,0,4.70,4,17,10,4,3,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,5.20,0.188,0.47, 9b --- 0 out a1, 9b end a 1
141,26,May 4,MIL,@,SFG,W,6-4,9-GF,S(6),4,1.0,0,0,0,0,2,0,0,4.15,3,12,8,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.074,0.42, 9b --- 0 out a2, 9b end a 2
