346,48 (47),May 27,OAK,@,NYY,L,2-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,P
347,65 (16),Jun 14,OAK,@,MIA,L,6-11,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
348,96 (30),Jul 21,OAK,@,NYM,L,5-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
