490,1,Apr 15,NYG,,BRO,L,0-3,CG(13),5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.200,.000,.200,7,SS
491,2,Apr 16,NYG,,BRO,W,3-0,CG,3,2,1,0,0,0,0,,1,,0,0,0,,,,0,,.000,.250,.000,.250,7,SS
492,3,Apr 17,NYG,,PHI,W,4-1,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.167,.000,.167,7,SS
493,4,Apr 19,NYG,,PHI,L,2-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.125,.000,.125,7,SS
494,5,Apr 22,NYG,@,BRO,W,8-5,CG,5,5,0,2,0,0,0,,0,,0,0,0,,,,0,,.105,.190,.105,.296,7,SS
495,6,Apr 24,NYG,@,BRO,L,0-2,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.136,.208,.136,.345,7,SS
496,11 (4),May 3,NYG,@,PHI,L,1-5,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.120,.185,.120,.305,6,SS
497,12,May 4,NYG,@,PHI,L,2-5,CG,4,3,0,1,0,0,0,,1,,0,0,0,,,,0,,.143,.226,.143,.369,6,SS
498,13,May 6 (1),NYG,@,BSN,W,2-1,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,0,,.129,.229,.129,.358,6,SS
499,14,May 6 (2),NYG,@,BSN,W,1-0,CG(12),6,5,0,1,0,0,0,,1,,0,0,0,,,,0,,.139,.244,.139,.383,6,SS
500,15,May 7,NYG,@,BSN,L,1-2,CG,4,2,0,0,0,0,0,,1,,0,1,0,,,,0,,.132,.267,.132,.398,6,SS
501,16,May 8,NYG,@,BSN,L,1-2,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.119,.245,.119,.364,6,SS
502,17,May 10,NYG,@,BSN,W,2-1,CG,4,2,0,1,0,0,0,,2,,0,0,0,,,,0,,.136,.283,.136,.419,6,SS
503,18,May 11,NYG,,CHC,L,3-4,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.125,.263,.125,.388,7,SS
504,19,May 12,NYG,,CHC,W,3-2,CG,4,4,2,1,0,0,0,,0,,0,0,0,,,,0,,.135,.262,.135,.397,7,SS
505,20,May 13,NYG,,CHC,W,4-1,CG,3,2,1,0,0,0,0,,1,,0,0,0,,,,0,,.130,.266,.130,.395,7,SS
506,21,May 14,NYG,,CHC,L,0-6,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.125,.269,.125,.394,7,SS
507,22,May 15,NYG,,CIN,L,4-5,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.133,.268,.133,.401,7,SS
508,23,May 17,NYG,,CIN,W,6-0,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.129,.270,.129,.399,7,SS
509,24,May 18,NYG,,CIN,L,2-4,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.125,.263,.125,.388,7,SS
510,25,May 19,NYG,,CIN,W,18-3,CG,5,5,2,2,0,1,0,,0,,0,0,0,,,,0,,.145,.272,.174,.446,7,SS
511,26,May 20,NYG,,PIT,W,2-1,CG,3,2,1,1,1,0,0,,0,,0,0,1,,,,0,,.155,.277,.197,.474,7,SS
512,27,May 24,NYG,,STL,L,1-3,CG,4,3,0,1,0,0,0,,0,,0,0,1,,,,0,,.162,.279,.203,.482,7,SS
513,28,May 25,NYG,,STL,W,1-0,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.156,.270,.195,.464,7,SS
514,29,May 26,NYG,,STL,W,8-2,CG,4,2,2,0,0,0,0,,1,,0,0,1,,,,0,,.152,.272,.190,.462,7,SS
515,30,May 28 (1),NYG,,PHI,L,1-11,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,1,,.157,.271,.193,.464,7,SS
516,31,May 28 (2),NYG,,PHI,W,3-0,CG(6),2,1,0,1,0,0,0,,0,,0,0,1,,,,1,,.167,.278,.202,.481,7,SS
517,32,May 29,NYG,,PHI,L,2-3,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,0,,.161,.277,.195,.473,7,SS
518,33,May 31 (1),NYG,,PHI,W,3-2,CG,4,3,0,2,0,0,0,,1,,0,0,0,,,,0,,.178,.295,.211,.506,7,SS
519,34,May 31 (2),NYG,,PHI,W,5-4,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.174,.296,.207,.503,7,SS
520,35,Jun 1,NYG,,BRO,W,5-2,CG,3,3,1,1,0,0,0,,0,,0,0,0,,,,0,,.179,.297,.211,.508,7,SS
521,36,Jun 5,NYG,@,STL,W,8-7,CG,5,4,1,2,0,0,0,,1,,1,0,0,,,,0,,.192,.310,.222,.533,7,SS
522,37,Jun 6,NYG,@,STL,W,12-1,GS-0,4,3,1,0,0,0,0,,1,,0,0,0,,,,0,,.186,.308,.216,.524,7,SS
523,38,Jun 8,NYG,@,CHC,W,3-2,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.190,.315,.219,.534,7,SS
524,39,Jun 10,NYG,@,CHC,L,0-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.193,.313,.220,.533,7,SS
525,40,Jun 11,NYG,@,CIN,L,3-6,CG,4,3,0,2,0,0,0,,1,,1,0,0,,,,0,,.205,.326,.232,.558,7,SS
