343,1,Apr 14,NYG,@,PHI,W,3-1,CG,4,2,1,0,0,0,0,0,2,,0,0,0,,,,1,,.000,.500,.000,.500,8,SS
344,2,Apr 16,NYG,@,PHI,L,3-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.375,.167,.542,8,SS
345,3,Apr 17,NYG,@,PHI,W,14-2,GS-0,4,3,1,1,0,0,0,2,0,,0,1,0,,,,1,,.222,.417,.222,.639,8,SS
346,4,Apr 18,NYG,@,BRO,W,4-0,CG,4,3,1,1,0,0,0,0,0,,0,1,0,,,,0,,.250,.438,.250,.688,8,SS
347,5,Apr 20,NYG,@,BRO,W,4-1,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.250,.400,.250,.650,8,SS
348,6,Apr 21,NYG,@,BRO,W,6-1,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.300,.417,.300,.717,8,SS
349,7,Apr 22,NYG,,BRO,W,3-2,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.261,.393,.261,.654,8,SS
350,8,Apr 23,NYG,,BRO,L,1-4,CG,4,2,1,1,0,0,0,0,1,,0,1,0,,,,0,,.280,.438,.280,.718,8,SS
351,9,Apr 24,NYG,,BRO,L,1-4,CG,3,2,0,1,0,0,0,1,0,,0,0,1,,,,0,,.296,.441,.296,.737,8,SS
352,10,Apr 25,NYG,,BRO,L,1-4,CG,3,2,0,1,0,0,0,1,0,,0,1,0,,,,0,,.310,.459,.310,.770,8,SS
353,11,Apr 27,NYG,@,BSN,W,2-0,CG,3,3,1,2,0,0,0,0,0,,0,0,0,,,,0,,.344,.475,.344,.819,8,SS
354,12,Apr 28,NYG,@,BSN,W,3-2,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.314,.442,.314,.756,8,SS
355,13,Apr 29,NYG,@,BSN,L,6-7,CG(11),5,3,0,0,0,0,0,1,2,,0,0,0,,,,0,,.289,.438,.289,.727,8,SS
356,14,Apr 30,NYG,@,BSN,L,2-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.286,.423,.286,.709,8,SS
357,15,May 2,NYG,,PHI,L,1-2,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.289,.418,.289,.707,8,SS
