1,Apr 12,NYG,,PHI,L,0-2,CG,0,9.0,0,5,0,5,0,
2,Apr 13,NYG,,PHI,L,1-6,CG,0,9.0,3,3,0,6,1,
3,Apr 15,NYG,,BRO,W,6-3,CG,0,9.0,2,2,0,4,0,
4,Apr 17,NYG,,BRO,W,3-1,CG,0,9.0,3,4,0,7,1,
5,Apr 18,NYG,,BRO,W,7-1,CG,0,9.0,3,4,1,8,0,
6,Apr 19,NYG,,BRO,W,4-3,CG,0,9.0,2,5,0,7,0,
7,Apr 21,NYG,@,PHI,L,0-3,CG,0,8.0,1,5,0,6,0,
8,Apr 24,NYG,@,PHI,L,1-4,CG,0,8.0,0,3,0,3,0,
9,Apr 25,NYG,,BSN,W,3-1,CG,0,9.0,1,1,1,3,1,
10,Apr 26,NYG,,BSN,W,6-3,CG,0,9.0,0,4,0,4,1,
11,Apr 27,NYG,,BSN,W,12-5,GS,0, ,2,7,2,11,1,
12,Apr 28,NYG,,BSN,L,3-9,CG,0,9.0,2,2,2,6,1,
13,Apr 29,NYG,@,BRO,W,7-3,CG,0,9.0,1,5,0,6,0,
14,May 2,NYG,@,BRO,W,5-4,CG,0,9.0,1,0,0,1,0,
15,May 3,NYG,@,BRO,W,3-0,CG,0,9.0,5,5,0,10,1,
16,May 4,NYG,@,BSN,W,7-2,CG,0,9.0,4,3,0,7,1,
17,May 5,NYG,@,BSN,L,5-6,CG,0,8.2,3,4,1,8,2,
18,May 6,NYG,@,BSN,W,15-9,CG,0,9.0,1,3,2,6,0,
19,May 8,NYG,@,BSN,L,4-5,CG,0,8.0,2,6,0,8,0,
20,May 9,NYG,,CHC,W,5-3,CG,0,9.0,2,2,0,4,1,
21,May 10,NYG,,CHC,W,11-1,GS,0, ,1,2,0,3,1,
22,May 11,NYG,,CHC,L,3-9,CG,0,9.0,4,4,0,8,0,
23,May 12,NYG,,CHC,L,3-6,CG,0,9.0,0,5,0,5,0,
24,May 13,NYG,,STL,W,19-5,CG,0,9.0,1,2,0,3,0,
25,May 15,NYG,,STL,W,10-6,CG,0,9.0,3,3,0,6,1,
26,May 16,NYG,,STL,L,6-8,CG,0,9.0,1,2,0,3,0,
27,May 17,NYG,,STL,L,1-3,CG,0,9.0,6,5,1,12,0,
28,May 18,NYG,,PIT,L,1-6,CG,0,9.0,2,3,0,5,0,
29,May 19,NYG,,PIT,W,4-3,GS,0, ,0,3,0,3,0,
30,May 20,NYG,,PIT,W,2-1,CG,0,9.0,2,6,1,9,1,
31,May 22,NYG,,PIT,W,5-1,CG,0,9.0,0,4,0,4,0,
32,May 23,NYG,,CIN,W,7-2,CG,0,9.0,2,2,2,6,1,
33,May 24,NYG,,CIN,W,2-1,CG,0,9.0,0,3,1,4,0,
