904,90 (89),Jul 30,BSN,,STL,W,7-6,0-GF(14),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH SS
905,92 (1),Aug 1,BSN,,PIT,L,0-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH SS
906,93,Aug 2,BSN,,PIT,L,0-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,SS
907,96 (2),Aug 5,BSN,,CIN,W,10-2,CG,5,3,0,1,0,0,0,2,1,,0,0,1,,,,0,,.125,.222,.125,.347,7,SS
908,97,Aug 6,BSN,,CIN,L,3-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.231,.167,.397,7,SS
909,98,Aug 7,BSN,,CIN,L,3-11,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.188,.235,.188,.423,7,SS
910,99,Aug 8,BSN,,CIN,W,6-5,CG,4,3,0,1,1,0,0,3,0,,0,0,1,,,,0,,.211,.250,.263,.513,7,SS
911,100,Aug 9,BSN,,CHC,L,7-9,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,0,,.250,.280,.292,.572,7,SS
912,101,Aug 10,BSN,,CHC,L,10-11,CG,5,5,1,1,0,0,0,2,0,,0,0,0,,,,0,,.241,.267,.276,.543,7,SS
913,102,Aug 12,BSN,,CHC,L,7-10,CG,5,4,0,1,0,0,0,1,1,,0,0,0,,,,0,,.242,.286,.273,.558,7,SS
914,103,Aug 13,BSN,,CHC,L,2-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.216,.256,.243,.500,7,SS
915,104,Aug 15,BSN,@,STL,L,5-7,CG,4,4,1,2,1,0,0,2,0,,1,0,0,,,,0,,.244,.279,.293,.572,7,SS
916,105,Aug 16,BSN,@,STL,L,5-7,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,,.239,.271,.283,.553,7,SS
917,106,Aug 17 (1),BSN,@,STL,W,3-1,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.245,.275,.286,.560,7,SS
918,108 (1),Aug 18,BSN,@,CIN,W,5-4,CG,4,4,0,2,0,1,0,0,0,,0,0,0,,,,0,,.264,.291,.340,.631,7,SS
919,109,Aug 20 (1),BSN,@,CIN,L,0-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.276,.321,.597,7,SS
920,111 (1),Aug 21,BSN,@,CIN,W,7-4,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.237,.274,.305,.579,7,SS
921,112,Aug 22,BSN,@,CHC,L,5-17,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,1,,.222,.258,.286,.543,7,SS
922,113,Aug 24,BSN,@,CHC,W,6-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.209,.243,.269,.512,7,SS
923,114,Aug 25,BSN,@,CHC,W,7-6,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.225,.257,.282,.538,7,SS
924,115,Aug 26 (1),BSN,@,PIT,L,4-5,CG,4,4,0,1,1,0,0,1,0,,0,0,0,,,,0,,.227,.256,.293,.550,7,SS
925,119 (3),Aug 30,BSN,@,PHI,W,3-1,CG(10),5,4,0,1,0,0,0,0,0,,0,0,1,,,,1,,.228,.256,.291,.547,7,SS
926,120,Aug 31 (1),BSN,@,PHI,W,4-2,GS-0,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.229,.256,.289,.545,7,SS
927,122 (1),Sep 2 (1),BSN,,NYG,L,2-5,CG(12),5,5,0,2,1,0,0,0,0,,2,0,0,,,,0,,.239,.264,.307,.571,7,SS
928,124 (1),Sep 3,BSN,,NYG,W,5-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.231,.255,.297,.552,7,SS
929,125,Sep 4,BSN,@,BRO,L,1-2,CG(13),5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.221,.253,.284,.537,7,SS
930,126,Sep 5,BSN,@,BRO,L,3-4,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.232,.262,.303,.565,7,SS
931,127,Sep 6,BSN,@,BRO,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.262,.301,.563,7,SS
932,128,Sep 7 (1),BSN,@,BRO,W,2-1,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.259,.298,.557,7,SS
933,137 (8),Sep 17,BSN,,STL,W,5-4,0-GF,2,2,0,1,0,0,0,2,0,,0,0,0,,,,0,,.236,.264,.302,.566,7,SS
934,141 (3),Sep 19 (2),BSN,,PIT,L,7-8,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.236,.270,.302,.572,9,PH
