1,Apr 12,CHC,,STL,L,3-5,CG,0,9.0,1,2,0,3,0,
2,Apr 13,CHC,,PIT,W,7-4,CG,0,9.0,0,4,1,5,0,
3,Apr 14,CHC,,PIT,L,5-8,GS,0, ,0,4,1,5,0,
4,Apr 15,CHC,,PIT,W,5-4,GS,0, ,5,4,1,10,0,
5,Apr 17,CHC,@,STL,W,7-1,CG,0,9.0,0,2,0,2,1,
6,Apr 18,CHC,@,STL,L,2-8,GS,0, ,0,2,0,2,0,
7,Apr 19,CHC,@,STL,W,6-1,CG,0,9.0,2,5,0,7,0,
8,Apr 20,CHC,@,CIN,W,3-2,CG,0,9.0,5,4,0,9,0,
9,Apr 21,CHC,@,CIN,W,7-6,GS,0, ,2,0,0,2,0,
10,Apr 22,CHC,@,CIN,W,8-5,CG,0,9.0,3,1,0,4,0,
11,Apr 23,CHC,@,CIN,T,5-5,CG,0,9.0,4,1,1,6,0,
12,Apr 25,CHC,@,PIT,L,3-6,CG,0,8.0,3,2,0,5,1,
13,Apr 26,CHC,@,PIT,W,7-2,CG,0,9.0,1,2,0,3,0,
14,Apr 27,CHC,,PIT,W,7-5,CG,0,9.0,2,3,0,5,0,
15,Apr 28,CHC,,PIT,W,8-5,CG,0,9.0,2,5,1,8,3,
16,Apr 29,CHC,,CIN,W,7-2,CG,0,9.0,3,3,0,6,0,
17,Apr 30,CHC,,CIN,W,4-3,CG,0,9.0,2,1,0,3,0,
18,May 1,CHC,,CIN,L,4-8,CG,0,9.0,1,1,1,3,1,
19,May 2,CHC,,CIN,W,4-1,CG,0,9.0,2,1,0,3,0,
20,May 3,CHC,,CIN,L,4-9,CG,0,9.0,3,3,0,6,1,
21,May 4,CHC,,STL,L,8-10,GS,0, ,2,3,0,5,0,
22,May 6,CHC,@,BRO,L,3-4,CG,0,8.0,1,2,0,3,0,
23,May 7,CHC,@,BRO,W,4-3,CG,0,9.0,3,3,0,6,0,
24,May 8,CHC,@,BRO,L,1-2,CG,0,8.0,3,5,0,8,1,
25,May 9,CHC,@,BRO,L,5-7,CG,0,8.0,1,3,0,4,1,
26,May 10,CHC,@,NYG,W,2-1,CG,0,9.0,0,1,0,1,0,
27,May 12,CHC,@,NYG,L,1-5,CG,0,8.0,2,1,0,3,0,
28,May 13,CHC,@,NYG,L,2-8,CG,0,8.0,2,3,0,5,0,
29,May 14,CHC,@,NYG,L,11-14,GS,0, ,0,0,0,0,0,
30,May 15,CHC,@,PHI,L,5-6,CG,0,9.1,3,3,0,6,0,
31,May 16,CHC,@,PHI,L,4-10,CG,0,8.0,5,3,0,8,1,
32,May 19,CHC,@,PHI,L,4-10,CG,0,8.0,2,2,0,4,0,
33,May 20,CHC,@,BSN,W,7-3,CG,0,9.0,0,2,0,2,0,
34,May 21,CHC,@,BSN,W,6-5,CG,0,9.0,2,3,2,7,1,
