12,3,Apr 4,TEX,,BOS,W,13-2,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,,,,,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.63, 9t --- 0 out a11, 9t end a11
13,8,Apr 11,TEX,@,CHW,L,5-8,7-8,,6,1.2,1,0,0,0,1,0,0,0.00,6,19,13,2,2,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.05,0.082,0.79, 7b --- 0 out d1, 8b -2- 2 out tie
14,11,Apr 14,TEX,@,NYY,L,3-12,2-5,,2,3.2,4,2,2,2,2,0,0,2.84,18,61,41,14,5,4,10,3,2,0,,2,0,0,0,0,16,0,0,0,0,0,1,.52,-0.005,0.84, 2b 12- 1 out d4, 5b 3 out d5
15,13,Apr 16,TEX,,OAK,W,5-3,8-8,H(1),1,0.2,0,0,0,0,0,0,0,2.57,1,2,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.48,0.162,1.04, 8t 12- 1 out a2, 8t 3 out a2
16,17,Apr 21,TEX,,BAL,W,9-6,6-7,H(2),4,1.1,4,0,0,0,3,0,0,2.16,8,35,26,9,6,1,4,2,1,0,,1,1,0,0,0,8,0,0,0,0,0,0,1.47,0.019,-0.13, 6t -2- 0 out a3, 7t 12- 1 out a4
17,21,Apr 25,TEX,@,BOS,L,3-8,6-7,,3,1.2,0,0,0,1,2,0,0,1.80,6,25,15,5,5,1,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.17,0.020,1.37, 6b -2- 1 out d5, 7b 3 out d4
18,22,Apr 26,TEX,@,BAL,W,5-4,5-6,W(1-0),0,1.1,0,0,0,1,0,0,0,1.59,4,15,8,4,1,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.30,0.115,0.87, 5b 1-- 2 out tie, 6b 3 out tie
19,26,Apr 30,TEX,,SEA,L,0-8,4-7,,3,3.1,7,3,0,0,4,0,0,1.23,17,49,36,11,9,4,9,5,1,0,,2,0,0,0,0,17,1,0,0,0,0,1,.23,0.014,-0.60, 4t 12- 2 out d5, 7t 3 out d8
20,35,May 10,TEX,,DET,W,6-2,9-9,,9,0.1,0,0,0,1,1,0,0,1.20,3,13,7,4,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.61,-0.020,-0.41, 9t --- 0 out a4, 9t 12- 1 out a4
21,37,May 12,TEX,,DET,L,3-5,5-9,,1,4.0,1,0,0,2,3,0,0,0.95,15,56,36,12,7,3,7,2,2,0,,2,2,0,0,0,11,0,0,0,0,2,0,.49,0.030,1.15, 5t 12- 0 out d3, 9t 1-- 0 out d2
22,43,May 19,TEX,@,CLE,L,5-8,6-GF(8),,6,3.0,3,1,1,1,0,0,1,1.23,11,40,27,8,0,5,4,2,0,0,,1,0,1,1,0,9,1,0,0,2,0,0,.35,0.026,1.19, 6b 1-- 0 out d2, 8b end d 3
23,47,May 24,TEX,@,KCR,L,0-8,7-GF(8),,4,2.0,3,2,2,2,0,0,0,1.88,11,39,23,8,2,4,5,1,2,0,,0,0,0,0,0,9,2,0,0,0,0,0,.03,0.000,-0.81, 7b --- 0 out d6, 8b end d 8
24,55,Jun 2,TEX,,MIN,L,5-6,5-7,,8,2.2,3,0,0,1,3,0,0,1.69,12,55,38,12,5,2,6,1,2,0,,1,0,0,0,0,11,1,0,0,0,0,0,1.99,0.251,1.93, 5t 1-- 0 out a1, 7t -2- 2 out a1
25,62,Jun 10,TEX,,MIL,W,8-3,9-GF,,7,1.0,1,0,0,1,0,0,0,1.63,4,15,9,2,2,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.16,0.009,0.27, 9t -2- 0 out a6, 9t end a 5
26,63,Jun 11,TEX,,MIL,L,4-14,9-GF,,0,1.0,3,3,1,0,2,1,0,1.88,7,25,18,5,1,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.00,-0.002,-2.37, 9t --- 0 out d7, 9t end d10
27,65,Jun 13,TEX,@,BOS,L,7-8,6-6,,1,0.1,0,0,0,0,0,0,0,1.86,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.54,0.061,0.48, 6b -2- 0 out tie, 6b -2- 1 out tie
28,75,Jun 23,TEX,,BOS,L,4-6,6-7,,9,1.2,1,0,0,1,1,0,0,1.76,7,29,18,5,2,1,4,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.39,0.057,0.69, 6t --- 0 out d2, 7t 1-3 2 out tie
29,76,Jun 24,TEX,,BAL,L,3-8,8-GF,,0,2.0,2,1,1,0,0,0,0,1.93,8,32,19,3,2,2,6,1,1,0,,0,0,0,0,0,8,0,1,0,0,0,0,.14,0.004,0.27, 8t --- 0 out d4, 9t end d 5
30,79,Jun 28,TEX,@,SEA,L,8-19,1-4,,3,3.0,4,3,3,3,3,0,1,2.52,17,61,39,13,6,2,8,3,1,0,,1,0,0,0,0,13,0,1,0,0,0,0,.41,-0.034,-1.29, 1b --3 2 out d7, 4b 12- 2 out d7
31,85,Jul 4,TEX,,SEA,L,5-9,6-8,,5,1.2,2,0,0,1,1,0,0,2.41,8,32,20,7,3,0,6,3,0,0,,2,1,0,0,0,7,1,0,0,0,0,0,1.14,-0.059,0.06, 6t 1-3 2 out d2, 8t -2- 1 out a1
