119 (118),Aug 19,NYY,,CHW,L,1-3,CG,35,9.0,0,0,0,0,0,3B
120,Aug 20,NYY,,CHW,L,3-12,CG,46,9.0,1,6,0,7,0,3B
123 (2),Aug 23,NYY,,CLE,W,1-0,GS,28,8.0,0,1,0,1,0,3B
124,Aug 24,NYY,,DET,W,4-2,GF,5,1.0,0,0,1,1,0,3B
125,Aug 25,NYY,,DET,L,0-1,CG,33,9.0,3,2,0,5,1,3B
127 (1),Aug 27,NYY,,SLB,W,12-7,GF,0,3.0,0,1,0,1,1,
128,Aug 29,NYY,,WSH,L,2-3,CG,38,9.0,0,1,0,1,0,3B
138 (9),Sep 7,NYY,@,WSH,W,5-1,GF,16,4.0,0,3,0,3,0,3B
154 (15),Sep 28,NYY,@,PHA,L,4-9,GF,30,6.0,0,2,1,3,1,3B
