6,3,Apr 13,SLB,@,CHW,W,2-0,SHO,W(1-0),99,9.0,5,0,0,4,5,0,0,0.00,37,78,,,,33,1,0,,,,
7,6,Apr 16,SLB,@,CLE,L,8-9,,L(1-1),2,7.2,8,6,0,1,4,0,1,0.00,33,,,,,29,,,,,,
8,12,Apr 24,SLB,,DET,W,9-5,,W(2-1),7,5.1,3,0,0,1,1,0,0,0.00,19,,,,,18,,,,,,
9,15,Apr 30,SLB,,CLE,L,3-8,GS-,L(2-2),5,5.0,7,5,0,0,1,0,0,0.00,23,44,,,,22,,,,,,
10,18,May 4,SLB,@,DET,W,10-8,GS-,W(3-2),3,8.0,7,8,0,6,7,0,2,0.00,37,53,,,,28,,,,,,
11,21,May 11,SLB,@,BOS,L,1-8,GS-,L(3-3),6,1.1,6,2,0,0,1,0,0,0.00,9,39,,,,9,,,,,,
12,25,May 17,SLB,@,WSH,L,2-6,GS-,L(3-4),5,2.0,2,2,0,2,0,0,0,0.00,10,46,,,,7,,,,,,
13,27,May 20,SLB,@,WSH,L,4-5,,,2,3.0,1,0,0,1,2,0,0,0.00,10,,,,,9,,,,,,
14,32,May 25(2),SLB,@,CLE,W,5-4,GS-,W(4-4),4,8.0,9,4,0,4,2,0,0,0.00,29,54,,,,25,,,,,,
15,36,May 29,SLB,,DET,L,5-7,GS-,,3,9.0,11,5,0,3,1,0,1,0.00,38,53,,,,33,,,,,,
16,41,Jun 2,SLB,,WSH,L,3-6,,,3,2.1,2,0,0,2,1,0,0,0.00,10,,,,,8,,,,,,
17,46,Jun 7,SLB,,PHA,L,4-9,,,4,1.2,0,0,0,0,0,0,0,0.00,5,,,,,5,,,,,,
18,52,Jun 14,SLB,,NYY,L,5-7,,L(4-5),6,9.2,11,5,0,1,4,1,0,0.00,40,,,,,37,,,,,,
19,55,Jun 19,SLB,@,CHW,L,1-2,GS-,L(4-6),4,7.0,7,1,0,2,1,1,1,0.00,27,60,,,,24,,,,,,
20,57,Jun 22,SLB,@,CHW,L,1-8,,,2,5.2,3,2,0,2,3,0,1,0.00,22,,,,,19,,,,,,
21,59,Jun 25,SLB,@,CHW,W,7-2,GS-,,2,1.2,3,1,0,0,1,0,0,0.00,7,48,,,,7,,,,,,
22,67,Jul 2(2),SLB,,CHW,L,4-5,GS-,L(4-7),6,5.1,10,5,0,0,2,0,1,0.00,25,40,,,,23,,,,,,
23,71,Jul 6(2),SLB,@,CLE,L,3-4,GS-,L(4-8),3,4.0,4,2,0,2,1,0,1,0.00,19,49,,,,15,,,,,,
24,78,Jul 13(2),SLB,@,NYY,W,6-1,CG,W(5-8),6,9.0,8,1,0,3,0,0,2,0.00,38,66,,,,32,0,0,,,,
25,83,Jul 17(2),SLB,@,WSH,W,7-6,GS-,,3,4.0,5,3,0,3,2,0,0,0.00,19,45,,,,14,,,,,,
26,91,Jul 27(1),SLB,,NYY,L,5-7,,,9,6.0,4,3,0,1,3,0,1,0.00,24,,,,,21,,,,,,
27,97,Jul 31,SLB,,BOS,L,1-4,,,3,1.0,2,0,0,0,1,0,0,0.00,5,,,,,4,,,,,,
28,101,Aug 4,SLB,,PHA,L,3-8,,,3,4.0,3,1,0,4,1,0,0,0.00,19,,,,,14,,,,,,
