3 (2),Apr 13,SLB,@,CHW,W,2-0,CG,0,9.0,1,3,0,4,0,
6 (2),Apr 16,SLB,@,CLE,L,8-9,GF,0,7.2,0,1,0,1,0,
12 (5),Apr 24,SLB,,DET,W,9-5,GF,0,5.1,1,1,0,2,0,
15 (2),Apr 30,SLB,,CLE,L,3-8,GS,0,5.0,0,2,0,2,0,
18 (2),May 4,SLB,@,DET,W,10-8,GS,0,8.0,0,4,0,4,0,
21 (2),May 11,SLB,@,BOS,L,1-8,GS,0,1.1,0,1,0,1,0,
25 (3),May 17,SLB,@,WSH,L,2-6,GS,0,2.0,0,1,0,1,0,
27 (1),May 20,SLB,@,WSH,L,4-5,GF,0,3.0,0,1,1,2,0,
32 (4),May 25 (2),SLB,@,CLE,W,5-4,GS,0,8.0,0,2,0,2,0,
36 (3),May 29,SLB,,DET,L,5-7,GS,0,9.0,0,2,0,2,0,
41 (4),Jun 2,SLB,,WSH,L,3-6,GF,0,2.1,0,0,0,0,0,
46 (4),Jun 7,SLB,,PHA,L,4-9,GF,0,1.2,0,0,0,0,0,
52 (5),Jun 14,SLB,,NYY,L,5-7,GF,0,9.2,0,0,0,0,0,
55 (2),Jun 19,SLB,@,CHW,L,1-2,GS,0,7.0,0,0,1,1,0,
57 (1),Jun 22,SLB,@,CHW,L,1-8,GF,0,5.2,0,1,0,1,0,
59 (1),Jun 25,SLB,@,CHW,W,7-2,GS,0,1.2,0,0,0,0,0,
67 (7),Jul 2 (2),SLB,,CHW,L,4-5,GS,0,5.1,0,2,0,2,0,
71 (3),Jul 6 (2),SLB,@,CLE,L,3-4,GS,0,4.0,0,3,0,3,0,
78 (6),Jul 13 (2),SLB,@,NYY,W,6-1,CG,0,9.0,0,2,0,2,0,
83 (4),Jul 17 (2),SLB,@,WSH,W,7-6,GS,0,4.0,0,1,0,1,0,
91 (7),Jul 27 (1),SLB,,NYY,L,5-7,,0,6.0,0,1,0,1,1,
97 (5),Jul 31,SLB,,BOS,L,1-4,GF,0,1.0,0,1,0,1,0,
101 (3),Aug 4,SLB,,PHA,L,3-8,,0,4.0,0,2,0,2,0,
