92,2,Apr 17,CHI,@,KCP,L,3-4,GS-,,99,8.0,6,3,2,0,2,0,0,2.25,,62,,,,,,,,,,
93,6,Apr 21,CHI,@,SLM,L,3-4,CG,L(0-1),3,8.1,7,4,2,4,1,0,0,2.20,,54,,,,,2,0,,,,
94,10,Apr 26,CHI,,KCP,L,4-12,,L(0-2),4,3.2,4,3,2,1,2,0,0,2.70,,,,,,,,,,,,
95,20,May 9,CHI,,BTT,W,3-1,CG,W(1-2),12,9.0,6,1,1,2,5,1,0,2.17,,74,,,,,2,0,,,,
96,23,May 16,CHI,@,BUF,L,3-8,GS-,L(1-3),6,5.0,5,5,2,2,6,2,0,2.38,,47,,,,,,,,,,
97,26,May 19,CHI,@,PBS,W,4-0,SHO,W(2-3),2,9.0,3,0,0,1,3,0,0,1.88,,83,,,,,1,0,,,,
98,29,May 22,CHI,@,BAL,L,5-8,,,2,1.2,2,1,1,0,1,1,0,2.01,,,,,,,,,,,,
99,33,May 30(1),CHI,,IND,L,0-5,GS-,L(2-4),7,6.0,7,5,5,1,2,1,0,2.66,,39,,,,,,,,,,
100,81,Jul 19,CHI,@,KCP,W,8-7,,,49,1.1,3,2,2,2,0,2,0,2.94,,,,,,,,,,,,
101,84,Jul 22,CHI,@,BTT,L,3-9,,,2,2.0,4,1,1,0,1,0,0,3.00,,,,,,,,,,,,
102,125,Sep 6,CHI,@,IND,W,13-9,,,45,0.0,0,3,3,2,0,0,1,3.50,,,,,,,,,,,,
103,127,Sep 7(2),CHI,@,IND,T,3-3,GS-,,0,5.0,4,3,0,1,3,0,1,3.20,,55,,,,,,,,,,
104,134,Sep 13(2),CHI,,BUF,W,7-5,CG,W(3-4),5,9.0,10,5,5,0,2,0,0,3.44,,49,,,,,3,1,,,,
105,138,Sep 17,CHI,@,PBS,W,6-2,CG,W(4-4),3,9.0,9,2,2,0,0,1,0,3.27,,61,,,,,0,0,,,,
106,142,Sep 22,CHI,@,BAL,W,2-1,GS-,W(5-4),4,6.1,8,1,1,4,3,0,0,3.13,,52,,,,,,,,,,
107,146,Sep 26(1),CHI,@,BTT,W,7-6,GS-,,3,2.1,6,5,5,1,0,0,0,3.57,,24,,,,,,,,,,
