1,25,May 19,PHI,@,STL,L,1-9,,,99,2.0,0,1,0,2,1,0,1,0.00,7,,,,,4,,,,,,
2,27,May 22,PHI,@,CHC,L,3-7,,,2,3.1,2,1,0,1,1,0,0,0.00,12,,,,,11,,,,,,
3,28,May 24,PHI,@,CHC,L,3-6,,,1,5.0,7,2,0,2,0,0,0,0.00,20,,,,,18,,,,,,
4,34,May 31,PHI,,NYG,L,2-4,,,6,2.0,1,1,0,1,2,0,1,0.00,8,,,,,6,,,,,,
5,67,Jul 6,PHI,,BRO,L,2-6,,,35,1.0,0,0,0,0,1,0,0,0.00,3,,,,,3,,,,,,
6,70,Jul 9,PHI,@,PIT,L,1-7,,,2,3.2,2,1,0,1,1,0,0,0.00,13,,,,,12,,,,,,
7,94,Aug 4,PHI,,PIT,L,0-6,,,25,4.2,4,2,0,1,1,1,0,0.00,20,,,,,19,,,,,,
8,98,Aug 9(2),PHI,,CHC,L,1-14,,,4,3.2,4,5,0,2,1,0,0,0.00,17,,,,,15,,,,,,
9,100,Aug 12,PHI,,STL,L,2-11,,,2,3.2,4,5,0,2,0,0,0,0.00,15,,,,,13,,,,,,
10,106,Aug 17(2),PHI,,CIN,W,4-3,GS-,,4,6.0,7,3,0,2,2,0,0,0.00,24,52,,,,22,,,,,,
11,111,Aug 22(2),PHI,@,PIT,L,4-8,,,4,4.2,4,1,0,0,0,1,0,0.00,16,,,,,16,,,,,,
12,119,Aug 29(2),PHI,@,CHC,W,9-4,GS-,,6,4.0,4,4,0,3,0,0,1,0.00,18,43,,,,14,,,,,,
13,136,Sep 16,PHI,,CHC,L,3-4,,,17,8.0,10,0,0,3,8,0,0,0.00,32,,,,,29,,,,,,
14,140,Sep 21,PHI,,CIN,W,13-11,,,4,2.0,3,3,0,1,0,0,0,0.00,10,,,,,9,,,,,,
15,144,Sep 26,PHI,,STL,W,9-1,CG,W(1-0),4,9.0,2,1,0,3,3,0,0,0.00,30,81,,,,27,0,2,,,,
16,146,Sep 28,PHI,,STL,L,4-5,,,1,2.0,0,0,0,1,1,0,0,0.00,6,,,,,5,,,,,,
17,148,Sep 30,PHI,@,BRO,T,9-9,,,1,2.2,3,3,0,2,0,1,0,0.00,14,,,,,12,,,,,,
18,149,Oct 1(1),PHI,@,BRO,L,4-9,GS-,,0,1.0,1,1,0,0,0,0,0,0.00,3,49,,,,3,,,,,,
19,155,Oct 10,PHI,@,NYG,W,8-2,CG,W(2-0),8,9.0,14,2,0,1,4,0,0,0.00,36,58,,,,33,3,0,,,,
