1,25 (24),May 19,PHI,@,STL,L,1-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
2,27 (1),May 22,PHI,@,CHC,L,3-7,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
3,28,May 24,PHI,@,CHC,L,3-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
4,34 (5),May 31,PHI,,NYG,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
5,45 (10),Jun 15,PHI,,CIN,T,3-3,0-GF(16),3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.000,.167,.000,.167,2,RF
6,67 (21),Jul 6,PHI,,BRO,L,2-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.167,.000,.167,9,P
7,70 (2),Jul 9,PHI,@,PIT,L,1-7,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.286,.000,.286,9,P
8,79 (8),Jul 20,PHI,@,STL,W,11-2,0-GF,1,0,1,0,0,0,0,,1,,0,0,0,,,,0,,.000,.375,.000,.375,3,CF
9,94 (14),Aug 4,PHI,,PIT,L,0-6,0-GF,2,2,0,2,0,0,0,0,0,,0,0,0,,,,0,,.286,.500,.286,.786,9,P
10,98 (3),Aug 9 (2),PHI,,CHC,L,1-14,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.455,.250,.705,9,P
11,100 (1),Aug 12,PHI,,STL,L,2-11,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.300,.462,.300,.762,9,P
12,106 (5),Aug 17 (2),PHI,,CIN,W,4-3,GS-0,2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,,.273,.467,.273,.739,9,P
13,111 (4),Aug 22 (2),PHI,@,PIT,L,4-8,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.231,.412,.231,.643,9,P
14,119 (7),Aug 29 (2),PHI,@,CHC,W,9-4,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.214,.389,.214,.603,9,P
15,136 (16),Sep 16,PHI,,CHC,L,3-4,0-GF,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.176,.333,.176,.510,9,P
16,140 (3),Sep 21,PHI,,CIN,W,13-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.176,.333,.176,.510,9,P
17,144 (3),Sep 26,PHI,,STL,W,9-1,CG,3,3,0,2,0,0,0,0,0,,1,0,0,,,,1,,.250,.375,.250,.625,9,P
18,146 (1),Sep 28,PHI,,STL,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.375,.250,.625,9,P
19,148 (1),Sep 30,PHI,@,BRO,T,9-9,0-GF(10),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.238,.360,.238,.598,9,P
20,149,Oct 1 (1),PHI,@,BRO,L,4-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.238,.360,.238,.598,9,P
21,155 (5),Oct 10,PHI,@,NYG,W,8-2,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.280,.379,.280,.659,9,P
