4 (3),Apr 19,PHI,@,BRO,W,1-0,CG,0,9.0,0,2,1,3,0,
7 (2),Apr 23,PHI,@,NYG,L,1-3,GS,0,2.1,1,0,0,1,0,
11 (3),Apr 30,PHI,@,BSN,L,1-2,CG,0,10.1,1,3,0,4,0,
16 (4),May 6,PHI,,STL,L,1-3,GS,0,6.1,0,3,0,3,0,
23 (6),May 14,PHI,,PIT,L,2-7,GF,0,2.0,1,0,0,1,0,
24,May 15,PHI,,CHC,W,6-5,,0,2.0,0,0,0,0,0,
26 (1),May 19,PHI,,CHC,W,10-4,CG,0,9.0,0,2,1,3,0,
29 (2),May 23,PHI,,CIN,W,4-1,CG,0,9.0,0,2,0,2,0,
33 (3),May 30 (1),PHI,@,NYG,L,6-8,GS,0,0.2,0,0,0,0,0,
42 (8),Jun 9,PHI,@,CIN,W,10-1,CG,0,9.0,0,3,1,4,0,
46 (3),Jun 13,PHI,@,STL,W,5-2,CG,0,9.0,0,2,0,2,0,
48 (1),Jun 15,PHI,@,STL,L,3-4,GF,0,2.0,0,1,0,1,0,
50 (1),Jun 17,PHI,@,CHC,L,0-4,GS,0,2.1,0,1,0,1,0,
55 (4),Jun 23,PHI,@,BSN,W,8-3,CG,0,9.0,0,3,0,3,0,
57 (1),Jun 25,PHI,,BRO,W,11-8,GF,0,6.0,0,1,0,1,0,
60 (2),Jun 27,PHI,,BRO,L,1-6,GF,0,6.2,0,2,0,2,0,
71 (10),Jul 9,PHI,,PIT,L,0-3,GS,0,8.0,0,0,0,0,0,
74 (2),Jul 12,PHI,,STL,W,12-1,CG,0,9.0,1,4,0,5,1,
76 (1),Jul 15,PHI,,STL,W,3-2,GF,0,3.0,1,1,0,2,0,
77,Jul 16,PHI,,STL,W,4-3,GS,0,7.0,0,1,0,1,0,
81 (3),Jul 19,PHI,,CIN,W,3-2,CG,0,16.0,2,3,0,5,0,
83 (1),Jul 22 (1),PHI,,CHC,W,6-5,GF,0,2.0,0,0,0,0,0,
85 (1),Jul 23,PHI,,CHC,L,8-13,,0,2.0,0,1,0,1,1,
90 (4),Jul 30,PHI,@,CIN,L,4-5,GS,0,7.0,0,3,0,3,0,
94 (3),Aug 3,PHI,@,STL,W,5-3,CG,0,9.0,1,3,0,4,0,
103 (8),Aug 15,PHI,,CIN,W,3-2,GS,0,8.1,1,2,0,3,0,
104,Aug 16 (1),PHI,,CHC,L,3-4,GF,0,1.0,0,0,0,0,0,
106 (1),Aug 18,PHI,,CHC,L,4-10,,0,5.0,1,1,0,2,0,
108 (1),Aug 20,PHI,,CHC,W,3-1,CG,0,9.0,1,2,0,3,0,
112 (3),Aug 23 (2),PHI,,PIT,L,8-13,GS,0,3.2,0,0,0,0,0,
115 (2),Aug 27,PHI,,STL,L,4-15,GS,0,2.0,0,0,1,1,0,
122 (6),Sep 3 (1),PHI,@,BRO,W,4-3,GF,0,0.2,0,0,0,0,0,
126 (3),Sep 6 (1),PHI,@,BSN,L,1-4,GS,0,2.0,0,0,0,0,0,
140 (13),Sep 21 (2),PHI,@,CHC,L,2-3,CG,0,7.0,1,2,0,3,0,
142 (1),Sep 22 (2),PHI,@,CHC,L,1-5,GF,0,1.0,0,2,0,2,0,
143,Sep 24 (1),PHI,,BSN,L,0-4,GF,0,3.0,0,2,0,2,0,
146 (2),Sep 25 (2),PHI,,BSN,W,7-6,GF,0,2.0,0,0,0,0,0,
148 (1),Sep 26 (2),PHI,,BSN,L,9-10,,0,1.0,0,0,0,0,0,
149,Sep 27,PHI,,BSN,L,3-9,,0,2.0,0,1,0,1,0,
158 (8),Oct 4 (1),PHI,@,NYG,L,7-12,GS,0,1.0,0,0,0,0,0,
