294,1,Apr 1,TEX,,BOS,W,9-5,CG,5,4,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,.250,.400,.500,.900,2,.75,0.074,1.42,SS
295,2,Apr 2,TEX,,BOS,W,12-5,CG,5,5,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,.444,.500,.889,1.389,2,.79,0.228,2.39,SS
296,4 (1),Apr 4,TEX,,SEA,W,6-4,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.385,.429,.923,1.352,2,.62,0.045,0.19,SS
297,5,Apr 5,TEX,,SEA,W,3-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.313,.353,.750,1.103,2,.70,-0.052,-0.69,SS
298,6,Apr 6,TEX,,SEA,W,7-3,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.286,.600,.886,2,1.47,0.008,-0.07,SS
299,7,Apr 9 (1),TEX,@,BAL,L,0-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.217,.280,.522,.802,2,.42,-0.010,-0.39,SS
300,8,Apr 9 (2),TEX,@,BAL,W,13-1,CG,5,5,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,.214,.267,.464,.731,2,.95,0.170,0.57,SS
301,10 (1),Apr 11,TEX,@,DET,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.188,.235,.406,.642,2,.90,-0.105,-1.10,SS
302,11,Apr 12,TEX,@,DET,L,4-5,CG,4,3,1,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,.200,.263,.400,.663,1,1.53,0.086,0.78,SS
303,12,Apr 13,TEX,@,DET,L,2-3,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.179,.256,.359,.615,2,1.77,-0.143,-0.32,SS
304,13,Apr 15,TEX,@,NYY,W,5-3,CG,4,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.255,.333,.589,2,.86,0.041,0.73,SS
305,14,Apr 16,TEX,@,NYY,L,2-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.174,.255,.326,.581,2,.99,0.061,0.55,SS
306,15,Apr 17,TEX,@,NYY,L,5-6,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.176,.250,.314,.564,2,1.23,-0.062,-0.27,SS
307,16,Apr 18,TEX,,LAA,W,7-1,CG,5,5,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.214,.279,.339,.618,2,.66,-0.076,-0.24,SS
308,17,Apr 19,TEX,,LAA,L,4-15,CG,5,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.213,.273,.344,.617,2,.40,-0.054,0.00,SS
309,18,Apr 20,TEX,,LAA,L,1-4,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.286,.354,.640,2,.91,-0.053,-0.62,SS
310,19,Apr 22,TEX,,KCR,W,11-6,CG,5,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.235,.297,.353,.650,2,.65,-0.006,-0.15,SS
311,20,Apr 23,TEX,,KCR,W,3-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.225,.295,.338,.633,2,.45,-0.008,-0.34,SS
312,22 (1),Apr 25,TEX,,TOR,L,4-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.293,.333,.626,2,1.11,-0.033,-0.27,SS
313,23,Apr 26,TEX,,TOR,L,3-10,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.225,.287,.325,.612,2,.37,-0.056,-2.36,SS
314,24,Apr 27,TEX,,TOR,W,7-6,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.226,.286,.321,.607,2,1.07,0.060,0.48,SS
315,25,Apr 28,TEX,,TOR,L,2-5,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.239,.295,.330,.624,2,1.61,0.110,0.65,SS
316,26,Apr 29,TEX,@,OAK,L,1-3,CG,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.310,.337,.647,2,.86,-0.001,0.17,SS
317,27,Apr 30,TEX,@,OAK,W,11-2,CG,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,.250,.314,.333,.648,2,.80,-0.046,-1.36,SS
