1075,1,Apr 4,TEX,,SEA,W,3-2,CG,3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333,8,.95,0.090,0.67,,,SS
1076,2,Apr 5,TEX,,SEA,L,2-10,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,.333,.429,.333,.762,8,.89,0.145,0.91,,,SS
1077,4 (1),Apr 7,TEX,@,LAA,L,3-4,CG,3,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,.286,.400,.286,.686,8,1.37,-0.003,-0.20,,,SS
1078,5,Apr 8,TEX,@,LAA,W,7-3,CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.333,.400,.333,.733,8,.46,0.000,0.12,,,SS
1079,6,Apr 9,TEX,@,LAA,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.313,.368,.313,.681,7,.88,0.077,0.37,,,SS
1080,7,Apr 10,TEX,@,LAA,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.304,.250,.554,7,1.50,-0.160,-1.12,,,SS
1081,8,Apr 11,TEX,@,SEA,W,7-3,CG,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.292,.333,.292,.625,7,.83,0.059,0.65,,,SS
1082,9,Apr 12,TEX,@,SEA,W,8-0,CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.387,.393,.780,7,.29,0.069,1.64,,,SS
1083,11 (1),Apr 14,TEX,,BAL,W,6-3,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.355,.400,.387,.787,8,.94,0.039,0.72,,,SS
1084,12,Apr 15,TEX,,BAL,L,5-11,GS-8,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.364,.421,.394,.815,8,.71,0.052,0.52,,,SS
1085,13,Apr 16,TEX,,BAL,W,8-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.351,.405,.378,.783,8,.96,-0.092,-0.05,,,SS
1086,14,Apr 19,TEX,,HOU,W,7-5,CG,4,3,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.375,.422,.425,.847,8,.72,0.019,0.67,,,SS
1087,15,Apr 20,TEX,,HOU,W,2-1,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.364,.408,.432,.840,8,.89,0.015,0.05,,,SS
1088,16,Apr 21,TEX,,HOU,W,7-4,CG,4,4,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.354,.396,.458,.855,6,.31,0.043,0.57,,,SS
1089,17,Apr 22,TEX,@,CHW,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.368,.423,.791,2,.73,-0.074,-0.84,,,SS
1090,18,Apr 23,TEX,@,CHW,L,3-4,CG(11),5,4,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,.321,.355,.446,.801,7,2.22,0.125,0.44,,,SS
1091,19,Apr 24,TEX,@,CHW,L,1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.364,.450,.814,7,1.67,0.021,0.23,,,SS
1092,20,Apr 25,TEX,,NYY,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.317,.348,.429,.776,7,1.22,-0.141,-1.19,,,SS
1093,21,Apr 26,TEX,,NYY,W,10-1,CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.343,.370,.463,.833,7,.23,0.050,1.47,,,SS
1094,22,Apr 27,TEX,,NYY,W,3-2,CG,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.343,.368,.486,.854,7,1.30,0.104,0.29,,,SS
1095,23,Apr 29,TEX,,LAA,W,4-2,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.367,.472,.839,7,.88,-0.041,-0.28,,,SS
1096,24,Apr 30,TEX,,LAA,W,7-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.329,.361,.474,.835,7,.18,-0.012,-0.18,,,SS
1097,25,May 1,TEX,,LAA,L,6-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.356,.463,.819,7,1.20,-0.030,-0.14,,,SS
1098,26,May 2,TEX,@,TOR,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.341,.440,.781,7,.98,-0.124,-0.97,,,SS
1099,27,May 3,TEX,@,TOR,L,1-3,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.295,.326,.420,.747,7,1.14,-0.101,-1.24,,,SS
1100,28,May 4,TEX,@,TOR,L,3-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.293,.323,.413,.736,7,1.19,-0.086,-0.64,,,SS
1101,30 (1),May 6,TEX,@,DET,W,5-1,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.302,.330,.427,.757,7,.63,0.079,0.74,,,SS
1102,31,May 7,TEX,@,DET,W,10-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.318,.410,.728,7,.65,-0.063,-0.87,,,SS
1103,32,May 8,TEX,@,DET,W,8-3,CG,5,4,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.298,.330,.413,.744,7,1.22,0.091,0.41,,,SS
