1222,1,Apr 3,TEX,,CLE,L,5-8,CG,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,1.750,8,.60,0.014,0.31,13.00,15.00,SS
1223,2,Apr 4,TEX,,CLE,L,3-4,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.333,.429,.833,1.262,8,1.05,-0.096,-0.56,2.00,3.00,SS
1224,3,Apr 5,TEX,,CLE,L,6-9,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.400,.455,1.000,1.455,9,1.12,0.041,0.61,17.00,21.70,SS
1225,4,Apr 7,TEX,,OAK,W,10-5,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.400,.857,1.257,8,.28,0.000,0.03,7.00,9.20,SS
1226,5,Apr 8,TEX,,OAK,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.333,.706,1.039,9,.69,-0.054,-0.49,0.00,0.00,SS
1227,6,Apr 9,TEX,,OAK,W,8-1,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.348,.619,.967,2,.33,-0.004,0.23,5.00,6.00,SS
1228,7,Apr 11,TEX,@,LAA,L,5-6,CG(10),5,5,2,2,1,0,1,1,0,0,0,0,0,0,1,1,0,0,.308,.357,.731,1.088,2,.40,0.128,1.11,21.00,27.90,SS
1229,8,Apr 12,TEX,@,LAA,W,8-3,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.375,.800,1.175,7,.84,0.160,1.15,19.00,24.90,SS
1230,9,Apr 13,TEX,@,LAA,W,8-3,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,.353,.389,.794,1.183,6,.46,0.001,0.64,17.00,21.40,SS
1231,10,Apr 14,TEX,@,SEA,L,1-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.368,.400,.763,1.163,6,1.42,0.089,0.18,11.00,12.00,SS
1232,11,Apr 15,TEX,@,SEA,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.333,.364,.690,1.054,2,.65,-0.103,-1.31,0.00,0.00,SS
1233,12,Apr 16,TEX,@,SEA,L,7-8,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.319,.347,.638,.985,2,1.72,-0.148,-0.90,3.00,3.00,SS
