1477,1,Mar 28,TEX,,CHC,L,4-12,CG,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.750,.750,1.500,2.250,3,.46,0.206,1.92,22.00,28.20,SS
1478,2,Mar 30,TEX,,CHC,W,8-6,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.625,.667,1.000,1.667,3,1.40,0.077,0.16,10.00,12.20,SS
1479,3,Mar 31,TEX,,CHC,W,11-10,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.462,.500,.692,1.192,3,1.22,-0.212,-1.45,3.00,3.00,SS
1480,4,Apr 1,TEX,,HOU,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.375,.412,.563,.974,3,.89,-0.070,-0.49,0.00,0.00,SS
1481,5,Apr 2,TEX,,HOU,W,6-4,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.429,.600,1.029,3,1.64,0.171,1.17,12.00,15.70,SS
1482,6,Apr 3,TEX,,HOU,W,4-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.375,.400,.542,.942,3,.46,-0.009,-0.46,10.00,12.20,SS
1483,7,Apr 4,TEX,@,LAA,W,11-4,CG,5,5,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.414,.433,.552,.985,3,.41,0.034,1.24,15.00,19.20,DH
1484,8,Apr 5,TEX,@,LAA,L,1-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.424,.441,.545,.987,3,1.49,0.043,0.27,11.00,12.00,SS
1485,9,Apr 6,TEX,@,LAA,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.378,.395,.486,.881,3,1.19,-0.128,-1.38,0.00,0.00,SS
1486,10,Apr 7,TEX,@,LAA,L,2-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.366,.381,.463,.844,3,1.35,-0.118,-0.71,3.00,3.00,SS
1487,11,Apr 9,TEX,@,ARI,L,4-5,CG,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.378,.391,.489,.880,3,1.19,0.143,1.57,12.00,16.00,SS
1488,12,Apr 10,TEX,@,ARI,W,5-2,CG,5,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.380,.392,.500,.892,3,1.01,0.081,1.11,8.00,9.00,SS
1489,13,Apr 12,TEX,,OAK,L,6-8,CG,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,1,0,.389,.400,.556,.956,3,1.30,0.083,2.47,26.00,34.70,SS
1490,14,Apr 14,TEX,,OAK,W,8-7,CG,5,4,2,3,0,1,1,2,1,0,0,0,0,0,0,0,1,0,.414,.433,.655,1.089,2,.96,0.190,2.29,36.00,46.40,SS
1491,15,Apr 15,TEX,,LAA,W,12-7,CG,5,5,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.397,.415,.635,1.050,3,.90,0.061,0.10,9.00,12.70,SS
1492,16,Apr 16,TEX,,LAA,W,5-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.403,.420,.627,1.047,2,.50,-0.016,0.16,6.00,6.00,SS
1493,17,Apr 17,TEX,,LAA,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.386,.411,.600,1.011,3,.84,-0.116,-1.06,2.00,3.00,SS
1494,18,Apr 19,TEX,,HOU,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.365,.390,.568,.957,3,.59,-0.061,-0.98,0.00,0.00,SS
1495,19,Apr 20,TEX,,HOU,W,9-4,CG,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.355,.395,.553,.948,3,.40,0.010,-0.08,6.00,9.20,SS
1496,20,Apr 21,TEX,,HOU,W,11-10,CG,5,4,2,2,2,0,0,2,0,0,0,1,0,0,0,1,0,0,.363,.407,.575,.982,3,.56,0.072,1.67,20.00,28.40,SS
1497,21,Apr 22,TEX,@,OAK,L,1-6,GS-7,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.354,.404,.561,.965,3,1.40,-0.068,-0.48,2.00,3.00,SS
1498,22,Apr 23,TEX,@,OAK,L,5-11,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.345,.394,.540,.934,3,.55,-0.073,-1.18,10.00,12.20,SS
