1,3 (2),Apr 16,DET,,CLE,W,5-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
2,6 (2),Apr 22,DET,@,CLE,W,5-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
3,13 (6),May 1,DET,@,CHW,L,3-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
4,16 (2),May 5,DET,,CHW,W,5-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
5,18 (1),May 7,DET,,CHW,L,3-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
6,22 (3),May 12,DET,@,NYY,L,3-5,GS-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.083,.000,.083,9,P
7,26 (3),May 17,DET,@,BOS,L,6-8,0-GF,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.000,.077,.000,.077,9,P
8,27,May 19,DET,@,PHA,W,14-2,0-GF,1,0,0,0,0,0,0,0,0,,0,0,1,,,,0,,.000,.077,.000,.077,9,P
9,29 (1),May 21,DET,@,PHA,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.077,.000,.077,9,P
10,35 (5),May 28,DET,,CHW,W,9-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.071,.000,.071,9,P
11,38 (2),May 30 (2),DET,@,SLB,W,9-4,GS-0,2,1,0,0,0,0,0,,1,,0,0,0,,,,0,,.000,.125,.000,.125,9,P
