1,3,Apr 13,CHW,,CLE,T,1-1,CG(6),,99,6.0,4,1,1,3,1,0,2,1.50,26,58,0,1,0,20,0,0,0,0,0,0
2,7,Apr 18,CHW,@,CLE,L,1-7,GS-5,L(0-1),4,4.2,11,7,7,2,1,0,0,6.75,26,13,0,0,0,23,3,0,0,0,1,0
3,13,Apr 25,CHW,@,DET,L,2-3,CG(8),L(0-2),6,8.0,7,3,2,6,2,0,0,4.82,36,54,3,0,0,28,0,0,0,0,0,1
4,17,Apr 29,CHW,@,SLB,L,2-5,GS-,L(0-3),3,5.0,8,5,5,4,1,0,1,5.70,26,28,,,,20,,,,,0,
5,19,May 1,CHW,,DET,L,5-10,3-7,,1,4.2,8,4,3,1,1,0,1,5.72,25,,0,0,0,21,3,0,0,0,0,1
6,25,May 8,CHW,@,BOS,L,1-5,6-GF(8),,6,3.0,3,1,1,0,1,0,0,5.46,11,,1,0,0,11,0,1,0,1,0,0
7,27,May 11,CHW,@,BOS,L,3-4,CG(8),L(0-4),2,8.0,9,4,3,2,2,1,0,5.03,34,50,0,1,0,31,2,0,0,0,1,1
8,31,May 15,CHW,@,WSH,W,3-2,GS-9,W(1-4),3,8.1,9,2,2,3,1,0,0,4.53,36,55,0,0,0,33,2,1,0,0,0,0
9,36,May 23,CHW,,CLE,W,4-3,GS-7,,7,7.0,7,3,3,4,2,0,0,4.45,32,49,0,0,0,25,4,0,0,0,1,0
10,44,May 31(2),CHW,@,SLB,L,1-2,CG(10),L(1-5),7,9.0,5,2,2,1,4,2,0,4.10,31,72,0,1,1,30,0,0,0,0,0,1
11,45,Jun 2,CHW,,PHA,L,2-3,9-GF,,1,1.0,0,0,0,1,1,0,0,4.04,4,,0,0,0,3,0,0,0,0,0,0
12,49,Jun 9,CHW,,WSH,L,2-4,GS-7,L(1-6),6,7.0,12,3,3,2,1,0,0,4.02,33,40,0,0,0,31,2,1,0,1,0,0
13,52,Jun 12,CHW,,NYY,L,7-15,GS-5,L(1-7),2,4.0,7,6,6,3,0,2,0,4.52,21,21,0,0,0,18,0,2,0,0,0,0
14,60,Jun 21(2),CHW,@,CLE,W,4-3,GS-7,,8,7.0,10,2,2,3,0,0,0,4.35,30,46,0,1,0,25,1,0,1,1,1,0
15,65,Jun 26,CHW,@,DET,W,5-2,CG,W(2-7),4,9.0,3,2,0,3,2,0,0,3.93,33,76,0,0,0,28,2,0,0,0,1,1
16,70,Jul 1,CHW,,CLE,L,2-5,CG,L(2-8),4,9.0,7,5,5,2,0,1,0,4.02,36,51,0,0,0,33,3,0,0,1,0,1
17,73,Jul 3,CHW,,SLB,W,8-7,9-GF,BW(3-8),1,0.2,2,1,1,0,0,0,0,4.09,4,,0,0,0,4,0,1,0,0,0,0
18,76,Jul 6,CHW,@,WSH,W,9-8,,W(4-8),2,6.0,6,4,4,2,1,0,0,4.19,25,,,,,23,,,,,0,
19,83,Jul 12(2),CHW,@,PHA,L,2-5,GS-7,L(4-9),5,7.0,10,4,4,4,0,0,0,4.25,34,37,0,0,0,28,2,0,0,1,1,0
20,88,Jul 17,CHW,@,BOS,L,6-9,GS-1,L(4-10),4,0.2,5,5,5,1,0,0,0,4.62,7,21,0,0,0,6,1,0,0,0,0,0
21,93,Jul 25(1),CHW,,PHA,L,0-16,,,7,3.2,4,1,1,2,1,0,0,4.55,16,,,,,14,,,,,0,
22,100,Jul 29(2),CHW,,WSH,W,5-1,CG,W(5-10),3,9.0,8,1,1,2,3,0,1,4.30,37,68,,,,33,0,0,,,0,
23,102,Jul 31,CHW,,WSH,W,7-5,8-GF,S(1),1,2.0,1,0,0,1,0,0,0,4.23,8,,0,0,0,6,0,0,0,0,1,0
24,107,Aug 4,CHW,,NYY,L,6-8,CG(10),L(5-11),3,10.0,12,8,4,5,2,1,0,4.19,44,41,0,0,0,39,4,0,1,4,0,0
25,109,Aug 6,CHW,,NYY,W,5-4,9-GF(15),W(6-11),1,7.0,2,0,0,2,3,0,0,3.99,24,,0,1,0,21,0,1,1,0,0,0
26,114,Aug 14,CHW,@,NYY,W,5-2,CG,W(7-11),7,9.0,9,2,2,4,3,1,0,3.87,37,60,0,1,0,32,0,1,0,2,1,0
27,120,Aug 21,CHW,@,WSH,W,3-1,CG,W(8-11),6,9.0,7,1,0,1,2,0,0,3.66,35,72,0,0,0,33,0,0,0,0,1,1
28,126,Aug 28(2),CHW,@,PHA,L,3-4,CG(11),L(8-12),6,10.2,9,4,4,3,2,0,0,3.64,42,59,1,1,0,37,2,0,1,0,0,0
29,130,Sep 3(1),CHW,,DET,W,5-2,CG,W(9-12),5,9.0,7,2,2,3,3,0,0,3.56,35,65,,,,32,2,0,,,0,
30,134,Sep 5,CHW,,DET,L,2-10,6-7,,1,1.2,0,0,0,1,1,0,0,3.53,6,,0,0,0,5,0,0,0,0,0,0
31,136,Sep 8,CHW,@,CLE,W,8-7,GS-4,W(10-12),2,4.0,8,4,3,1,0,0,1,3.60,22,31,2,0,0,19,1,0,0,0,0,0
32,140,Sep 13,CHW,@,SLB,L,4-6,GS-6,L(10-13),4,6.0,7,6,3,1,1,1,0,3.63,27,40,0,0,0,25,1,0,0,0,1,2
33,144,Sep 16(2),CHW,,BOS,L,0-2,GS-,L(10-14),2,8.0,4,1,1,3,4,0,0,3.53,28,71,,,,24,,,,,0,
34,147,Sep 21,CHW,,NYY,L,2-5,CG,L(10-15),4,9.0,7,5,5,7,4,1,0,3.59,41,50,0,1,0,33,0,0,0,0,1,2
35,150,Sep 24,CHW,,WSH,L,4-8,CG,L(10-16),2,9.0,10,8,8,3,2,1,0,3.77,40,34,,,,36,2,0,,,0,
36,153,Sep 28,CHW,,PHA,L,5-7,GS-3,,3,2.1,7,4,3,3,2,1,0,3.85,16,28,0,0,0,13,1,0,0,0,0,0
