95,5,Apr 24,STL,@,CHC,L,2-6,GS-4,L(0-1),99,4.0,5,4,4,0,2,2,0,9.00,17,7,3,0,0,5,38,,,0,0,0,17,0,0,0,0,0,0,.68,-0.266,-2.10, 1b start tie, 4b 3 out d2
96,8,Apr 30,STL,@,CIN,W,13-7,6-GF,W(1-1),5,4.0,5,2,2,2,4,0,0,6.75,18,4,3,1,0,5,,0,0,0,0,0,16,1,0,0,1,0,0,.45,0.084,-0.06, 6b --- 0 out tie, 9b end a 6
97,12,May 4,STL,,BRO,W,5-4,4-GF,W(2-1),3,6.0,6,2,2,2,4,0,0,5.14,26,10,8,3,0,2,,0,0,0,0,0,24,0,0,0,1,0,1,1.71,0.322,1.19, 4t --- 0 out d2, 9t end a 1
98,20,May 16,STL,,PIT,W,6-5,8-8,,11,1.0,3,1,1,0,0,1,0,5.40,6,3,0,0,0,3,,0,0,0,0,0,6,0,0,0,0,0,0,.61,-0.088,-0.47, 8t --- 0 out d1, 8t 3 out d2
99,22,May 19,STL,@,BRO,W,14-7,GS-1,,2,0.1,3,4,4,1,0,0,0,7.63,5,1,1,1,0,2,28,,,0,0,0,4,1,0,0,0,0,0,1.51,-0.278,-2.91, 1b start a 2, 1b -23 1 out tie
100,28,May 24,STL,@,PHI,L,2-6,GS-7,L(2-2),4,6.2,8,6,4,3,2,0,0,6.95,31,9,9,2,0,8,37,,,0,0,0,26,2,1,1,1,0,0,.79,-0.186,-1.19, 1b start tie, 7b -23 2 out d2
101,30,May 27,STL,@,NYG,W,9-6,9-9,,2,0.2,2,1,1,1,1,0,0,7.15,5,1,0,0,0,2,,0,0,0,0,0,4,0,0,0,0,0,0,.53,-0.027,-1.00, 9b --- 0 out a4, 9b 1-3 2 out a3
102,35,May 31(1),STL,@,CIN,L,3-4,GS-5,,3,5.0,8,3,3,1,1,0,0,6.83,24,7,7,0,0,8,39,,,1,0,0,23,1,0,0,0,0,0,.90,-0.116,-0.57, 1b start tie, 5b 3 out d2
103,37,Jun 2,STL,,BRO,L,3-5,7-GF,,1,2.1,1,0,0,0,0,0,0,6.30,8,6,2,1,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.50,0.077,1.40, 7t -2- 2 out d2, 9t end d 2
104,42,Jun 6(2),STL,,PHI,W,2-0,SHO,W(3-2),3,9.0,5,0,0,2,3,0,0,4.85,33,,,,,,78,,,,,,31,3,0,,,0,,,,,,
105,47,Jun 11,STL,,BSN,L,3-7,GS-,L(3-3),4,7.1,8,6,6,5,7,0,0,5.24,35,,,,,,40,,,,,,27,,,,,0,,,,,,
106,51,Jun 15,STL,@,PHI,W,2-1,GS-,,3,6.0,8,1,1,2,0,0,0,4.82,24,,,,,,50,,,,,,22,,,,,0,,,,,,
107,57,Jun 21,STL,@,BSN,W,1-0,SHO,W(4-3),5,9.0,7,0,0,1,3,0,0,4.11,35,17,7,0,0,7,75,,,0,0,0,34,1,0,0,0,0,0,1.66,0.800,4.46, 1b start tie, 9b 3 out a1
108,62,Jun 27,STL,@,BRO,W,6-4,GS-7,W(5-3),5,6.0,8,4,2,2,2,1,0,4.01,28,18,5,2,0,1,44,,,1,0,0,26,1,0,0,2,0,2,1.02,-0.078,-1.22, 1b start tie, 7b 1-3 0 out a3
109,65,Jul 1,STL,@,CHC,L,3-4,7-7,,3,0.1,1,0,0,1,0,0,0,3.99,3,0,1,0,0,1,,0,0,0,0,0,2,0,0,0,0,0,0,.74,-0.028,-0.41, 7b --- 0 out d1, 7b 12- 1 out d1
110,67,Jul 4(1),STL,@,CIN,L,6-8,GS-1,,2,0.1,3,3,3,0,0,1,0,4.37,4,0,1,0,0,3,33,,,0,0,0,4,0,0,0,0,0,0,1.32,-0.268,-2.77, 1b start a 3, 1b --- 1 out tie
111,72,Jul 7,STL,,PIT,L,1-2,CG,L(5-4),2,9.0,10,2,2,2,5,0,0,4.09,36,,,,,,62,,,,,,34,1,0,,,0,,,,,,
112,76,Jul 11,STL,,CIN,L,0-1,GS-8,L(5-5),3,8.0,7,1,1,3,4,0,0,3.81,33,12,7,1,0,7,65,,,0,0,0,29,1,1,1,1,0,0,.99,0.327,3.25, 1t start tie, 8t 3 out d1
113,79,Jul 17,STL,,PHI,L,10-11,GS-1,,5,0.2,2,3,3,3,0,0,0,4.10,7,2,0,0,0,2,33,,,0,0,0,4,1,0,1,0,0,0,1.22,-0.259,-2.99, 1t start tie, 1t 1-3 2 out d3
114,80,Jul 18(1),STL,,BRO,W,6-3,11-GF(11),W(6-5),0,0.2,0,0,0,0,0,0,0,4.07,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.61,0.223,0.94,11t 12- 1 out tie,11t end tie
115,81,Jul 18(2),STL,,BRO,L,4-13,1-1,,-1,0.2,1,2,2,3,0,0,0,4.24,6,3,0,0,0,0,,3,3,0,0,0,3,1,0,2,0,0,0,1.28,-0.175,-2.42, 1t 123 0 out tie, 1t 123 2 out d4
