13 (12),May 3,STL,,BRO,W,6-5,GF,19,4.0,0,2,1,3,0,P
16 (2),May 6,STL,,PHI,L,7-11,,0,2.2,0,1,0,1,0,
20 (3),May 12,STL,,CIN,L,1-3,GF,18,5.0,0,0,0,0,0,P
22 (1),May 14,STL,,CIN,W,8-7,GF,13,2.1,0,0,0,0,0,P
23,May 16,STL,@,BRO,L,1-3,,14,3.0,0,0,0,0,0,P
25 (1),May 18,STL,@,BRO,L,8-9,,4,0.1,0,0,0,0,0,P
27 (1),May 21 (1),STL,@,PHI,W,6-5,GS,15,3.1,0,1,0,1,0,P
30 (2),May 25,STL,@,NYG,W,7-5,GF,28,7.1,0,2,0,2,0,P
33 (2),May 28 (1),STL,@,CIN,W,6-2,GS,29,6.2,1,1,0,2,0,P
35 (1),May 30 (1),STL,@,PIT,W,17-13,GF,14,2.1,0,2,0,2,0,P
40 (4),Jun 5,STL,,PHI,L,5-6,,8,0.2,0,0,0,0,0,P
42 (1),Jun 7,STL,,BSN,L,2-10,,9,1.0,1,0,0,1,0,P
47 (4),Jun 11 (2),STL,,NYG,W,5-2,GS,0,6.2,0,2,0,2,1,
50 (2),Jun 16,STL,@,BRO,L,3-7,GF,8,2.0,0,2,0,2,0,P
52 (1),Jun 18,STL,@,BRO,L,0-9,,20,3.1,0,0,0,0,0,P
56 (3),Jun 22 (2),STL,@,NYG,L,0-5,GS,35,6.1,1,1,1,3,0,P
58 (1),Jun 24,STL,@,BSN,W,7-6,GF,15,3.2,0,0,0,0,0,P
63 (4),Jun 29,STL,@,CHC,L,1-6,GS,24,4.2,0,0,0,0,0,P
65 (1),Jul 1,STL,,PIT,W,5-4,GF,1,0.1,0,0,0,0,0,P
66,Jul 2,STL,,PIT,W,2-1,GF,12,3.0,0,0,0,0,0,P
70 (3),Jul 6,STL,,CIN,W,13-1,CG,35,9.0,0,0,0,0,0,P
74 (3),Jul 13,STL,,PHI,L,2-3,,0,0.2,0,0,0,0,0,
76 (1),Jul 15,STL,,PHI,W,8-6,GF,3,1.0,0,0,0,0,0,P
80 (3),Jul 18,STL,,BRO,W,5-3,CG,33,9.0,0,3,0,3,1,P
87 (6),Jul 23,STL,,BSN,W,8-4,GS,40,8.2,1,1,1,3,0,P
91 (3),Jul 28,STL,@,NYG,L,3-8,GS,25,5.1,0,2,0,2,0,P
97 (5),Aug 3,STL,@,BSN,L,1-5,GS,35,7.0,0,0,1,1,0,P
102 (4),Aug 7,STL,@,PHI,L,0-9,,6,1.2,0,0,0,0,0,P
106 (3),Aug 13,STL,@,CIN,L,2-3,GS,19,4.1,0,0,0,0,0,P
111 (4),Aug 19,STL,,CIN,W,3-2,CG,36,9.0,1,3,0,4,0,P
115 (3),Aug 23,STL,,BSN,L,1-2,GF,0,1.0,0,1,0,1,0,
116,Aug 24,STL,,NYG,L,2-3,,1,0.0,0,0,0,0,0,P
117,Aug 25,STL,,NYG,W,7-4,GF,18,5.1,0,0,0,0,0,P
122 (4),Aug 30,STL,,PHI,L,8-9,,6,1.0,0,1,0,1,0,P
124 (1),Sep 2,STL,@,PIT,L,0-6,,9,2.0,0,0,0,0,0,P
125,Sep 3,STL,@,PIT,L,11-12,,5,0.2,0,0,0,0,0,P
126,Sep 4 (1),STL,@,CIN,L,4-5,GF,16,4.1,0,3,0,3,0,P
129 (2),Sep 6 (1),STL,,CHC,W,5-4,,5,1.0,0,0,0,0,0,P
135 (5),Sep 12,STL,@,PHI,L,0-1,GF,3,1.0,0,0,0,0,0,P
136,Sep 14,STL,@,PHI,L,2-3,GF,14,2.2,0,0,0,0,0,P
138 (1),Sep 16,STL,@,BRO,W,4-3,GF,2,0.2,0,0,0,0,0,P
139,Sep 17,STL,@,NYG,L,6-7,GF,22,4.2,0,1,0,1,0,P
141 (1),Sep 19,STL,@,BSN,L,7-8,GF,0,0.1,0,0,0,0,0,
143 (1),Sep 21,STL,@,BSN,L,0-5,GF,25,5.2,0,1,0,1,1,P
146 (2),Sep 24,STL,@,CHC,L,3-8,,3,1.0,0,0,0,0,0,P
150 (3),Sep 29,STL,,CHC,W,5-1,GF,0,9.0,1,1,0,2,0,
