16,146,Sep 12,OAK,@,BAL,W,10-0,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,12,9,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.49,4.25,6.00, 9b --- 0 out a10, 9b end a10
17,152,Sep 19,OAK,,LAA,W,10-0,9-GF,,6,1.0,1,0,0,0,0,0,0,0.00,4,17,11,4,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.50,1.65,3.00, 9t --- 0 out a10, 9t end a10
18,160,Sep 28,OAK,@,LAA,L,5-8,7-7,,8,0.2,0,0,0,2,0,0,0,0.00,3,13,5,2,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,1,0,0,.03,-0.001,-0.09,0.30,2.00, 7b 12- 1 out d7, 7b 3 out d8
