7 (6),Apr 17,PHI,@,MLN,L,5-6,GS,24,5.0,0,1,0,1,0,P
13 (5),Apr 22,PHI,,NYM,W,8-6,GS,10,1.1,0,1,0,1,0,P
16 (2),Apr 27,PHI,@,CHC,L,2-4,GF,4,1.0,0,0,0,0,0,P
141 (124),Sep 6,PHI,,MLN,L,0-5,GF,10,3.0,0,1,0,1,0,P
154 (12),Sep 20,PHI,@,HOU,L,2-3,GF,5,1.2,0,0,0,0,0,P
159 (4),Sep 26,PHI,@,SFG,L,0-10,,18,3.1,0,2,0,2,0,P
