14,6,Apr 9,TOR,@,CHW,W,5-0,6-7,,99,1.1,0,0,0,2,1,0,0,0.00,6,29,17,4,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.027,0.64, 6b --- 2 out a5, 7b 3 out a5
15,9,Apr 14,TOR,,KCR,L,2-3,9-GF,,4,1.0,0,0,0,1,0,0,0,0.00,3,7,3,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.91,0.044,0.55, 9t --- 0 out d1, 9t end d 1
16,11,Apr 16,TOR,,OAK,W,4-3,6-7,H(1),1,2.0,3,1,1,2,2,0,0,2.08,10,32,19,5,5,1,5,3,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,2.29,0.046,0.10, 6t --- 0 out a2, 7t 3 out a1
17,53,Jun 2,TOR,@,SEA,L,0-3,GS-7,L(0-1),46,6.2,8,3,3,1,3,1,0,3.27,28,97,59,16,6,12,12,6,0,0,48,,,0,0,0,26,4,0,1,0,0,0,.77,0.015,0.17, 1b start tie, 7b -23 2 out d3
18,58,Jun 8,TOR,,OAK,L,5-7,GS-4,L(0-2),5,4.0,9,7,6,3,5,2,0,6.00,24,,,,,2,5,1,0,9,20,,,0,1,0,21,2,0,0,0,0,0,.84,-0.298,-4.80, 1t start tie, 4t 3 out d7
19,65,Jun 17,TOR,,ATL,L,7-8,GS-4,L(0-3),8,4.0,7,4,1,0,2,1,0,5.21,18,58,41,10,4,8,8,5,0,0,40,,,0,0,0,17,1,0,0,2,1,1,1.09,-0.212,-1.80, 1t start tie, 4t 3 out d1
20,71,Jun 24,TOR,,BOS,L,6-9,GS-2,L(0-4),6,1.2,9,7,6,2,1,1,0,7.40,17,,,,,2,3,0,0,9,10,,,0,0,0,14,2,0,0,0,0,1,1.18,-0.520,-6.37, 1t start tie, 2t 12- 2 out d5
21,82,Jul 5,TOR,,NYY,L,0-8,9-GF,,10,1.0,0,0,0,1,0,0,0,7.06,3,14,7,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,.00,0.000,0.55, 9t --- 0 out d8, 9t end d 8
22,84,Jul 10,TOR,@,BOS,L,7-8,8-8,,4,0.1,1,0,0,0,0,0,0,6.95,2,5,4,0,0,0,2,0,1,0,,0,0,0,0,0,2,1,0,0,0,0,0,.63,-0.013,-0.17, 8b --- 0 out d1, 8b -2- 1 out d1
23,88,Jul 14,TOR,@,BAL,L,5-9,8-GF(8),,3,1.0,1,0,0,0,1,0,0,6.65,4,15,10,2,4,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,0.54, 8b --- 0 out d6, 8b end d 6
24,89,Jul 15,TOR,@,BAL,L,4-8,4-GF(8),,0,4.2,7,2,2,0,0,0,0,6.18,21,70,51,7,1,13,8,2,1,0,,0,0,0,0,0,21,2,0,0,0,0,0,.13,-0.008,0.44, 4b --- 1 out d5, 8b end d 4
25,94,Jul 20,TOR,@,ANA,L,5-9,GS-6,L(0-5),4,5.1,7,5,5,2,6,1,0,6.55,24,,,,,5,4,1,1,7,38,,,1,1,0,22,3,0,0,0,0,0,1.04,-0.194,-1.19, 1b start tie, 6b 1-- 1 out d1
26,99,Jul 26,TOR,,KCR,W,6-5,GS-7,,5,7.0,7,5,1,2,3,0,0,5.62,32,107,69,17,7,12,15,6,2,0,52,,,0,0,0,29,2,1,0,1,0,3,1.08,-0.232,-1.16, 1t start tie, 7t 3 out d3
27,114,Aug 9,TOR,,DET,L,2-3,7-7,,13,1.0,0,0,0,0,0,0,0,5.49,3,10,7,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.061,0.55, 7t --- 0 out d1, 7t 3 out d1
28,116,Aug 11,TOR,,DET,W,8-2,9-GF,,1,1.0,3,1,1,0,0,1,0,5.57,6,27,18,7,3,1,5,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.03,0.001,-0.45, 9t --- 0 out a7, 9t end a 6
29,124,Aug 19(2),TOR,@,CHW,L,3-5,GS-6,L(0-6),7,6.0,9,5,5,4,1,0,0,5.81,31,120,69,12,4,11,15,3,4,0,31,,,2,0,0,25,2,0,0,0,2,0,.67,-0.242,-1.81, 1b start tie, 6b 3 out d3
30,128,Aug 23,TOR,@,KCR,W,6-5,GS-2,,3,2.0,5,5,5,1,3,2,0,6.48,12,55,33,12,2,5,3,0,0,0,28,,,0,0,0,11,0,0,0,0,0,0,.76,-0.366,-3.88, 1b start a 2, 2b 3 out d3
