1628,1,Apr 7,MIL,,BAL,W,11-3,CG,5,4,2,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,.250,.400,.250,.650,3,.34,0.029,0.44,DH
1629,2,Apr 8,MIL,,BAL,W,16-3,GS-6,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.167,.444,.167,.611,7,.56,0.041,0.05,3B
1630,3,Apr 9,MIL,,BAL,W,13-5,CG,5,3,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,.222,.500,.222,.722,3,.81,0.032,-0.04,DH
1631,4,Apr 11,MIL,,NYY,W,9-6,GS-9,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.500,.308,.808,7,.23,0.012,-0.22,3B
1632,5,Apr 12,MIL,,NYY,W,5-3,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.353,.500,.529,1.029,3,1.13,0.087,0.39,DH
1633,6,Apr 14,MIL,@,BAL,L,5-6,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.350,.500,.550,1.050,7,2.24,-0.231,-0.55,3B
1634,7,Apr 15,MIL,@,BAL,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.448,.478,.927,7,.66,-0.051,-0.56,3B
1635,8,Apr 16 (1),MIL,@,BAL,L,5-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.433,.458,.892,9,.11,-0.003,-0.21,PH
1636,9,Apr 16 (2),MIL,@,BAL,W,9-2,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.371,.379,.751,3,.53,-0.066,-1.52,3B
1637,10,Apr 17,MIL,@,BOS,L,2-9,CG,5,3,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,.250,.400,.375,.775,6,.63,0.080,1.10,3B
1638,11,Apr 18,MIL,@,BOS,L,6-7,CG,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.250,.386,.444,.831,7,1.06,0.106,1.29,3B
1639,12,Apr 20,MIL,@,BOS,L,4-10,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.375,.425,.800,3,.56,0.009,-0.07,DH
1640,13,Apr 21,MIL,@,NYY,W,9-2,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.455,.839,6,.53,0.005,0.28,3B
1641,14,Apr 22,MIL,@,NYY,L,3-4,CG(12),5,5,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.286,.386,.490,.876,6,1.29,0.002,0.12,3B
1642,15,Apr 23,MIL,@,NYY,W,3-2,CG,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.283,.377,.472,.849,6,1.15,0.117,0.88,3B
1643,16,Apr 25,MIL,,BOS,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.263,.354,.439,.792,3,1.58,-0.245,-1.78,3B
1644,17,Apr 26,MIL,,BOS,W,6-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.267,.362,.433,.796,6,.56,0.020,-0.31,DH
1645,18,Apr 28,MIL,@,KCR,L,6-7,CG,5,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.266,.365,.422,.787,2,.69,-0.002,-0.73,3B
1646,19,Apr 29,MIL,@,KCR,L,2-11,CG,5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.265,.367,.412,.779,2,1.00,0.011,-0.15,3B 1B
1647,20,Apr 30,MIL,@,KCR,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.361,.403,.764,3,.84,-0.005,-0.10,3B
1648,21,May 2,MIL,,CHW,L,3-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.368,.408,.776,3,1.37,0.084,0.35,3B
1649,22,May 3,MIL,,CHW,W,4-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.374,.413,.786,3,.81,0.014,0.06,3B
1650,23,May 5,MIL,,KCR,W,9-0,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.375,.424,.799,2,.23,0.007,-0.24,3B
1651,24,May 6,MIL,,KCR,W,4-3,CG,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.295,.380,.455,.835,3,1.51,0.414,1.70,3B
1652,25,May 7,MIL,,KCR,L,6-8,CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.286,.381,.440,.821,2,1.13,-0.013,-0.40,3B
1653,26,May 9,MIL,,TEX,L,1-7,GS-9,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.287,.385,.436,.821,2,.87,0.029,-0.07,3B
1654,27,May 10,MIL,,TEX,L,3-4,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.289,.389,.464,.853,2,1.00,0.054,1.07,3B
1655,28,May 12,MIL,@,CHW,L,3-4,CG(5),3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.286,.397,.459,.856,3,1.41,0.023,0.10,3B
1656,29,May 13,MIL,@,CHW,W,6-1,CG,5,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.294,.405,.471,.876,2,.79,0.124,1.04,3B
1657,30,May 14,MIL,@,CHW,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.400,.457,.857,2,1.08,-0.048,-0.28,3B
1658,31,May 15,MIL,@,TEX,L,6-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.388,.440,.828,2,.49,-0.041,-0.59,3B
1659,32,May 16,MIL,@,TEX,W,4-3,CG,5,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.283,.396,.451,.847,3,1.17,0.169,1.01,3B
1660,33,May 17,MIL,,DET,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.391,.444,.836,3,.91,-0.010,-0.35,DH
1661,34,May 18,MIL,,DET,W,8-7,CG,5,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.275,.385,.433,.818,3,.76,0.008,-0.82,3B
1662,35,May 19,MIL,,CAL,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.381,.427,.808,3,.56,-0.011,-0.46,3B
1663,36,May 20,MIL,,CAL,W,6-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.384,.425,.809,3,.95,0.007,0.66,3B
1664,37,May 21,MIL,,CAL,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.374,.412,.786,3,1.26,-0.115,-0.81,3B
1665,38,May 23,MIL,@,OAK,W,3-2,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.261,.371,.403,.774,3,1.02,-0.049,-0.37,3B
1666,39,May 24,MIL,@,OAK,W,7-1,CG,5,3,2,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.270,.384,.409,.793,3,.57,0.148,1.86,3B
1667,40,May 26,MIL,@,CAL,L,5-6,CG,5,5,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.275,.385,.430,.814,3,1.53,0.243,1.92,3B
1668,41,May 27,MIL,@,CAL,W,4-2,CG,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.274,.379,.425,.804,4,.74,-0.011,-0.85,3B
1669,42,May 28,MIL,@,CAL,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.371,.413,.784,4,.98,-0.104,-1.07,3B
1670,43,May 29,MIL,,OAK,L,2-6,CG,4,4,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.273,.374,.429,.802,4,.54,0.022,0.01,3B
1671,44,May 30,MIL,,OAK,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.366,.418,.783,4,1.40,-0.135,-1.33,3B
1672,45,May 31,MIL,@,DET,L,0-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.368,.420,.788,4,1.02,0.012,0.12,DH
1673,46,Jun 1,MIL,@,DET,L,3-4,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.271,.366,.434,.800,4,1.70,0.027,1.04,3B
1674,47,Jun 2,MIL,,CLE,L,6-7,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.271,.367,.429,.796,3,.85,0.014,0.24,1B
1675,48,Jun 3,MIL,,CLE,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.360,.420,.779,5,1.15,-0.116,-0.96,3B
1676,50 (1),Jun 4 (2),MIL,,CLE,W,9-4,CG,4,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.264,.357,.433,.790,3,.73,-0.048,-0.13,3B
1677,51,Jun 6,MIL,,DET,W,5-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.355,.429,.784,5,.28,-0.033,-0.85,3B
1678,52,Jun 7,MIL,,DET,L,1-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.353,.422,.775,5,.87,-0.062,-0.80,3B
1679,53,Jun 9,MIL,,TOR,W,3-2,CG(10),4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.254,.347,.413,.760,7,2.46,-0.309,-1.97,3B
1680,54,Jun 10,MIL,,TOR,W,5-0,CG,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,.254,.350,.413,.762,3,.78,0.081,1.22,3B
1681,55,Jun 11 (1),MIL,,TOR,W,2-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.250,.348,.406,.754,3,1.61,-0.148,-0.75,3B
1682,57 (1),Jun 12,MIL,@,DET,W,7-4,CG,5,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.247,.353,.402,.756,6,.71,-0.018,0.43,3B
1683,58,Jun 13,MIL,@,DET,W,7-2,CG,5,4,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.253,.359,.409,.768,3,.48,0.076,0.77,3B
1684,59,Jun 14 (1),MIL,@,TOR,W,7-5,CG,5,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,.254,.361,.413,.774,2,1.06,-0.039,-0.32,1B
1685,60,Jun 14 (2),MIL,@,TOR,W,5-0,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.354,.403,.757,3,.73,-0.107,-1.60,1B
1686,61,Jun 16,MIL,@,CLE,W,8-6,CG(10),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.347,.393,.740,3,1.51,-0.194,-0.93,3B
1687,62,Jun 17,MIL,@,CLE,W,4-3,CG(12),6,4,1,1,0,0,1,1,2,0,1,0,0,0,1,0,0,0,.242,.350,.405,.755,3,1.63,0.458,1.31,3B
1688,63,Jun 18 (1),MIL,@,CLE,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.349,.402,.750,3,.80,-0.043,-0.46,3B
1689,64,Jun 18 (2),MIL,@,CLE,W,4-1,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.240,.351,.398,.749,6,.74,-0.002,0.03,1B
1690,65,Jun 20,MIL,,BAL,L,5-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.237,.349,.393,.742,3,.93,-0.035,-0.56,3B
1691,66,Jun 21,MIL,,BAL,W,5-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.241,.352,.399,.751,3,.66,0.169,1.50,3B
1692,67,Jun 22,MIL,,BAL,L,3-10,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.354,.401,.755,3,.25,0.004,0.12,3B
1693,68,Jun 23,MIL,,SEA,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.352,.398,.751,3,1.32,0.031,0.19,3B
1694,69,Jun 24,MIL,,SEA,W,5-0,CG,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.251,.358,.406,.764,6,.61,0.050,0.72,3B
1695,70,Jun 25,MIL,,SEA,L,8-10,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.251,.359,.403,.762,6,1.06,0.016,-0.13,3B
1696,71,Jun 26,MIL,,MIN,W,8-2,CG,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.256,.364,.419,.783,6,.90,0.130,1.39,3B
1697,72,Jun 27,MIL,,MIN,W,13-6,CG,5,4,1,3,1,0,0,3,1,0,0,0,0,0,1,0,0,0,.264,.371,.428,.799,6,.85,0.301,4.72,3B
1698,73,Jun 28 (1),MIL,,NYY,W,5-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.260,.366,.421,.788,7,.89,-0.111,-1.64,3B
1699,74,Jun 28 (2),MIL,,NYY,W,7-2,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.261,.368,.420,.788,7,1.33,0.058,0.01,3B
1700,75,Jun 30,MIL,@,SEA,W,13-3,CG,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.264,.372,.425,.797,7,.54,0.007,0.13,3B
