1,Apr 7,OAK,@,KCR,W,6-4,CG,35,9.0,1,3,0,4,1,3B
2,Apr 8,OAK,@,KCR,L,0-2,CG,34,8.0,1,2,0,3,0,3B
3,Apr 9,OAK,@,KCR,L,1-3,CG,34,8.0,0,1,1,2,0,3B
4,Apr 11,OAK,@,MIN,L,2-8,CG,40,8.0,1,2,1,4,0,3B
11 (6),Apr 19,OAK,,MIN,L,3-6,GF,6,2.0,0,0,0,0,0,PH 3B
15 (3),Apr 25,OAK,@,NYY,W,3-0,CG,32,9.0,0,1,0,1,0,3B
16,Apr 26,OAK,@,NYY,L,3-8,CG,41,8.0,0,2,0,2,0,3B
17,Apr 27,OAK,@,BOS,L,3-4,CG,33,8.0,1,6,0,7,0,3B
18,Apr 28,OAK,@,BOS,L,1-2,CG,31,8.0,0,3,0,3,0,3B
19,Apr 29,OAK,@,BOS,L,3-5,CG,36,8.0,1,5,0,6,1,3B
20,Apr 30,OAK,@,BOS,L,7-8,CG,36,8.0,2,2,0,4,0,3B
21,May 1,OAK,@,WSA,W,12-5,CG,39,9.0,0,1,1,2,0,3B
22,May 2,OAK,@,WSA,W,6-3,CG,40,9.0,0,2,0,2,0,3B
23,May 3 (1),OAK,@,WSA,W,3-1,CG,33,9.0,0,1,0,1,0,3B
24,May 3 (2),OAK,@,WSA,L,4-6,CG,36,8.0,0,3,0,3,0,3B
25,May 5,OAK,,NYY,W,11-3,CG,37,9.0,2,0,0,2,0,3B
26,May 6,OAK,,NYY,L,6-7,CG,42,9.0,1,1,0,2,0,3B
27,May 7,OAK,,NYY,L,3-7,CG,36,9.0,2,1,0,3,0,3B
28,May 8,OAK,,BOS,W,7-1,CG,33,9.0,1,1,0,2,0,3B
29,May 9,OAK,,BOS,L,3-5,CG,41,9.0,1,3,1,5,0,3B
30,May 10,OAK,,BOS,W,7-4,CG,41,9.0,3,2,0,5,0,3B
31,May 12,OAK,,WSA,W,5-3,CG,46,11.0,3,2,0,5,0,3B
32,May 13,OAK,,WSA,W,8-1,CG,36,9.0,1,1,1,3,0,3B
33,May 15,OAK,,CAL,L,4-5,CG,42,9.0,2,2,1,5,0,3B
34,May 16,OAK,,CAL,W,11-3,CG,32,9.0,0,1,0,1,0,3B
35,May 17 (1),OAK,,CAL,L,1-7,CG,41,9.0,1,1,0,2,0,3B
36,May 17 (2),OAK,,CAL,W,6-5,CG,44,10.0,3,3,0,6,0,3B
37,May 19,OAK,@,MIL,L,3-6,CG,35,8.0,0,2,0,2,0,3B
38,May 20,OAK,@,MIL,L,7-8,CG,42,8.1,0,2,1,3,0,3B
39,May 22,OAK,@,CHW,W,9-8,CG,44,9.0,0,4,0,4,0,3B
40,May 23,OAK,@,CHW,W,12-2,CG,37,9.0,0,0,0,0,0,3B
41,May 24 (1),OAK,@,CHW,W,5-1,CG,30,9.0,1,0,0,1,0,3B
42,May 24 (2),OAK,@,CHW,W,5-2,CG,38,9.0,0,3,0,3,0,3B
43,May 26,OAK,@,CAL,L,2-4,CG,30,8.0,2,0,0,2,0,3B
44,May 27,OAK,@,CAL,W,4-3,CG,39,9.0,0,1,0,1,0,3B
45,May 28,OAK,@,CAL,W,2-0,CG,31,9.0,1,1,0,2,0,3B
46,May 29,OAK,,CLE,L,1-2,CG,35,9.0,1,1,0,2,0,3B
47,May 30,OAK,,CLE,W,5-4,CG,38,9.0,0,1,0,1,1,3B
48,May 31,OAK,,CLE,L,2-3,CG,32,9.0,2,1,0,3,1,3B
49,Jun 2,OAK,,BAL,L,1-5,CG,43,9.0,0,0,0,0,0,3B
50,Jun 3,OAK,,BAL,W,4-1,CG,31,9.0,1,1,0,2,0,3B
51,Jun 4,OAK,,BAL,W,4-2,CG,36,9.0,2,2,0,4,0,3B
52,Jun 5,OAK,,DET,W,4-2,CG,39,9.0,2,2,0,4,0,3B
53,Jun 6,OAK,,DET,L,4-6,CG,37,9.0,3,1,0,4,0,3B
54,Jun 7,OAK,,DET,W,5-2,CG,40,9.0,1,1,0,2,0,3B
55,Jun 9,OAK,@,CLE,W,5-2,CG,35,9.0,2,1,0,3,0,3B
56,Jun 10,OAK,@,CLE,W,6-4,CG,42,9.0,3,2,0,5,0,3B
57,Jun 11,OAK,@,CLE,L,5-6,GS,37,9.0,3,3,0,6,0,3B
59 (1),Jun 13,OAK,@,BAL,W,10-7,CG,45,9.0,0,2,0,2,0,3B
60,Jun 14,OAK,@,BAL,L,2-4,CG,39,9.2,1,1,0,2,0,3B
61,Jun 15,OAK,@,DET,W,12-7,CG,40,9.0,1,2,0,3,0,3B
62,Jun 16,OAK,@,DET,L,1-5,CG,37,8.0,1,2,0,3,0,3B
63,Jun 17,OAK,@,DET,L,7-9,CG,39,8.0,1,3,1,5,0,3B
64,Jun 19,OAK,,CHW,L,2-4,CG,36,9.0,0,2,0,2,1,3B
65,Jun 20,OAK,,CHW,W,8-5,CG,42,9.0,1,2,0,3,0,3B
66,Jun 21 (1),OAK,,CHW,W,6-3,CG,36,9.0,3,1,0,4,0,3B
67,Jun 21 (2),OAK,,CHW,W,5-4,CG,42,9.0,1,2,0,3,0,3B
68,Jun 22,OAK,,KCR,W,2-1,CG,34,9.0,1,0,1,2,0,3B
69,Jun 23,OAK,,KCR,L,5-7,CG,38,9.0,0,1,0,1,0,3B
70,Jun 24,OAK,,KCR,W,5-1,CG,38,9.0,1,2,0,3,0,3B
71,Jun 26,OAK,@,MIL,L,2-3,CG,66,14.0,2,2,0,4,1,3B
72,Jun 27,OAK,@,MIL,L,1-3,CG,34,8.0,1,1,0,2,0,3B
73,Jun 28 (1),OAK,@,MIL,W,4-1,CG,37,9.0,1,1,0,2,0,3B
74,Jun 28 (2),OAK,@,MIL,W,4-1,CG,33,9.0,1,0,0,1,0,3B
75,Jun 30,OAK,@,CHW,W,4-3,CG,34,9.0,1,1,0,2,0,3B
76,Jul 1,OAK,@,CHW,W,3-0,CG,30,9.0,1,1,0,2,0,3B
77,Jul 2,OAK,@,CHW,W,10-6,CG,41,9.0,1,3,0,4,1,3B
78,Jul 3,OAK,@,CAL,L,0-4,CG,31,8.0,2,1,0,3,0,3B
79,Jul 4,OAK,@,CAL,W,7-4,CG,38,9.0,1,1,1,3,0,3B
80,Jul 5,OAK,@,CAL,L,1-5,CG,36,8.0,0,0,0,0,0,3B
81,Jul 6,OAK,,MIN,L,1-2,CG,39,9.0,1,2,0,3,0,3B
82,Jul 7,OAK,,MIN,L,2-4,CG,38,9.0,1,2,0,3,0,3B
83,Jul 8,OAK,,MIN,L,6-8,CG,42,9.0,1,2,0,3,0,3B
84,Jul 10,OAK,,MIL,L,1-2,CG,37,9.0,1,1,0,2,0,3B
85,Jul 11,OAK,,MIL,W,11-1,GS,29,7.0,0,1,0,1,0,3B
86,Jul 12 (1),OAK,,MIL,W,4-3,CG,34,9.0,0,2,0,2,0,3B
87,Jul 12 (2),OAK,,MIL,L,1-2,CG,34,9.0,0,1,1,2,0,3B
88,Jul 16 (1),OAK,@,NYY,W,8-2,CG,35,9.0,1,2,0,3,0,3B
89,Jul 16 (2),OAK,@,NYY,L,1-4,CG,32,8.0,2,2,0,4,1,3B
90,Jul 17,OAK,@,NYY,L,1-7,CG,39,8.0,2,0,0,2,0,3B
91,Jul 18,OAK,@,NYY,L,2-7,CG,37,8.0,3,1,0,4,0,3B
92,Jul 19,OAK,@,BOS,L,4-9,CG,37,8.0,3,2,0,5,0,3B
93,Jul 20,OAK,@,BOS,W,3-2,CG,34,9.0,0,2,0,2,0,3B
94,Jul 21,OAK,@,WSA,W,4-0,CG,38,9.0,2,0,0,2,0,3B
95,Jul 22,OAK,@,WSA,W,4-3,CG,35,9.0,0,3,0,3,0,3B
96,Jul 24,OAK,,NYY,W,11-0,CG,34,9.0,2,1,0,3,0,3B
97,Jul 25,OAK,,NYY,W,1-0,CG,30,9.0,1,1,0,2,0,3B
98,Jul 26,OAK,,NYY,W,4-3,CG,38,9.0,2,1,1,4,0,3B
99,Jul 28,OAK,,BOS,W,6-4,CG,40,9.0,2,1,0,3,0,3B
100,Jul 29,OAK,,BOS,L,1-4,CG,36,9.0,1,4,0,5,1,3B
