1,98,Aug 12,BAL,@,BOS,L,0-7,8-GF(8),,99,1.0,1,0,0,0,2,0,0,0.00,4,22,13,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.59, 8b --- 0 out d7, 8b end d 7
2,100,Aug 14,BAL,,CLE,L,6-9,5-6,,1,1.1,1,0,0,2,0,0,0,0.00,7,,,,,2,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.61,0.091,0.85, 5t -2- 1 out d1, 6t 12- 2 out tie
3,106,Aug 20,BAL,@,OAK,L,3-6,7-8,,5,1.1,1,0,0,0,1,0,1,0.00,5,17,9,3,2,1,2,1,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.41,-0.006,0.49, 7b 1-3 1 out d2, 8b 1-- 2 out d3
4,107,Aug 21,BAL,@,SEA,L,0-6,4-6,,0,2.1,1,0,0,4,0,0,0,0.00,10,47,21,9,1,3,3,1,1,0,,0,0,0,1,1,6,1,0,0,1,0,0,1.37,0.085,0.74, 4b --- 0 out tie, 6b 12- 1 out tie
5,115,Aug 30,BAL,,OAK,L,2-7,4-5,,8,1.0,3,1,1,0,0,0,0,1.29,6,22,12,5,0,3,3,0,0,0,,2,2,0,0,0,4,2,1,0,0,2,0,.47,-0.104,-2.17, 4t 12- 1 out d3, 5t -2- 1 out d6
6,134,Sep 19,BAL,@,DET,L,4-7,4-4,,19,0.2,1,1,1,0,0,1,0,2.35,3,6,5,1,0,1,1,0,0,1,,1,1,0,0,0,3,0,0,0,0,0,0,.57,-0.142,-1.42, 4b 1-- 1 out d1, 4b 3 out d3
