11,2,Apr 13,PHI,@,BRO,L,1-6,CG(8),L(0-1),99,8.0,8,6,4,5,6,2,0,4.50,37,47,2,2,0,30,2,1,1,0,1,2
12,12,Apr 29(2),PHI,@,BRO,L,0-3,,,15,1.0,1,0,0,0,1,0,0,4.00,3,,,,,3,,,,,0,
13,15,May 2,PHI,,BSN,W,9-3,CG,W(1-1),2,9.0,7,3,2,6,1,0,2,3.00,39,58,,,,31,1,0,,,0,
14,19,May 8,PHI,@,STL,L,4-15,GS-5,L(1-2),5,5.0,5,4,4,1,4,1,0,3.91,21,44,1,0,0,19,2,0,0,0,1,0
15,22,May 11,PHI,@,STL,L,2-3,8-GF(8),,2,0.2,0,0,0,1,0,0,0,3.80,3,,0,0,0,1,0,0,0,0,1,0
16,25,May 14,PHI,@,CIN,L,4-8,7-GF(8),,2,2.0,1,0,0,1,0,0,0,3.51,8,,0,0,0,6,1,0,0,0,0,0
17,28,May 19,PHI,@,PIT,L,1-3,GS-,L(1-3),4,6.0,5,3,3,1,3,0,0,3.69,25,52,,,,23,,,,,0,
18,33,May 27(1),PHI,@,NYG,L,4-5,CG(11),L(1-4),7,10.2,12,5,5,3,1,0,0,3.83,47,48,1,1,0,43,3,0,0,0,1,1
19,38,May 31,PHI,,BSN,L,4-9,GS-,L(1-5),3,1.2,3,5,2,1,0,0,1,4.09,10,34,,,,7,,,,,0,
20,42,Jun 7,PHI,,CHC,W,4-2,CG,W(2-5),6,9.0,6,2,1,2,5,1,1,3.57,36,72,0,0,0,33,2,0,0,0,0,2
21,44,Jun 9,PHI,,CHC,L,11-13,9-GF,,1,1.0,1,1,1,1,1,0,0,3.67,5,,0,0,0,3,0,0,0,0,0,0
22,47,Jun 13,PHI,,PIT,W,4-3,GS-8,,3,8.0,8,3,2,2,4,0,0,3.48,34,58,1,0,0,32,2,0,0,0,0,1
23,52,Jun 19,PHI,,BRO,W,11-10,GS-3,,5,2.0,5,5,5,3,0,0,0,4.08,14,23,0,0,0,11,0,0,0,0,0,0
24,54,Jun 23(1),PHI,,NYG,W,3-1,CG,W(3-5),3,9.0,5,1,1,1,1,1,1,3.70,34,73,1,0,0,31,1,0,0,0,0,0
25,60,Jun 28,PHI,@,NYG,L,1-2,GS-7,L(3-6),4,7.0,4,2,2,2,2,1,0,3.60,26,61,0,0,0,24,1,0,0,0,0,0
26,63,Jul 2(1),PHI,@,BSN,L,3-4,CG(14),L(3-7),3,13.1,12,4,4,7,2,0,0,3.47,59,63,0,1,0,47,2,0,2,1,2,2
27,68,Jul 7,PHI,@,CIN,L,5-6,CG,L(3-8),4,8.1,5,6,4,8,3,0,0,3.54,38,48,1,0,1,28,2,0,2,0,1,1
28,72,Jul 11,PHI,@,PIT,L,1-3,CG(6),L(3-9),3,5.2,8,3,3,3,5,0,0,3.61,27,43,0,1,0,22,1,1,0,0,1,0
29,75,Jul 15,PHI,@,CHC,L,3-6,CG,L(3-10),3,8.0,11,6,5,3,3,0,0,3.75,37,38,,,,31,0,2,,,0,
30,78,Jul 19,PHI,@,STL,L,5-6,GS-,,3,3.1,7,5,5,2,1,2,0,4.02,18,25,,,,15,,,,,0,
31,80,Jul 21,PHI,@,STL,W,8-3,8-GF,S(1),1,1.2,1,0,0,0,0,0,0,3.96,6,,0,0,0,5,0,0,0,0,0,0
32,82,Jul 24,PHI,,CIN,L,1-5,GS-8,L(3-11),2,8.0,11,5,5,2,1,0,0,4.07,36,39,0,1,0,32,5,0,0,0,1,0
33,85,Jul 26,PHI,,CIN,L,4-6,9-GF,BS(1),1,1.0,2,2,2,1,0,0,0,4.18,5,,0,0,0,4,1,0,0,0,0,0
34,89,Jul 30,PHI,,STL,W,8-7,GS-2,,3,1.1,5,4,4,2,0,0,0,4.41,10,26,0,0,0,7,1,0,0,0,1,0
