89,4,Apr 21,PHI,@,NYG,L,6-8,4-7,L(0-1),99,3.2,6,6,6,2,1,3,0,14.73,18,5,4,0,1,6,,3,0,0,0,0,16,0,0,0,1,0,0,1.51,-0.476,-2.41, 4b 123 1 out tie, 7b 3 out d3
90,9,Apr 27,PHI,@,BSN,L,4-13,,,5,0.2,0,0,0,1,0,0,0,12.46,3,,,,,,,,,,,,2,,,,,0,,,,,,
91,11,Apr 29,PHI,,BSN,W,8-2,CG,W(1-1),1,9.0,5,2,0,2,2,0,0,4.05,35,13,13,0,0,5,73,,,1,2,0,32,1,0,0,1,0,2,1.00,0.636,4.17, 1t start tie, 9t 3 out a6
92,18,May 9,PHI,@,CIN,W,3-1,CG,W(2-1),9,9.0,7,1,1,5,4,0,0,2.82,40,11,13,0,4,7,68,,,0,0,1,33,1,0,0,0,0,1,1.65,0.637,4.42, 1b start tie, 9b 3 out a2
93,22,May 13,PHI,@,PIT,W,14-8,CG,W(3-1),3,9.0,13,8,2,4,2,0,0,2.59,44,11,15,3,1,12,39,,,0,0,0,37,1,1,0,0,3,1,.64,0.034,-2.23, 1b start a 2, 9b 3 out a6
94,24,May 18(1),PHI,@,BRO,L,0-3,CG(8),L(3-2),4,8.0,7,3,3,2,1,0,0,2.75,33,10,14,2,0,6,55,,,0,1,0,29,2,0,0,0,2,1,.72,0.031,2.13, 1b start tie, 8b 3 out d3
95,29,May 23,PHI,,NYG,W,9-8,GS-8,W(4-2),4,7.2,8,5,2,3,0,1,0,2.68,35,13,12,2,2,7,46,,,1,0,0,31,2,0,0,0,1,2,1.45,-0.210,-0.12, 1t start tie, 8t 1-3 2 out d1
96,33,May 30(2),PHI,@,BRO,L,9-11,GS-5,L(4-3),6,4.2,10,9,9,5,2,2,0,4.01,29,4,9,1,1,9,5,,,1,0,0,24,1,0,0,0,0,0,1.37,-0.689,-6.17, 1b start a 2, 5b -2- 2 out tie
97,38,Jun 4,PHI,,STL,W,2-1,CG,W(5-3),4,9.0,4,1,1,3,6,1,0,3.56,33,12,10,1,1,2,78,,,1,1,0,30,0,0,0,0,0,1,1.28,0.775,5.17, 1t start tie, 9t 3 out a1
98,42,Jun 8(2),PHI,@,CIN,W,9-2,CG,W(6-3),3,9.0,7,2,0,1,4,0,0,3.10,36,,,,,,72,,,,,,35,1,0,,,0,,,,,,
99,46,Jun 13,PHI,,CHC,L,5-7,GS-6,L(6-4),4,6.0,10,4,4,3,3,0,0,3.33,30,4,11,2,0,9,36,,,0,1,0,27,2,0,0,0,0,0,1.21,-0.048,0.11, 1t start tie, 6t 3 out d2
100,47,Jun 14(1),PHI,,PIT,L,12-19,8-9,,0,1.0,4,6,6,3,1,0,0,3.99,10,1,1,0,0,4,,0,0,0,0,0,5,1,0,0,0,1,0,.21,-0.093,-4.36, 8t --- 0 out d3, 9t 12- 0 out d5
101,51,Jun 20,PHI,@,STL,L,5-7,GS-4,L(6-5),5,3.2,10,5,4,0,1,0,0,4.26,19,7,4,1,0,7,24,,,0,1,0,18,4,0,0,0,0,0,1.03,-0.279,-2.60, 1b start tie, 4b 1-- 2 out d3
102,57,Jun 25,PHI,@,CHC,L,12-13,GS-,,4,5.0,9,8,8,1,3,2,0,4.85,25,,,,,,19,,,,,,24,,,,,0,,,,,,
103,62,Jun 28(2),PHI,@,PIT,W,6-4,CG,W(7-5),2,9.0,9,4,4,3,2,0,0,4.77,39,7,18,1,0,9,52,,,0,0,0,35,1,1,0,0,1,0,1.27,0.340,1.77, 1b start tie, 9b 3 out a2
104,64,Jul 4(2),PHI,,BSN,L,7-9,CG,L(7-6),5,9.0,13,9,8,2,0,0,1,5.05,43,,,,,,25,,,,,,36,1,0,,,0,,,,,,
105,71,Jul 9,PHI,,NYG,W,5-4,GS-6,,4,6.0,6,4,0,2,2,0,0,4.77,26,10,6,0,1,6,52,,,0,1,0,24,1,0,0,0,0,1,1.00,0.055,0.11, 1t start tie, 6t 3 out d1
