309,2 (1),Apr 15,BSN,@,PHI,W,12-4,5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.000,.000,.000,9,.11,-0.005,-0.53,P
310,6 (3),Apr 20,BSN,@,BRO,W,8-4,GS-8,4,4,1,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.167,.167,.167,.333,9,.54,-0.039,-0.71,P
311,12 (5),Apr 28,BSN,@,CIN,W,5-2,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.200,.200,.400,9,.60,-0.085,-0.93,P
312,17 (4),May 4,BSN,@,STL,W,7-6,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.154,.154,.154,.308,9,1.21,-0.097,-0.79,P
313,20 (2),May 7,BSN,@,CHC,L,8-9,8-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.154,.154,.308,9,,,,P
314,22 (1),May 10,BSN,,BRO,W,5-4,GS-9,4,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,.125,.125,.125,.250,9,2.06,-0.187,-1.78,P
315,26 (3),May 14,BSN,,PIT,L,2-5,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.105,.105,.105,.211,9,.74,-0.056,-0.82,P
316,30 (3),May 19,BSN,,CHC,W,6-5,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.105,.105,.105,.211,9,,,,P
317,33 (2),May 22,BSN,@,BRO,L,3-4,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.087,.087,.087,.174,9,.91,-0.092,-0.99,P
318,38 (4),May 26,BSN,@,PHI,L,2-7,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.087,.087,.087,.174,9,,,,P
319,42 (3),May 29,BSN,@,NYG,L,0-15,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.087,.087,.087,.174,9,,,,P
320,45 (2),May 31,BSN,,PHI,W,6-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.080,.080,.080,.160,9,,,,P
321,49 (3),Jun 5,BSN,@,CIN,W,10-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.100,.100,.100,.200,9,.15,-0.012,0.03,P
322,54 (4),Jun 11,BSN,@,CHC,L,4-6,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.091,.091,.091,.182,9,.79,-0.063,-0.66,P
323,60 (5),Jun 17 (2),BSN,,STL,L,2-10,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.091,.091,.182,9,,,,P
324,65 (4),Jun 22,BSN,,CHC,W,5-1,CG,4,1,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,.088,.088,.088,.176,9,.49,-0.028,-0.86,P
325,70 (4),Jun 28 (1),BSN,,PIT,L,2-11,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.111,.111,.111,.222,9,.75,0.035,0.28,P
326,77 (6),Jul 5,BSN,@,PHI,L,6-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.111,.111,.111,.222,9,,,,P
327,80 (2),Jul 11,BSN,@,CIN,W,3-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.105,.105,.105,.211,9,.33,-0.017,-0.26,P
328,84 (3),Jul 15,BSN,@,CHC,L,0-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,.122,.122,.122,.244,9,1.51,-0.175,-1.25,P
329,89 (4),Jul 19 (2),BSN,@,STL,L,2-7,GS-0,2,2,1,1,0,0,0,0,0,,0,0,0,,,0,0,0,.140,.140,.140,.279,9,,,,P
330,94,Jul 30 (2),PHI,,CIN,W,5-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.133,.133,.133,.267,9,.66,-0.037,-0.45,P
331,99 (4),Aug 2 (2),PHI,,STL,L,8-11,3-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.133,.133,.267,9,,,,P
332,100,Aug 4,PHI,,BRO,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.133,.133,.133,.267,9,,,,P
333,102 (1),Aug 7,PHI,,NYG,L,3-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.133,.133,.133,.267,9,,,,P
334,107 (4),Aug 12,PHI,,BSN,L,2-4,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.133,.133,.267,9,,,,P
335,108,Aug 13,PHI,@,NYG,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.133,.133,.133,.267,9,,,,P
336,111 (2),Aug 16,PHI,@,NYG,L,3-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.130,.130,.130,.261,9,,,,P
337,115 (3),Aug 22,PHI,@,BRO,L,3-12,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.130,.130,.130,.261,9,,,,P
338,122 (6),Aug 29,PHI,@,STL,L,0-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.125,.125,.125,.250,9,,,,P
339,129 (6),Sep 5 (2),PHI,,BRO,L,3-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.120,.120,.120,.240,9,.81,-0.043,-0.54,P
340,131 (1),Sep 7 (1),PHI,,NYG,L,2-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.120,.120,.120,.240,9,,,,P
341,133 (1),Sep 9 (1),PHI,,CHC,L,3-10,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.115,.115,.115,.231,9,,,,P
342,137 (3),Sep 12 (1),PHI,,CIN,W,7-1,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.115,.115,.231,9,,,,P
343,141 (3),Sep 14 (1),PHI,,PIT,L,4-11,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.113,.113,.113,.226,9,,,,P
344,150 (8),Sep 23,PHI,,NYG,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.113,.113,.113,.226,9,,,,P
