69,4,Apr 18,SLB,@,CHW,L,3-5,GS-,,99,6.2,6,2,1,4,3,0,0,1.35,28,55,,,,24,,,,,0,
70,10,Apr 25,SLB,,DET,L,0-4,,,6,1.0,0,0,0,0,0,0,0,1.17,3,,,,,3,,,,,0,
71,13,Apr 30,SLB,,CLE,T,3-3,CG,,4,12.0,9,3,0,4,5,0,0,0.46,53,79,,,,46,1,0,,,0,
72,16,May 3,SLB,,CHW,L,3-4,,L(0-1),2,3.0,2,1,1,1,1,0,0,0.79,11,,,,,10,,,,,0,
73,17,May 4,SLB,,CHW,W,1-0,SHO,W(1-1),0,9.0,5,0,0,1,3,0,1,0.57,33,79,,,,31,0,0,,,0,
74,21,May 9,SLB,@,CLE,L,5-6,GS-,L(1-2),4,0.0,4,3,3,0,0,0,0,1.42,4,30,,,,4,,,,,0,
75,23,May 12,SLB,@,BOS,L,0-7,,,2,1.2,3,4,1,0,1,0,0,1.62,8,,,,,8,,,,,0,
76,24,May 14,SLB,@,BOS,L,0-1,,,1,1.0,0,0,0,0,1,0,0,1.57,4,,,,,4,,,,,0,
77,27,May 18,SLB,@,NYY,W,4-2,,W(2-2),3,2.0,0,0,0,0,2,0,0,1.49,6,,,,,6,,,,,0,
78,29,May 20,SLB,@,NYY,L,1-3,,,1,0.1,0,0,0,2,1,0,0,1.47,3,,,,,1,,,,,0,
79,30,May 21,SLB,@,WSH,L,4-5,,L(2-3),0,5.2,4,2,1,4,2,0,0,1.49,20,,,,,16,,,,,0,
80,36,May 28,SLB,@,PHA,L,0-3,GS-,L(2-4),6,5.0,4,3,3,1,3,1,0,1.90,18,49,,,,17,,,,,0,
81,39,May 31,SLB,,DET,W,4-1,CG,W(3-4),2,9.0,3,1,1,4,4,1,0,1.76,36,77,,,,32,0,0,,,0,
82,43,Jun 5(1),SLB,@,DET,W,6-5,,W(4-4),4,2.0,1,0,0,3,3,0,0,1.70,10,,,,,7,,,,,0,
