31,2,Apr 11,SLB,,DET,W,8-6,,S(1),99,1.1,1,1,1,3,0,0,0,6.75,8,,,,,5,,,,,,
32,6,Apr 16,SLB,,CHW,L,2-3,CG,L(0-1),4,9.0,9,3,3,2,4,0,1,3.48,38,59,,,,32,2,1,,,,
33,10,Apr 20,SLB,@,DET,L,2-3,CG,L(0-2),3,10.1,11,3,3,10,2,0,1,3.05,46,51,,,,33,1,0,,,,
34,17,Apr 30,SLB,,CLE,W,2-0,SHO,W(1-2),9,9.0,6,0,0,1,3,0,1,2.12,34,77,,,,31,2,0,,,,
35,21,May 4,SLB,,CLE,W,4-3,CG,W(2-2),3,9.0,9,3,2,2,3,0,1,2.09,35,60,,,,31,2,2,,,,
36,26,May 11,SLB,,WSH,W,7-3,CG,W(3-2),6,9.0,7,3,3,4,3,0,2,2.27,37,60,,,,30,1,0,,,,
37,31,May 16,SLB,,BOS,L,2-3,CG,L(3-3),4,9.0,8,3,3,2,3,1,0,2.38,35,60,,,,31,2,1,,,,
38,35,May 20,SLB,,NYY,L,3-6,CG,L(3-4),3,9.0,9,6,3,5,0,0,0,2.47,39,46,,,,33,0,0,,,,
39,43,May 28,SLB,,DET,L,3-6,GS-,L(3-5),7,5.0,8,4,3,2,2,0,0,2.67,22,37,,,,20,,,,,,
40,48,Jun 1(2),SLB,@,CLE,W,9-3,CG,W(4-5),3,9.0,7,3,1,1,3,0,1,2.49,35,67,,,,33,2,0,,,,
41,53,Jun 7,SLB,@,PHA,L,5-10,GS-,L(4-6),5,4.1,7,7,7,6,1,1,0,3.11,34,16,,,,27,,,,,,
42,57,Jun 12,SLB,@,BOS,L,2-3,CG,L(4-7),4,8.0,10,3,3,1,2,0,0,3.13,33,51,,,,31,1,1,,,,
43,61,Jun 17,SLB,@,NYY,W,7-4,GS-,W(5-7),4,5.1,7,3,2,1,2,0,0,3.14,24,45,,,,23,,,,,,
44,66,Jun 23(1),SLB,@,CHW,W,3-1,CG,W(6-7),5,9.0,6,1,0,4,0,0,0,2.88,33,69,,,,29,1,0,,,,
45,74,Jun 30,SLB,,CLE,L,2-3,GS-,L(6-8),6,5.0,2,2,0,4,3,0,0,2.75,23,58,,,,19,,,,,,
46,79,Jul 4(2),SLB,,CHW,L,1-2,GS-,L(6-9),3,8.0,8,2,2,2,0,0,0,2.72,33,56,,,,31,,,,,,
47,84,Jul 10,SLB,,BOS,L,2-6,CG,L(6-10),5,9.0,11,6,4,3,3,0,0,2.81,39,45,,,,33,4,0,,,,
48,88,Jul 14,SLB,,NYY,W,11-1,GS-,W(7-10),3,7.0,3,0,0,1,2,0,1,2.66,26,72,,,,24,,,,,,
49,92,Jul 18,SLB,,WSH,L,1-5,CG,L(7-11),3,12.0,12,5,1,3,5,0,0,2.50,45,68,,,,40,1,2,,,,
50,97,Jul 23,SLB,,PHA,L,1-8,,,4,2.0,1,1,0,1,1,0,0,2.47,7,,,,,6,,,,,,
51,98,Jul 25,SLB,@,WSH,T,8-8,GS-,,1,0.1,3,2,2,0,0,2,1,2.59,5,37,,,,4,,,,,,
52,99,Jul 26(1),SLB,@,WSH,L,5-6,CG,L(7-12),0,8.0,10,6,4,1,5,0,1,2.68,36,46,,,,34,0,0,,,,
53,104,Jul 31,SLB,@,PHA,W,4-3,CG,W(8-12),4,9.0,8,3,3,3,3,0,0,2.70,42,59,,,,35,0,0,,,,
54,109,Aug 6,SLB,@,BOS,L,1-4,CG,L(8-13),5,8.0,12,4,4,2,1,0,0,2.78,34,41,,,,31,1,0,,,,
55,112,Aug 9,SLB,@,NYY,L,5-6,,,2,1.1,0,0,0,0,0,0,0,2.76,4,,,,,4,,,,,,
56,113,Aug 11,SLB,@,NYY,L,2-6,,,1,7.0,5,3,3,2,2,0,0,2.80,24,,,,,22,,,,,,
57,116,Aug 15,SLB,,BOS,L,1-2,,,3,1.0,1,0,0,1,1,0,0,2.79,3,,,,,2,,,,,,
58,118,Aug 17,SLB,,BOS,W,3-1,CG,W(9-13),1,9.0,10,1,1,0,3,0,0,2.70,33,66,,,,32,1,0,,,,
59,122,Aug 21,SLB,,WSH,L,0-2,,,3,1.0,2,1,1,1,1,0,0,2.74,5,,,,,4,,,,,,
60,124,Aug 23,SLB,,WSH,L,2-4,CG,L(9-14),1,9.0,10,4,2,1,2,1,0,2.70,38,56,,,,36,1,0,,,,
61,128,Aug 29,SLB,,CLE,L,0-3,CG,L(9-15),5,9.0,6,3,1,2,4,0,0,2.63,35,69,,,,33,1,0,,,,
62,132,Sep 1(2),SLB,@,DET,L,2-5,CG,L(9-16),2,8.0,7,5,5,4,1,1,1,2.74,36,45,,,,28,3,0,,,,
63,136,Sep 7,SLB,,CHW,W,1-0,SHO,W(10-16),5,9.0,8,0,0,2,4,0,0,2.63,37,73,,,,34,0,0,,,,
64,140,Sep 12,SLB,@,NYY,L,3-10,CG,L(10-17),4,8.0,13,10,8,2,4,0,0,2.85,37,22,,,,31,2,1,,,,
65,144,Sep 17,SLB,@,PHA,L,4-8,,,4,0.2,2,3,3,0,1,0,0,2.95,3,,,,,3,,,,,,
66,146,Sep 20,SLB,@,WSH,L,3-6,CG,L(10-18),2,8.0,13,6,4,1,2,0,0,3.00,35,37,,,,32,2,1,,,,
67,150,Sep 27,SLB,@,CHW,L,2-6,GS-,L(10-19),6,0.0,3,4,4,2,0,0,0,3.15,5,26,,,,3,,,,,,
68,152,Oct 4(1),SLB,@,CLE,L,4-5,CG,L(10-20),6,8.0,12,5,2,3,2,0,0,3.12,36,43,,,,33,2,1,,,,
