4 (3),Apr 14,SLB,@,CHW,W,4-1,CG,0,9.0,0,1,0,1,0,
8 (3),Apr 20,SLB,,CHW,T,0-0,CG,0,15.0,2,3,1,6,0,
20 (11),May 10,SLB,@,NYY,L,2-3,CG,0,8.2,0,6,0,6,0,
23 (2),May 14,SLB,@,BOS,L,5-6,CG,0,8.0,0,3,0,3,0,
27 (3),May 20,SLB,@,WSH,L,4-5,GS,0,1.2,0,0,0,0,0,
29 (1),May 22,SLB,@,PHA,L,5-8,GF,0,1.1,0,0,0,0,0,
37 (7),May 30 (1),SLB,,DET,W,3-0,CG,0,9.0,0,4,0,4,0,
42 (4),Jun 3,SLB,,WSH,L,4-13,GS,0,5.2,0,2,0,2,0,
58 (15),Jun 23,SLB,,DET,L,6-7,GS,0,7.1,0,4,0,4,1,
63 (4),Jun 29 (2),SLB,,CLE,L,3-5,CG,0,9.0,0,3,0,3,0,
68 (4),Jul 4 (1),SLB,@,DET,L,3-9,GS,0,5.0,0,2,0,2,0,
74 (5),Jul 9,SLB,@,BOS,L,2-3,CG,0,8.2,0,1,0,1,0,
80 (5),Jul 16 (1),SLB,@,NYY,W,5-1,CG,0,9.0,0,1,0,1,0,
86 (5),Jul 20,SLB,@,WSH,T,3-3,GS,0,8.0,0,1,0,1,0,
91 (4),Jul 27 (1),SLB,,NYY,L,5-7,GS,0,1.0,0,0,0,0,0,
95 (3),Jul 29,SLB,,NYY,W,2-1,CG,0,9.0,0,7,0,7,0,
100 (4),Aug 3,SLB,,BOS,W,4-2,CG,0,9.0,0,3,0,3,0,
104 (3),Aug 7,SLB,,PHA,L,2-7,CG,0,9.0,1,1,0,2,0,
109 (4),Aug 14 (1),SLB,@,BOS,L,2-8,GS,0,4.2,0,0,0,0,0,
113 (3),Aug 17 (1),SLB,@,NYY,L,9-16,GS,0,6.2,0,1,0,1,0,
118 (4),Aug 22 (2),SLB,@,PHA,L,1-3,CG,0,8.0,1,4,0,5,1,
123 (4),Aug 27,SLB,@,WSH,W,9-3,CG,0,9.0,0,1,0,1,0,
127 (3),Sep 1,SLB,@,CLE,W,6-3,GS,0,6.0,0,1,0,1,0,
131 (3),Sep 7,SLB,@,DET,L,5-10,GF,0,4.2,0,2,0,2,0,
134 (2),Sep 11,SLB,,NYY,L,4-5,GF,0,2.0,0,1,0,1,0,
137 (2),Sep 15 (1),SLB,,BOS,W,5-4,CG,0,9.0,0,2,0,2,0,
142 (4),Sep 21,SLB,,PHA,W,4-3,CG,0,9.0,0,2,0,2,0,
147 (4),Sep 25 (1),SLB,,CHW,W,5-3,CG,0,9.0,0,2,0,2,0,
153 (5),Sep 29,SLB,@,CHW,L,0-4,CG,0,8.0,0,2,0,2,0,
156 (2),Oct 5,SLB,,CLE,W,13-1,CG,0,9.0,0,1,0,1,0,
