1,1,Mar 28,MIA,,COL,L,3-6,5-5,,99,0.1,0,0,0,0,0,0,0,0.00,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,0.29,0.75,1.00, 5t -2- 2 out d6, 5t 3 out d6
2,3,Mar 30,MIA,,COL,W,7-3,8-8,,1,1.0,0,0,0,0,3,0,0,0.00,3,20,14,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,0.43,8.25,12.00, 8t --- 0 out a4, 8t 3 out a4
3,5,Apr 1,MIA,,NYM,L,3-7,6-6,,1,1.0,2,0,0,0,3,0,0,0.00,5,20,14,2,6,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.40,0.070,0.43,7.05,12.00, 6t --- 0 out tie, 6t 3 out tie
4,7,Apr 3,MIA,,NYM,L,4-6,7-7,,1,1.0,2,1,1,0,2,0,0,2.70,5,27,20,5,5,0,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.22,-0.033,-0.57,3.05,6.00, 7t --- 0 out d3, 7t 3 out d4
5,9,Apr 6,MIA,@,ATL,W,4-2,6-6,,2,1.0,1,0,0,1,2,0,0,2.08,5,15,10,5,1,1,1,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.87,0.074,0.48,5.05,9.00, 6b --- 0 out tie, 6b 3 out tie
6,13,Apr 11,MIA,@,CIN,L,0-5,5-6,,4,1.1,1,0,0,0,2,0,1,1.59,6,23,14,5,3,1,2,2,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,.27,0.019,0.82,5.80,10.00, 5b -2- 2 out d4, 6b 3 out d4
7,15,Apr 13,MIA,,PHI,W,10-3,7-7,,1,1.0,0,0,0,0,2,0,0,1.35,3,12,10,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.43,6.25,9.00, 7t --- 0 out a7, 7t 3 out a7
8,16,Apr 14,MIA,,PHI,L,1-3,13-13,,0,1.0,1,0,0,1,2,0,0,1.17,5,14,11,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,3.58,0.123,0.43,5.05,9.00,13t --- 0 out tie,13t 3 out tie
9,19,Apr 17,MIA,,CHC,L,0-6,8-8,,2,1.0,1,1,1,0,1,1,0,2.08,4,15,10,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,-0.006,-0.57,1.65,3.00, 8t --- 0 out d5, 8t 3 out d6
10,20,Apr 19,MIA,,WSN,W,3-2,7-7,H(1),1,1.0,1,1,1,0,3,1,0,2.79,4,14,12,3,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.02,-0.035,-0.57,5.65,9.00, 7t --- 0 out a2, 7t 3 out a1
11,24,Apr 24,MIA,@,CLE,L,2-6,6-7,,4,1.1,0,0,0,0,2,0,0,2.45,4,20,11,2,4,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.88,0.095,1.05,7.00,10.00, 6b 1-3 2 out d1, 7b 3 out d1
12,28,Apr 28,MIA,@,PHI,L,1-5,6-7,,3,1.1,0,0,0,0,3,0,0,2.19,4,14,11,3,4,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.24,0.020,0.72,9.00,13.00, 6b 1-- 2 out d3, 7b 3 out d3
13,29,Apr 30,MIA,,CLE,L,4-7,6-6,,1,0.2,0,0,0,0,2,0,0,2.08,2,7,6,0,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.85,0.046,0.62,5.50,8.00, 6t -2- 1 out d2, 6t 3 out d2
14,32,May 4,MIA,,ATL,L,2-9,5-6,L(0-1),3,1.2,4,5,5,1,2,1,0,4.91,10,35,26,4,6,3,4,2,0,0,,1,0,0,0,0,9,1,0,1,0,0,0,2.48,-0.592,-3.95,-5.25,-4.00, 5t -2- 1 out a2, 6t 3 out d3
15,34,May 6,MIA,@,CHC,W,6-5,6-6,,1,1.0,1,0,0,1,0,0,0,4.60,4,21,11,1,2,2,1,1,0,0,,2,1,0,0,0,3,0,0,0,1,0,0,2.10,0.008,0.52,1.05,3.00, 6b 12- 0 out tie, 6b 3 out d1
16,36,May 8,MIA,@,CHC,L,2-3,10-10,,1,1.0,0,0,0,1,1,0,0,4.32,4,17,8,0,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.96,0.141,0.52,3.65,6.00,10b --- 0 out tie,10b 3 out tie
17,40,May 14,MIA,,TBR,L,0-4,6-6,,5,0.2,1,0,0,0,1,0,0,4.15,3,11,10,0,4,0,2,1,1,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.47,-0.055,-0.17,2.90,5.00, 6t 12- 1 out d1, 6t 3 out d2
18,41,May 15,MIA,,TBR,L,0-1,7-7,,0,0.2,1,0,0,1,2,0,0,4.00,4,18,11,4,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,-0.003,-0.02,4.30,8.00, 7t --- 0 out d1, 7t 1-3 2 out d1
19,42,May 17,MIA,,NYM,W,8-6,8-8,,1,0.0,3,3,3,1,0,1,0,5.50,4,12,7,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,-0.156,-2.81,-8.40,-9.00, 8t --- 0 out a5, 8t 123 0 out a4
20,45,May 21,MIA,@,DET,W,5-4,10-GF(11),W(1-1),3,2.0,0,0,0,1,5,0,0,4.95,7,32,21,7,4,0,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.64,0.346,1.03,17.90,33.00,10b --- 0 out tie,11b end a 1
21,48,May 24,MIA,@,WSN,L,10-12,7-8,L(1-2),2,1.0,0,2,2,2,1,0,0,5.57,5,22,12,6,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,1,2.61,0.025,0.28,-0.95,0.00, 7b -2- 1 out tie, 8b 12- 1 out a1
