52,96 (95),Jul 14,OAK,@,SFG,W,4-3,GS-4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.79,-0.005,-0.01,,,P
53,106 (9),Jul 28,OAK,@,COL,L,1-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.250,.500,9,1.17,-0.086,-0.93,,,P
