141,30,May 2,OAK,@,SEA,W,3-2,GS-7,,99,6.1,5,2,2,1,4,1,0,2.84,24,80,50,12,11,9,10,4,2,0,58,,,0,0,0,23,0,0,0,0,0,0,.59,-0.012,0.47,14.65,25.00, 1b start tie, 7b 12- 1 out d2
142,35,May 7,OAK,,HOU,L,2-16,GS-4,L(0-1),4,3.0,10,9,7,3,0,1,0,8.68,20,61,38,8,2,9,8,5,1,0,4,,,0,0,0,17,3,0,0,1,0,0,.82,-0.371,-6.49,-15.05,-12.00, 1t start tie, 4t 12- 0 out d7
143,40,May 13,OAK,@,NYY,L,2-6,GS-5,L(0-2),5,5.0,8,4,4,2,4,1,0,8.16,24,97,55,16,8,13,5,2,0,0,37,,,0,0,0,22,2,0,0,1,0,0,.64,-0.195,-1.34,5.25,15.00, 1b start tie, 5b 3 out d3
144,45,May 18,OAK,@,TOR,W,3-1,GS-1,,4,1.0,2,0,0,0,0,0,0,7.63,4,15,8,0,0,2,2,2,0,0,49,,,0,0,0,4,0,0,0,0,0,0,1.16,0.048,0.50,1.05,3.00, 1b start tie, 1b 3 out tie
145,90,Jul 8,OAK,@,CLE,W,6-0,GS-6,W(1-2),50,5.0,3,0,0,2,3,0,0,5.75,21,96,55,14,5,8,8,3,2,0,62,,,0,0,0,19,1,0,0,0,0,1,1.32,0.261,2.27,18.25,36.00, 1b start a 1, 6b 1-- 0 out a4
146,96,Jul 14,OAK,@,SFG,W,4-3,GS-4,,5,3.1,8,3,3,0,1,0,1,6.08,18,54,33,10,2,10,6,5,0,0,33,,,0,1,0,16,3,0,0,0,0,0,1.28,-0.246,-1.65,-1.90,4.00, 1b start tie, 4b 1-- 1 out d1
147,101,Jul 23,OAK,@,TEX,W,15-3,GS-6,W(2-2),8,6.0,6,2,2,1,6,1,1,5.46,24,91,62,15,7,9,7,4,1,0,57,,,0,0,0,22,1,0,0,1,0,0,.95,0.129,1.44,20.70,42.00, 1b start tie, 6b 3 out a5
148,106,Jul 28,OAK,@,COL,L,1-4,GS-6,L(2-3),4,6.0,8,4,4,1,1,2,0,5.55,26,87,57,10,5,11,13,6,1,0,40,,,0,0,0,24,3,1,0,1,0,0,.66,-0.154,-0.61,2.10,9.00, 1b start a 1, 6b 3 out d3
149,111,Aug 3,OAK,,DET,W,1-0,GS-7,,5,7.0,2,0,0,1,2,0,0,4.64,23,74,49,12,4,12,8,5,2,0,74,,,0,0,0,22,1,0,0,1,0,0,1.15,0.443,3.51,17.95,27.00, 1t start tie, 7t 3 out tie
150,116,Aug 10,OAK,@,LAA,L,3-4,GS-5,,6,5.0,4,2,2,0,4,1,0,4.53,19,63,45,12,5,6,9,6,1,0,55,,,0,0,0,19,0,0,0,1,0,1,.94,0.086,0.48,12.85,21.00, 1b start a 3, 5b 3 out a1
151,121,Aug 15,OAK,,SEA,L,0-2,GS-8,,4,7.2,5,0,0,0,2,0,0,3.90,27,83,59,17,4,18,7,4,0,0,71,,,0,0,0,27,1,0,0,1,0,0,1.08,0.499,3.78,18.25,29.00, 1t start tie, 8t 1-- 2 out tie
152,126,Aug 21,OAK,,TEX,W,6-0,GS-7,W(3-3),5,7.0,1,0,0,1,6,0,0,3.47,22,93,63,15,13,11,4,1,0,0,80,,,0,0,0,21,1,0,0,1,0,0,.94,0.383,3.51,30.55,51.00, 1t start tie, 7t 3 out a4
153,132,Aug 27,OAK,@,HOU,L,4-11,GS-3,L(3-4),5,2.2,7,5,5,0,1,0,0,4.02,14,49,28,7,3,7,6,4,1,0,25,,,0,0,0,14,3,0,0,1,0,0,1.09,-0.282,-2.85,-6.20,-4.00, 1b start tie, 3b -2- 2 out tie
154,147,Sep 13,OAK,@,BAL,L,3-5,GS-4,L(3-5),16,3.1,7,4,4,1,2,0,0,4.35,17,59,43,10,4,8,6,3,0,0,31,,,0,0,0,16,0,0,0,0,0,0,1.07,-0.261,-2.94,-1.30,4.00, 1b start tie, 4b 12- 1 out d3
155,152,Sep 19,OAK,,LAA,W,10-0,GS-7,W(4-5),5,6.2,3,0,0,0,3,0,0,3.96,23,82,48,16,5,14,6,4,1,0,71,,,0,0,0,23,0,0,0,0,0,0,.48,0.232,3.19,23.20,41.00, 1t start tie, 7t -2- 2 out a9
156,158,Sep 25,OAK,@,SEA,L,8-10,GS-3,,5,2.1,7,5,5,0,3,2,0,4.42,14,63,40,11,6,7,4,3,0,0,26,,,0,0,0,14,1,0,0,0,0,0,1.15,-0.444,-4.45,-2.95,1.00, 1b start a 3, 3b 12- 1 out a1
157,162,Sep 30,OAK,@,LAA,L,4-5,GS-3,,4,3.0,4,2,2,0,5,1,0,4.48,13,56,35,9,9,1,7,5,0,0,48,,,1,0,0,13,1,0,0,0,0,0,.95,-0.049,-0.51,10.35,18.00, 1b start tie, 3b 3 out tie
