1,Mar 28,NYM,@,WSN,W,2-0,GS,26,7.0,1,0,0,1,0,1B
2,Mar 30,NYM,@,WSN,W,11-8,GS,28,7.0,9,0,0,9,0,1B
3,Mar 31,NYM,@,WSN,L,5-6,CG,38,8.1,6,0,0,6,0,1B
4,Apr 1,NYM,@,MIA,W,7-3,GS,30,8.0,7,0,0,7,2,1B
6 (1),Apr 3,NYM,@,MIA,W,6-4,GS,25,7.0,1,0,0,1,0,1B
7,Apr 4,NYM,,WSN,L,0-4,CG,37,9.0,8,1,0,9,0,1B
8,Apr 6,NYM,,WSN,W,6-5,GS,36,8.0,8,0,0,8,0,1B
9,Apr 7,NYM,,WSN,L,9-12,CG,46,9.0,8,1,0,9,2,1B
10,Apr 9,NYM,,MIN,L,8-14,CG,46,9.0,7,0,1,8,0,1B
11,Apr 10,NYM,,MIN,W,9-6,GS,23,7.0,9,1,0,10,0,1B
12,Apr 11,NYM,@,ATL,W,6-3,GS,34,8.0,6,0,0,6,0,1B
14 (1),Apr 13,NYM,@,ATL,L,7-11,CG,42,8.0,4,0,0,4,2,1B
15,Apr 14,NYM,@,ATL,L,3-7,CG,41,8.0,3,1,0,4,1,1B
16,Apr 15,NYM,@,PHI,W,7-6,GS,32,7.0,2,0,0,2,1,1B
17,Apr 16,NYM,@,PHI,L,3-14,GS,35,6.0,5,0,0,5,0,1B
18,Apr 17,NYM,@,PHI,L,2-3,CG,32,8.0,10,1,0,11,0,1B
19,Apr 19,NYM,@,STL,W,5-4,CG,42,9.0,7,0,0,7,1,1B
20,Apr 20,NYM,@,STL,L,2-10,GS,37,7.0,4,0,0,4,0,1B
21,Apr 21,NYM,@,STL,L,4-6,CG,36,8.0,8,1,0,9,0,1B
22,Apr 22,NYM,,PHI,W,5-1,GS,26,7.0,4,1,0,5,0,1B
23,Apr 23,NYM,,PHI,W,9-0,CG,32,9.0,8,1,0,9,1,1B
24,Apr 24,NYM,,PHI,L,0-6,GF,6,1.0,0,0,0,0,0,PH 1B
25,Apr 26,NYM,,MIL,L,2-10,CG,45,9.0,6,1,0,7,0,1B
26,Apr 27,NYM,,MIL,L,6-8,CG,44,9.0,7,2,1,10,1,1B
27,Apr 28,NYM,,MIL,W,5-2,CG,30,9.0,10,1,0,11,2,1B
28,Apr 29,NYM,,CIN,L,4-5,CG,41,9.0,5,0,0,5,2,1B
29,Apr 30,NYM,,CIN,W,4-3,CG,44,10.0,6,0,0,6,1,1B
30,May 1,NYM,,CIN,L,0-1,CG,35,9.0,6,1,0,7,1,1B
31,May 2,NYM,,CIN,W,1-0,GF,10,3.0,1,0,0,1,0,PH 1B
32,May 3,NYM,@,MIL,L,1-3,CG,35,8.0,10,0,0,10,1,1B
33,May 4,NYM,@,MIL,L,3-4,CG,69,17.1,14,2,0,16,1,1B
34,May 5,NYM,@,MIL,L,2-3,CG,30,8.0,6,0,0,6,1,1B
35,May 6,NYM,@,SDP,L,0-4,CG,32,8.0,11,1,0,12,0,1B
36,May 7,NYM,@,SDP,W,7-6,CG,41,9.0,7,3,0,10,0,1B
37,May 8,NYM,@,SDP,L,2-3,CG,30,8.0,10,0,0,10,1,1B
38,May 10,NYM,,MIA,W,11-2,GS,32,7.0,5,1,1,7,0,1B
39,May 11,NYM,,MIA,W,4-1,GS,27,7.0,6,2,0,8,0,1B
40,May 14,NYM,@,WSN,W,6-2,GS,28,8.0,8,1,0,9,2,1B
41,May 15,NYM,@,WSN,L,1-5,CG,33,8.0,9,0,0,9,1,1B
43 (1),May 17,NYM,@,MIA,L,6-8,CG,36,8.0,4,1,0,5,0,1B
44,May 18,NYM,@,MIA,L,0-2,CG,33,8.0,6,1,0,7,0,1B
45,May 19,NYM,@,MIA,L,0-3,CG,30,8.0,7,0,0,7,2,1B
46,May 20,NYM,,WSN,W,5-3,GS,33,8.0,7,2,0,9,2,1B
47,May 21,NYM,,WSN,W,6-5,CG,37,9.0,6,0,0,6,0,1B
48,May 22,NYM,,WSN,W,6-1,CG,33,9.0,7,1,0,8,0,1B
49,May 23,NYM,,WSN,W,6-4,GS,37,8.0,8,0,0,8,2,1B
50,May 24,NYM,,DET,L,8-9,CG,45,9.0,4,0,0,4,0,1B
51,May 25,NYM,,DET,W,5-4,GS,36,8.0,9,0,0,9,2,1B
