267,8,Apr 24,PIT,,CHC,L,5-6,5-7,,99,2.1,0,0,0,0,0,0,0,0.00,7,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.19,0.035,1.18, 5t --- 2 out d4, 7t 3 out d4
268,10,Apr 27(1),PIT,@,CIN,L,1-6,7-GF(8),,2,2.0,3,1,1,0,0,0,0,2.08,8,3,2,2,0,3,,0,0,0,0,0,8,1,0,0,0,0,0,.09,-0.011,0.03, 7b --- 0 out d4, 8b end d 5
269,14,May 6,PIT,@,BSN,L,0-6,8-GF(8),,8,1.0,4,3,3,1,1,1,0,6.75,6,0,0,0,0,4,,0,0,0,0,1,5,2,0,0,0,0,0,.09,-0.024,-2.49, 8b --- 0 out d3, 8b end d 6
270,23,May 18(1),PIT,,NYG,W,7-6,6-7,,11,2.0,3,0,0,0,1,0,0,4.91,9,2,3,0,0,3,,0,0,0,0,0,9,0,0,0,0,0,0,.20,0.018,1.07, 6t --- 0 out d5, 7t 3 out d5
271,27,May 23,PIT,@,STL,L,0-2,8-GF(8),,4,1.0,0,0,0,0,0,0,0,4.32,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,0.54, 8b --- 0 out d2, 8b end d 2
272,32,May 28,PIT,,CHC,W,7-6,6-6,,4,0.2,3,3,0,0,1,0,0,4.00,6,2,0,0,0,3,,0,0,0,0,0,6,1,0,0,0,0,1,.94,-0.173,-2.80, 6t --- 0 out d2, 6t -2- 2 out d5
273,35,May 31,PIT,@,NYG,L,9-10,6-6,,2,1.0,1,0,0,0,0,0,0,3.60,4,3,0,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,1.02,0.049,0.52, 6b --- 0 out d1, 6b 3 out d1
274,37,Jun 1(2),PIT,@,BSN,L,7-8,9-GF(10),L(0-1),0,1.1,2,1,1,1,0,0,0,3.97,7,2,2,0,0,2,,0,0,0,0,0,6,0,1,0,0,0,0,2.31,-0.223,-0.93, 9b --- 0 out tie,10b end d 1
275,39,Jun 3(1),PIT,@,BRO,L,6-11,7-GF(8),,1,2.0,4,1,1,0,2,0,0,4.05,10,1,5,3,0,2,,0,0,0,0,0,10,1,0,0,0,0,0,.12,-0.011,0.07, 7b --- 0 out d4, 8b end d 5
276,41,Jun 4,PIT,@,BRO,L,4-9,3-GF(8),,0,5.1,3,2,2,2,1,0,0,3.86,21,8,10,5,0,0,,0,0,0,0,0,18,0,0,0,0,0,0,.14,0.009,0.77, 3b --- 2 out d6, 8b end d 5
277,44,Jun 8(1),PIT,@,PHI,L,2-5,5-GF(8),,3,4.0,2,0,0,2,1,0,0,3.18,15,4,6,1,0,2,,0,0,0,1,0,12,0,0,0,0,0,0,.11,0.030,1.96, 5b --- 0 out d5, 8b end d 3
278,46,Jun 9,PIT,@,NYG,L,10-13,9-GF,,0,0.0,1,1,1,0,0,1,0,3.57,1,0,0,0,0,1,,2,2,0,0,0,1,0,0,0,0,0,0,4.29,-0.289,-2.34, 9b 12- 1 out tie, 9b end d 3
279,49,Jun 12,PIT,,CHC,L,3-7,7-8,,2,1.2,2,3,3,2,1,0,0,4.44,9,2,2,0,0,2,,0,0,0,0,0,7,1,1,0,0,0,0,.78,-0.084,-2.31, 7t --- 0 out d2, 8t --3 2 out d5
