1,46,May 31,DET,@,CLE,L,9-11,2-3,,99,1.1,1,0,0,0,0,0,0,0.00,5,16,9,2,0,3,2,0,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.32,0.021,0.74, 2b 1-- 2 out d6, 3b 3 out d4
2,50,Jun 4,DET,,SEA,L,6-8,6-7,,3,1.2,1,0,0,0,1,0,0,0.00,6,19,13,5,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.55,0.059,0.78, 6t --- 1 out d6, 7t 3 out d1
3,55,Jun 9,DET,@,CAL,L,3-7,4-6,,4,2.2,6,2,2,0,2,2,0,3.18,13,43,28,4,6,3,8,4,0,0,,2,1,0,0,0,13,0,1,0,1,0,0,.16,-0.014,-0.53, 4b 1-3 0 out d4, 6b --3 2 out d6
4,61,Jun 15,DET,@,SEA,L,2-15,6-GF(8),,5,2.1,4,1,1,2,1,0,0,3.38,14,56,33,7,4,9,2,2,0,0,,3,3,0,0,0,12,0,0,0,0,0,1,.00,-0.001,-2.23, 6b 123 2 out d9, 8b end d13
