8,1,Apr 14,CHW,,DET,W,15-8,CG,5,4,1,1,0,0,0,,1,,0,0,0,,,,0,,.250,.400,.250,.650,5,2B
9,2,Apr 16,CHW,,DET,L,2-4,CG(10),4,3,1,0,0,0,0,,0,,0,1,0,,,,1,,.143,.333,.143,.476,5,2B
10,3,Apr 17,CHW,,SLB,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.182,.308,.182,.490,5,2B
11,4,Apr 18,CHW,,SLB,W,3-0,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.200,.294,.200,.494,5,2B
12,5,Apr 19,CHW,,SLB,L,0-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.211,.286,.211,.496,5,2B
13,6,Apr 20,CHW,,SLB,W,7-1,CG,4,3,1,1,0,0,0,,1,,1,0,0,,,,0,,.227,.320,.227,.547,5,2B
14,7,Apr 21,CHW,@,CLE,L,1-5,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.200,.286,.200,.486,5,2B
15,9 (1),Apr 23,CHW,@,CLE,L,0-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.231,.310,.231,.541,9,PH
16,10,Apr 24,CHW,@,SLB,L,1-2,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.222,.300,.222,.522,8,PH
17,12 (1),Apr 27,CHW,@,SLB,W,6-5,CG,4,3,0,1,0,0,0,,1,,1,0,0,,,,0,,.233,.324,.233,.557,6,SS
18,13,Apr 28,CHW,@,SLB,L,3-4,CG(11),5,3,0,1,0,0,0,,2,,1,0,0,,,,1,,.242,.359,.242,.601,6,SS
19,14,Apr 29,CHW,@,DET,W,6-3,CG,4,3,1,1,0,0,0,,0,,0,0,1,,,,0,,.250,.357,.250,.607,6,2B
20,15,May 1,CHW,@,DET,L,2-4,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.250,.348,.250,.598,6,2B
21,16,May 3,CHW,,CLE,W,3-0,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.227,.320,.227,.547,6,2B
22,17,May 9 (1),CHW,,SLB,L,1-2,CG,3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,,.217,.308,.217,.525,6,2B
23,18,May 9 (2),CHW,,SLB,W,6-3,CG,4,2,1,1,0,0,0,,1,,0,1,0,,,,0,,.229,.339,.229,.568,6,2B
24,19,May 10 (1),CHW,,CLE,L,1-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.212,.317,.212,.528,6,2B
25,20,May 10 (2),CHW,,CLE,W,2-0,CG,3,2,1,0,0,0,0,,0,,1,0,1,,,,0,,.204,.306,.204,.510,6,2B
26,21,May 12,CHW,@,PHA,L,3-8,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.196,.308,.196,.504,6,2B
27,25 (3),May 18,CHW,@,WSH,L,1-5,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.193,.303,.193,.496,9,PH
28,30 (4),May 26,CHW,@,BOS,L,5-16,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.190,.299,.190,.488,9,PH
29,33 (2),May 30 (1),CHW,@,DET,L,3-6,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.186,.294,.186,.481,9,PH
30,34,May 30 (2),CHW,@,DET,L,5-9,0-0,1,0,0,0,0,0,0,,0,,0,0,1,,,,0,,.186,.294,.186,.481,1,PH
31,37 (2),Jun 1,CHW,@,SLB,W,9-6,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.183,.290,.183,.473,9,PH
32,41 (3),Jun 6,CHW,,WSH,W,5-4,0-0,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.197,.300,.197,.497,8,PH
33,43 (1),Jun 8,CHW,,WSH,W,2-1,0-GF,2,2,1,1,0,0,0,,0,,0,0,0,,,,0,,.206,.306,.206,.512,6,SS
34,45 (1),Jun 10,CHW,,PHA,W,3-2,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.219,.315,.219,.534,6,SS
35,46,Jun 11,CHW,,PHA,W,7-0,0-GF,3,1,0,0,0,0,0,,1,,0,1,0,,,,0,,.215,.329,.215,.544,3,2B
