1,Apr 11,NYY,,BOS,L,3-10,CG,0,9.0,2,2,0,4,0,
2,Apr 12,NYY,,BOS,L,1-6,CG,0,9.0,0,0,1,1,0,
3,Apr 14,NYY,,BOS,W,7-2,GS,0,2.0,0,1,0,1,1,
4,Apr 17,NYY,,WSH,W,2-1,CG,0,9.0,0,0,0,0,0,
5,Apr 18,NYY,,WSH,W,7-5,CG,0,9.0,2,3,1,6,0,
6,Apr 19,NYY,,WSH,W,3-2,CG,0,10.0,1,2,0,3,0,
7,Apr 21,NYY,@,BOS,L,4-6,CG,0,8.0,1,3,0,4,1,
8,Apr 23,NYY,@,BOS,W,9-6,CG,0,9.0,0,3,1,4,0,
10 (1),Apr 25,NYY,,PHA,L,2-4,CG,0,9.0,2,2,0,4,0,
11,Apr 28,NYY,,PHA,L,0-1,CG,0,9.0,2,1,0,3,0,
12,Apr 30,NYY,@,WSH,W,4-3,CG,0,10.0,1,2,0,3,0,
13,May 1,NYY,@,WSH,L,2-3,CG,0,8.0,0,1,0,1,0,
14,May 2,NYY,@,WSH,W,2-0,CG,0,9.0,1,2,0,3,0,
15,May 3,NYY,@,WSH,L,1-3,CG,0,8.0,0,1,0,1,0,
16,May 7,NYY,@,PHA,W,9-4,CG,0,9.0,0,3,0,3,0,
17,May 8,NYY,@,PHA,W,4-2,CG,0,9.0,1,3,0,4,1,
18,May 10,NYY,@,CHW,W,1-0,CG,0,9.0,0,1,0,1,0,
19,May 11,NYY,@,CHW,W,6-1,CG,0,9.0,1,2,0,3,0,
20,May 12,NYY,@,CHW,L,1-2,CG,0,8.0,2,2,0,4,0,
21,May 13,NYY,@,CHW,L,0-1,CG,0,8.0,0,5,0,5,0,
22,May 14,NYY,@,SLB,W,6-2,CG,0,9.0,0,3,1,4,0,
23,May 15,NYY,@,SLB,W,7-4,CG,0,9.0,1,1,0,2,1,
24,May 16,NYY,@,SLB,W,5-2,CG,0,11.0,2,2,1,5,0,
25,May 17,NYY,@,SLB,W,7-3,CG,0,9.0,2,3,0,5,0,
26,May 18,NYY,@,DET,W,7-3,CG,0,9.0,0,7,0,7,0,
27,May 19,NYY,@,DET,T,9-9,CG,0,11.0,1,2,0,3,0,
28,May 20,NYY,@,DET,L,0-1,CG,0,8.0,1,1,0,2,0,
29,May 24,NYY,@,CLE,L,0-2,CG,0,8.0,3,1,1,5,0,
30,May 25,NYY,@,CLE,L,5-6,CG,0,8.2,1,1,0,2,0,
31,May 26,NYY,@,CLE,W,4-3,CG,0,9.0,1,1,0,2,0,
32,May 27,NYY,@,CLE,L,3-7,CG,0,8.0,2,3,0,5,1,
