1,Apr 14,PHA,@,WSH,L,0-3,CG,0,8.0,3,3,0,6,2,
2,Apr 15,PHA,@,WSH,W,8-2,CG,0,9.0,2,3,0,5,0,
3,Apr 16,PHA,@,WSH,L,3-4,CG,0,8.1,2,1,0,3,0,
4,Apr 20,PHA,,NYY,W,6-0,CG,0,9.0,1,4,0,5,0,
5,Apr 21,PHA,,NYY,L,0-1,CG,0,9.0,2,2,1,5,2,
6,Apr 22,PHA,@,BOS,W,3-0,CG,0,9.0,1,0,1,2,0,
7,Apr 23,PHA,@,BOS,W,5-3,CG,0,11.0,0,6,0,6,0,
8,Apr 25,PHA,@,BOS,W,4-2,CG,0,9.0,0,4,0,4,0,
9,Apr 28,PHA,@,NYY,L,3-7,CG,0,8.0,2,4,0,6,0,
10,Apr 30,PHA,@,NYY,W,4-2,CG,0,11.0,1,3,0,4,0,
11,May 2,PHA,,BOS,W,7-6,CG,0,9.0,5,2,0,7,0,
12,May 3,PHA,,BOS,W,2-0,CG,0,9.0,0,3,0,3,0,
13,May 5,PHA,,WSH,W,10-1,GS,0, ,0,0,0,0,0,
14,May 6,PHA,,WSH,W,4-3,CG,0,9.0,1,3,0,4,0,
15,May 7,PHA,,WSH,W,6-3,CG,0,9.0,5,0,0,5,0,
16,May 9,PHA,,WSH,W,10-2,CG,0,9.0,1,2,0,3,0,
17,May 10,PHA,,CLE,T,1-1,CG,0,12.0,0,3,0,3,1,
18,May 12,PHA,,CLE,W,4-0,CG,0,9.0,2,2,0,4,0,
19,May 13,PHA,,CLE,W,7-2,CG,0,9.0,1,2,0,3,0,
20,May 14,PHA,,CHW,W,4-3,CG,0,11.0,2,1,1,4,0,
21,May 16,PHA,,CHW,W,6-1,CG,0,9.0,0,0,0,0,0,
22,May 17,PHA,,CHW,W,3-0,CG,0,9.0,1,1,0,2,0,
23,May 18,PHA,,CHW,W,4-2,CG,0,9.0,1,4,0,5,1,
24,May 19,PHA,,DET,L,2-14,CG,0,9.0,1,4,0,5,0,
25,May 20,PHA,,DET,W,5-2,CG,0,9.0,0,2,1,3,1,
26,May 21,PHA,,DET,W,7-4,CG,0,9.0,3,4,2,9,0,
27,May 23,PHA,,DET,L,3-4,CG,0,9.0,1,2,0,3,0,
28,May 24,PHA,,SLB,L,1-6,CG,0,9.0,2,5,0,7,0,
29,May 25,PHA,,SLB,W,3-1,CG,0,9.0,2,4,0,6,0,
30,May 26,PHA,,SLB,W,6-3,CG,0,9.0,3,1,1,5,0,
31,May 27,PHA,,SLB,W,4-2,CG,0,9.0,2,1,0,3,1,
32,May 28,PHA,@,BOS,W,9-3,CG,0,9.0,1,3,1,5,0,
33,May 30 (1),PHA,@,BOS,W,5-1,CG,0,9.0,4,5,0,9,1,
34,May 30 (2),PHA,@,BOS,L,5-6,CG,0,9.1,3,3,1,7,0,
40 (5),Jun 7,PHA,@,CLE,L,4-6,CG,0,8.0,2,3,1,6,0,
41,Jun 8,PHA,@,CLE,W,13-1,GS,0, ,2,2,0,4,1,
42,Jun 9,PHA,@,CLE,T,4-4,CG,0,9.0,0,3,0,3,0,
43,Jun 11,PHA,@,SLB,W,6-2,CG,0,9.0,0,1,0,1,0,
44,Jun 12,PHA,@,SLB,L,1-6,CG,0,8.0,1,2,0,3,0,
45,Jun 13,PHA,@,SLB,W,6-1,CG,0,9.0,2,0,0,2,0,
46,Jun 14,PHA,@,SLB,W,7-2,CG,0,9.0,0,0,0,0,0,
47,Jun 15,PHA,@,CHW,L,3-4,CG,0,13.1,1,3,0,4,1,
48,Jun 16,PHA,@,CHW,W,2-1,CG,0,9.0,2,1,0,3,0,
51 (2),Jun 21 (1),PHA,@,NYY,W,7-4,CG,0,9.0,2,3,0,5,0,
52,Jun 21 (2),PHA,@,NYY,W,7-1,CG,0,9.0,1,4,0,5,0,
53,Jun 22 (1),PHA,@,NYY,W,8-0,CG,0,9.0,1,2,0,3,0,
54,Jun 22 (2),PHA,@,NYY,W,9-2,CG,0,9.0,1,4,0,5,0,
55,Jun 23,PHA,@,NYY,L,5-12,CG,0,8.0,1,5,1,7,1,
56,Jun 24,PHA,@,NYY,L,1-2,CG,0,8.0,3,1,0,4,0,
57,Jun 25,PHA,,BOS,W,2-1,GF,0, ,1,0,1,2,0,
58,Jun 27 (1),PHA,,BOS,W,6-2,CG,0,9.0,0,1,0,1,0,
59,Jun 27 (2),PHA,,BOS,W,3-1,CG,0,9.0,2,1,0,3,0,
60,Jun 28,PHA,,BOS,L,3-4,CG,0,9.0,1,0,0,1,0,
61,Jun 29,PHA,,BOS,L,4-6,CG,0,15.0,3,2,0,5,0,
62,Jul 1 (1),PHA,,NYY,W,2-0,CG,0,9.0,4,0,0,4,0,
63,Jul 1 (2),PHA,,NYY,W,4-3,CG,0,9.0,2,0,0,2,0,
64,Jul 2 (1),PHA,,NYY,W,8-3,CG,0,9.0,0,1,2,3,0,
65,Jul 2 (2),PHA,,NYY,W,8-1,CG,0,9.0,2,1,0,3,0,
66,Jul 4 (1),PHA,,NYY,L,3-7,GS,0, ,2,0,0,2,0,
67,Jul 4 (2),PHA,,NYY,W,8-1,CG,0,9.0,3,3,1,7,1,
68,Jul 5,PHA,@,WSH,W,3-2,CG,0,9.0,1,1,0,2,0,
69,Jul 6,PHA,@,WSH,W,3-2,CG,0,9.0,2,5,0,7,1,
70,Jul 7,PHA,@,WSH,L,1-4,CG,0,8.0,0,3,1,4,0,
71,Jul 8,PHA,,DET,W,4-3,CG,0,9.0,3,1,2,6,0,
72,Jul 9,PHA,,DET,W,5-0,CG,0,9.0,0,2,0,2,0,
73,Jul 11,PHA,,DET,W,9-8,CG,0,9.0,2,2,0,4,0,
74,Jul 12,PHA,,DET,W,6-4,CG,0,9.0,1,1,1,3,0,
75,Jul 13,PHA,,SLB,W,2-1,CG,0,14.0,0,5,0,5,0,
76,Jul 14,PHA,,SLB,L,4-5,CG,0,9.0,0,2,1,3,0,
77,Jul 15,PHA,,SLB,W,2-0,CG,0,9.0,1,2,0,3,1,
78,Jul 16,PHA,,SLB,W,2-1,CG,0,9.0,1,1,0,2,0,
79,Jul 18,PHA,,CHW,W,5-2,CG,0,9.0,1,3,1,5,0,
80,Jul 19,PHA,,CHW,W,4-0,CG,0,9.0,1,5,0,6,0,
81,Jul 20,PHA,,CHW,W,2-0,CG,0,9.0,2,0,0,2,0,
82,Jul 21,PHA,,CHW,L,2-3,CG,0,9.0,0,2,0,2,0,
83,Jul 22 (1),PHA,,CLE,L,6-7,CG,0,9.0,1,2,0,3,0,
84,Jul 22 (2),PHA,,CLE,T,1-1,CG,0,15.0,1,3,0,4,0,
85,Jul 23,PHA,,CLE,W,2-0,CG,0,9.0,0,1,0,1,0,
86,Jul 25 (1),PHA,,CLE,L,2-4,CG,0,9.0,1,1,0,2,0,
87,Jul 25 (2),PHA,,CLE,W,4-0,CG,0,9.0,0,0,0,0,0,
88,Jul 26 (1),PHA,,CLE,W,6-4,CG,0,9.0,1,0,1,2,0,
89,Jul 26 (2),PHA,,CLE,L,2-8,CG,0,9.0,0,2,0,2,0,
90,Jul 27,PHA,,WSH,L,4-5,CG,0,9.0,2,5,2,9,2,
91,Jul 28,PHA,,WSH,L,5-6,CG,0,10.0,3,5,1,9,1,
92,Jul 29,PHA,,WSH,W,4-0,CG,0,9.0,2,3,1,6,0,
