1,Apr 11,PHA,,WSH,W,4-2,CG,0,9.0,0,4,0,4,0,
2,Apr 12,PHA,,WSH,W,3-1,CG,0,9.0,1,0,0,1,0,
3,Apr 15,PHA,,BOS,W,4-1,CG,0,9.0,0,0,0,0,0,
4,Apr 16,PHA,,BOS,L,2-9,CG,0,9.0,1,4,0,5,0,
5,Apr 19,PHA,@,WSH,L,0-6,CG,0,8.0,1,4,2,7,0,
6,Apr 20,PHA,@,WSH,W,6-3,CG,0,9.0,2,3,0,5,0,
7,Apr 23,PHA,@,NYY,L,0-3,CG,0,8.0,1,3,0,4,0,
8,Apr 24,PHA,@,NYY,W,7-0,CG,0,9.0,2,1,0,3,0,
9,Apr 25,PHA,@,NYY,W,5-4,CG,0,13.0,3,3,0,6,0,
10,Apr 26,PHA,@,BOS,L,6-7,CG,0,8.0,0,2,0,2,1,
11,Apr 27,PHA,@,BOS,L,5-6,CG,0,8.0,2,1,0,3,0,
12,Apr 29,PHA,@,BOS,W,7-1,CG,0,9.0,1,2,0,3,0,
13,Apr 30,PHA,@,BOS,L,1-6,CG,0,8.0,1,2,1,4,0,
14,May 1,PHA,,NYY,L,2-3,CG,0,9.0,2,0,0,2,0,
15,May 2,PHA,,NYY,L,5-11,CG,0,9.0,2,1,1,4,0,
16,May 3,PHA,,NYY,W,18-15,CG,0,9.0,0,0,1,1,0,
17,May 4,PHA,,NYY,W,10-5,CG,0,9.0,2,1,1,4,0,
18,May 10,PHA,,CLE,L,3-11,CG,0,9.0,3,4,0,7,1,
19,May 11,PHA,,CHW,L,5-9,CG,0,9.0,3,5,1,9,0,
20,May 13,PHA,,CHW,L,1-3,CG,0,9.0,1,3,1,5,2,
21,May 14,PHA,,CHW,L,0-7,CG,0,9.0,1,4,0,5,0,
22,May 15,PHA,,CHW,W,8-6,CG,0,9.0,1,1,1,3,1,
23,May 17,PHA,,DET,L,3-6,CG,0,9.0,2,3,1,6,0,
24,May 18,PHA,,DET,W,24-2,CG,0,9.0,0,0,0,0,0,
25,May 21,PHA,,SLB,L,4-5,CG,0,9.0,1,2,0,3,0,
26,May 22,PHA,,SLB,W,8-5,CG,0,9.0,2,1,1,4,1,
27,May 23,PHA,,SLB,W,9-3,CG,0,9.0,1,1,0,2,0,
28,May 24,PHA,@,BOS,L,3-4,CG,0,8.0,0,1,0,1,0,
29,May 25,PHA,@,BOS,W,8-2,CG,0,9.0,1,2,0,3,1,
30,May 27,PHA,@,BOS,W,12-6,CG,0,9.0,1,2,0,3,1,
31,May 28,PHA,@,BOS,L,3-7,CG,0,8.0,1,2,0,3,0,
32,May 29,PHA,@,NYY,W,7-4,CG,0,6.0,0,0,0,0,0,
33,May 30,PHA,@,NYY,W,7-1,CG,0,9.0,0,1,0,1,0,
34,Jun 1,PHA,@,CHW,L,3-6,CG,0,8.0,0,2,0,2,0,
35,Jun 2,PHA,@,CHW,W,3-1,CG,0,9.0,2,3,0,5,0,
36,Jun 3,PHA,@,CHW,W,8-4,CG,0,9.0,2,2,0,4,0,
37,Jun 4,PHA,@,CHW,L,0-2,CG,0,8.0,0,2,0,2,0,
38,Jun 5,PHA,@,SLB,L,1-13,CG,0,8.0,2,1,0,3,0,
39,Jun 6,PHA,@,SLB,W,7-2,CG,0,9.0,0,3,0,3,0,
40,Jun 7,PHA,@,SLB,W,9-4,CG,0,9.0,1,2,2,5,0,
41,Jun 8,PHA,@,SLB,L,1-2,CG,0,8.0,1,1,0,2,0,
42,Jun 9,PHA,@,CLE,W,13-2,CG,0,9.0,1,3,0,4,0,
43,Jun 10,PHA,@,CLE,W,6-3,CG,0,9.0,0,0,0,0,0,
44,Jun 11,PHA,@,CLE,W,8-7,CG,0,9.0,1,1,0,2,0,
45,Jun 12,PHA,@,CLE,W,6-0,CG,0,9.0,3,1,0,4,0,
46,Jun 13,PHA,@,DET,W,4-3,CG,0,9.0,1,2,1,4,0,
47,Jun 14,PHA,@,DET,L,3-4,CG,0,8.1,1,4,1,6,0,
48,Jun 15,PHA,@,DET,W,6-1,CG,0,9.0,2,3,0,5,1,
49,Jun 16,PHA,@,DET,W,8-6,CG,0,9.0,0,4,0,4,1,
50,Jun 18,PHA,@,WSH,L,4-5,CG,0,9.0,0,4,1,5,1,
51,Jun 19 (1),PHA,,WSH,W,2-1,CG,0,10.0,3,2,0,5,0,
52,Jun 19 (2),PHA,,WSH,W,4-3,CG,0,9.0,2,3,0,5,0,
53,Jun 20 (1),PHA,,WSH,W,5-0,CG,0,9.0,2,0,0,2,0,
54,Jun 20 (2),PHA,,WSH,W,8-1,CG,0,9.0,0,1,0,1,0,
55,Jun 21,PHA,,WSH,L,2-8,CG,0,9.0,3,1,0,4,1,
56,Jun 22,PHA,,WSH,L,4-12,CG,0,9.0,0,2,0,2,0,
57,Jun 24,PHA,,NYY,W,3-1,CG,0,9.0,2,3,0,5,0,
58,Jun 26 (1),PHA,,NYY,L,5-6,CG,0,9.0,1,4,0,5,0,
59,Jun 26 (2),PHA,,NYY,W,11-1,CG,0,9.0,1,2,0,3,0,
60,Jun 27,PHA,,NYY,W,4-0,CG,0,9.0,1,3,0,4,0,
61,Jun 28 (1),PHA,@,WSH,W,4-3,CG,0,9.0,3,3,0,6,0,
62,Jun 28 (2),PHA,@,WSH,W,5-4,CG,0,10.0,1,1,0,2,0,
63,Jun 29,PHA,@,WSH,W,2-1,CG,0,9.0,1,5,0,6,0,
64,Jul 1,PHA,@,WSH,W,6-2,CG,0,9.0,1,3,0,4,1,
65,Jul 2,PHA,@,WSH,L,3-5,CG,0,8.0,2,2,1,5,0,
66,Jul 3,PHA,,BOS,L,2-7,CG,0,9.0,2,4,0,6,0,
67,Jul 4 (1),PHA,,BOS,W,4-3,CG,0,9.0,1,4,0,5,0,
68,Jul 4 (2),PHA,,BOS,L,5-6,CG,0,9.0,2,2,0,4,0,
69,Jul 5 (1),PHA,,BOS,W,3-2,CG,0,9.0,0,3,0,3,0,
70,Jul 5 (2),PHA,,BOS,L,3-5,CG,0,9.0,5,1,0,6,1,
71,Jul 6,PHA,,BOS,L,5-11,CG,0,9.0,3,3,0,6,0,
72,Jul 8 (1),PHA,,CLE,L,4-7,CG,0,9.0,1,0,1,2,0,
