1,Apr 10,PHA,@,BOS,W,10-9,CG,0,9.0,2,2,1,5,0,
2,Apr 12,PHA,@,BOS,W,5-4,CG,0,9.0,1,3,0,4,0,
3,Apr 17,PHA,,BOS,W,6-5,CG,0,9.0,1,1,0,2,0,
4,Apr 18,PHA,,BOS,L,5-8,CG,0,9.0,1,2,0,3,0,
5,Apr 19,PHA,,BOS,W,7-5,CG,0,9.0,0,1,0,1,0,
6,Apr 21,PHA,,BOS,W,6-4,CG,0,9.0,2,0,0,2,0,
7,Apr 22,PHA,,NYY,W,7-4,CG,0,9.0,3,0,0,3,0,
8,Apr 23,PHA,,NYY,L,0-4,CG,0,9.0,2,3,0,5,0,
9,Apr 24,PHA,,NYY,W,4-1,CG,0,9.0,1,1,0,2,0,
10,Apr 25,PHA,,NYY,W,4-0,CG,0,9.0,2,0,0,2,0,
11,Apr 26,PHA,,WSH,W,3-2,CG,0,9.0,1,2,1,4,0,
12,Apr 30,PHA,,WSH,L,0-2,CG,0,9.0,0,3,0,3,0,
13,May 1,PHA,@,NYY,W,4-2,CG,0,9.0,2,4,1,7,0,
14,May 2,PHA,@,NYY,W,6-5,CG,0,9.0,1,2,0,3,0,
15,May 3,PHA,@,NYY,W,8-6,CG,0,9.0,2,2,0,4,0,
16,May 5,PHA,@,NYY,W,8-1,CG,0,9.0,3,3,0,6,0,
17,May 7,PHA,@,SLB,W,3-2,CG,0,9.0,5,0,0,5,0,
18,May 8,PHA,@,SLB,W,6-3,CG,0,9.0,2,2,1,5,0,
19,May 9,PHA,@,SLB,L,3-7,CG,0,8.0,6,2,0,8,2,
20,May 10,PHA,@,SLB,W,8-6,CG,0,10.0,2,3,3,8,0,
21,May 11,PHA,@,CHW,L,3-4,CG,0,8.0,0,1,1,2,0,
22,May 12,PHA,@,CHW,W,3-0,CG,0,9.0,1,0,0,1,0,
23,May 15,PHA,@,CLE,L,0-2,CG,0,8.0,1,2,0,3,0,
24,May 16,PHA,@,CLE,W,8-5,CG,0,9.0,2,2,0,4,0,
25,May 17,PHA,@,CLE,L,3-7,CG,0,8.0,3,0,0,3,0,
26,May 18,PHA,@,CLE,W,4-2,CG,0,9.0,2,2,1,5,0,
27,May 19,PHA,@,DET,L,3-9,CG,0,8.0,1,3,0,4,0,
28,May 20,PHA,@,DET,L,7-8,CG,0,9.1,1,2,0,3,0,
29,May 22,PHA,@,DET,W,7-0,CG,0,9.0,3,1,0,4,0,
30,May 24,PHA,,WSH,W,4-2,CG,0,9.0,3,1,1,5,0,
31,May 26 (1),PHA,,WSH,W,4-0,CG,0,9.0,2,1,0,3,0,
32,May 26 (2),PHA,,WSH,L,2-9,CG,0,9.0,2,2,1,5,0,
33,May 27 (1),PHA,,WSH,W,8-0,CG,0,9.0,0,1,0,1,0,
34,May 27 (2),PHA,,WSH,W,7-1,CG,0,9.0,1,1,1,3,0,
