158,1,Apr 14,PHA,@,WSH,L,0-3,CG,4,3,0,1,1,0,0,0,1,,1,0,0,,,,0,,.333,.500,.667,1.167,4,3B
159,2,Apr 15,PHA,@,WSH,W,8-2,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,,.250,.333,.375,.708,4,3B
160,3,Apr 16,PHA,@,WSH,L,3-4,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.250,.308,.333,.641,4,3B
161,4,Apr 20,PHA,,NYY,W,6-0,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,0,,.313,.353,.375,.728,4,3B
162,5,Apr 21,PHA,,NYY,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.286,.300,.586,4,3B
163,6,Apr 22,PHA,@,BOS,W,3-0,CG,5,5,0,0,0,0,0,0,0,,2,0,0,,,,0,,.200,.231,.240,.471,4,3B
164,7,Apr 23,PHA,@,BOS,W,5-3,CG(11),5,4,1,1,0,0,0,1,1,,0,0,0,,,,0,,.207,.258,.241,.499,4,3B
165,8,Apr 25,PHA,@,BOS,W,4-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.229,.212,.441,4,3B
166,9,Apr 28,PHA,@,NYY,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.162,.205,.189,.394,4,3B
167,10,Apr 30,PHA,@,NYY,W,4-2,CG(11),5,5,2,2,1,0,0,1,0,,1,0,0,,,,1,,.190,.227,.238,.465,4,3B
168,11,May 2,PHA,,BOS,W,7-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.174,.208,.217,.426,4,3B
169,12,May 3,PHA,,BOS,W,2-0,CG,3,3,0,2,0,0,0,1,0,,1,0,0,,,,0,,.204,.235,.245,.480,4,3B
170,13,May 5,PHA,,WSH,W,10-1,GS-0,4,4,2,2,2,0,0,1,0,,0,0,0,,,,0,,.226,.255,.302,.556,4,3B
171,14,May 6,PHA,,WSH,W,4-3,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.246,.271,.316,.587,4,3B
172,15,May 7,PHA,,WSH,W,6-3,CG,4,4,1,0,0,0,0,0,0,,1,0,0,,,,0,,.230,.254,.295,.549,4,3B
173,16,May 9,PHA,,WSH,W,10-2,CG,4,3,2,0,0,0,0,0,1,,0,0,0,,,,0,,.219,.254,.281,.535,4,3B
174,17,May 10,PHA,,CLE,T,1-1,CG(12),5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.217,.250,.275,.525,4,3B
175,18,May 12,PHA,,CLE,W,4-0,CG,4,4,2,2,0,0,0,0,0,,0,0,0,,,,0,,.233,.263,.288,.551,4,3B
176,19,May 13,PHA,,CLE,W,7-2,CG,5,5,1,3,0,0,0,2,0,,0,0,0,,,,2,,.256,.284,.308,.592,4,3B
177,20,May 14,PHA,,CHW,W,4-3,CG(11),5,4,1,1,0,0,0,1,1,,1,0,0,,,,0,,.256,.291,.305,.596,4,3B
178,21,May 16,PHA,,CHW,W,6-1,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,1,,.256,.289,.302,.591,4,3B
179,22,May 17,PHA,,CHW,W,3-0,CG,4,4,1,3,0,0,0,0,0,,0,0,0,,,,0,,.278,.309,.322,.631,4,3B
180,23,May 18,PHA,,CHW,W,4-2,CG,4,2,1,1,0,0,0,0,1,,0,0,1,,,,0,,.283,.320,.326,.646,4,3B
181,24,May 19,PHA,,DET,L,2-14,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.271,.307,.313,.619,4,3B
182,25,May 20,PHA,,DET,W,5-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.260,.295,.300,.595,4,3B
183,26,May 21,PHA,,DET,W,7-4,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,1,,.260,.294,.298,.592,4,3B
184,27,May 23,PHA,,DET,L,3-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.259,.292,.296,.588,4,3B
