1,Apr 14,PHA,@,NYY,L,2-8,CG,0,8.0,3,2,1,6,0,
2,Apr 17,PHA,@,NYY,L,0-4,CG,0,8.0,3,1,0,4,0,
3,Apr 18,PHA,@,BOS,L,0-1,CG,0,8.0,2,2,0,4,0,
4,Apr 20 (1),PHA,@,BOS,W,8-2,CG,0,10.0,1,4,2,7,0,
5,Apr 20 (2),PHA,@,BOS,W,6-0,CG,0,9.0,1,3,0,4,0,
6,Apr 21,PHA,@,BOS,T,1-1,CG,0,13.0,1,1,0,2,0,
7,Apr 22,PHA,@,BOS,T,9-9,CG,0,8.0,1,2,0,3,0,
8,Apr 23,PHA,,NYY,L,3-5,CG,0,9.0,1,3,0,4,0,
9,Apr 24,PHA,,NYY,W,7-6,CG,0,11.0,0,3,0,3,0,
10,Apr 27,PHA,,NYY,W,5-4,CG,0,9.0,1,0,0,1,1,
11,Apr 28,PHA,,WSH,W,2-1,CG,0,9.0,1,1,0,2,0,
12,Apr 29,PHA,,WSH,L,4-6,CG,0,9.0,2,1,0,3,0,
13,May 1,PHA,,WSH,W,7-6,CG,0,9.0,1,1,0,2,0,
14,May 2,PHA,,BOS,W,5-2,CG,0,9.0,1,1,0,2,0,
15,May 4,PHA,,BOS,L,1-9,CG,0,9.0,5,0,0,5,0,
16,May 6,PHA,,BOS,W,7-3,CG,0,9.0,2,3,1,6,0,
17,May 7,PHA,@,WSH,L,5-6,CG,0,8.0,1,2,0,3,0,
18,May 8,PHA,@,WSH,T,9-9,CG,0,10.0,0,3,0,3,0,
19,May 9,PHA,@,WSH,W,5-2,CG,0,9.0,2,2,0,4,0,
20,May 11,PHA,@,WSH,W,8-4,CG,0,9.0,0,2,0,2,1,
21,May 12,PHA,,CLE,L,4-12,CG,0,9.0,0,3,1,4,0,
22,May 14,PHA,,CLE,W,1-0,CG,0,13.0,2,2,1,5,0,
23,May 15,PHA,,CLE,W,6-3,CG,0,9.0,1,3,0,4,0,
24,May 16,PHA,,CHW,W,4-3,CG,0,9.0,0,1,1,2,0,
25,May 18,PHA,,CHW,W,3-1,CG,0,9.0,1,0,0,1,0,
26,May 19,PHA,,CHW,L,0-3,CG,0,9.0,0,4,0,4,0,
27,May 20,PHA,,CHW,L,2-5,GS,0, ,0,0,1,1,0,
31 (3),May 25,PHA,,SLB,W,6-2,CG,0,9.0,1,1,0,2,0,
32,May 26,PHA,,SLB,L,5-6,CG,0,9.0,3,1,0,4,0,
33,May 27,PHA,,SLB,T,1-1,CG,0,6.0,3,1,0,4,0,
34,May 28,PHA,,SLB,W,3-0,CG,0,9.0,3,1,0,4,0,
35,May 29 (1),PHA,@,NYY,W,6-2,CG,0,9.0,0,2,0,2,0,
36,May 29 (2),PHA,@,NYY,W,3-0,CG,0,9.0,1,2,2,5,0,
37,May 30 (1),PHA,@,NYY,W,8-0,CG,0,9.0,1,2,0,3,0,
38,May 30 (2),PHA,@,NYY,L,5-10,CG,0,8.0,2,3,0,5,0,
39,Jun 1 (1),PHA,@,NYY,W,9-8,CG,0,12.0,0,6,0,6,1,
40,Jun 1 (2),PHA,@,NYY,L,2-4,CG,0,8.0,7,0,0,7,0,
41,Jun 2 (1),PHA,@,BOS,L,2-3,CG,0,8.0,2,2,0,4,0,
42,Jun 2 (2),PHA,@,BOS,W,4-2,CG,0,9.0,5,1,0,6,0,
43,Jun 3 (1),PHA,@,BOS,W,10-1,CG,0,9.0,2,0,0,2,0,
44,Jun 3 (2),PHA,@,BOS,W,7-5,CG,0,9.0,1,0,0,1,0,
45,Jun 6,PHA,@,DET,L,2-3,CG,0,10.1,3,5,0,8,1,
46,Jun 7,PHA,@,DET,L,1-4,CG,0,8.0,1,4,0,5,0,
47,Jun 8,PHA,@,DET,W,5-4,CG,0,9.0,2,5,0,7,0,
48,Jun 9,PHA,@,DET,W,7-3,CG,0,9.0,2,2,1,5,0,
49,Jun 10,PHA,@,CLE,W,8-0,CG,0,9.0,2,2,0,4,0,
50,Jun 11,PHA,@,CLE,L,0-3,CG,0,8.0,2,2,0,4,0,
51,Jun 12,PHA,@,CLE,W,6-1,CG,0,9.0,3,1,0,4,0,
52,Jun 13,PHA,@,CLE,W,10-8,CG,0,9.0,0,1,0,1,0,
53,Jun 14,PHA,@,CHW,W,8-3,CG,0,9.0,1,0,0,1,0,
54,Jun 15,PHA,@,CHW,W,9-4,CG,0,9.0,3,4,0,7,0,
55,Jun 16,PHA,@,CHW,W,10-7,CG,0,9.0,0,4,0,4,1,
56,Jun 17,PHA,@,CHW,L,0-5,CG,0,8.0,2,3,0,5,0,
57,Jun 18,PHA,@,SLB,L,5-6,CG,0,8.0,1,3,0,4,0,
58,Jun 19,PHA,@,SLB,L,2-6,CG,0,8.0,1,2,0,3,1,
59,Jun 20,PHA,@,SLB,W,5-2,CG,0,9.0,1,1,0,2,0,
60,Jun 21,PHA,@,SLB,L,0-5,CG,0,8.0,0,2,0,2,0,
61,Jun 22,PHA,@,SLB,W,3-0,CG,0,9.0,0,3,0,3,0,
62,Jun 24 (1),PHA,@,WSH,L,3-4,CG,0,8.0,2,1,0,3,0,
63,Jun 24 (2),PHA,@,WSH,L,1-2,CG,0,8.0,1,1,0,2,0,
65 (1),Jun 26 (2),PHA,,WSH,W,6-5,CG,0,10.0,3,2,0,5,0,
66,Jun 27,PHA,,WSH,W,4-2,CG,0,9.0,2,1,0,3,1,
67,Jun 29 (1),PHA,,BOS,L,1-7,CG,0,9.0,2,2,0,4,0,
68,Jun 29 (2),PHA,,BOS,W,7-2,CG,0,9.0,0,1,0,1,0,
69,Jun 30,PHA,,BOS,L,3-5,CG,0,9.0,1,0,0,1,0,
70,Jul 2 (1),PHA,,BOS,L,6-7,CG,0,9.0,1,2,0,3,0,
71,Jul 2 (2),PHA,,BOS,L,1-7,CG,0,9.0,1,0,0,1,0,
72,Jul 3 (1),PHA,,NYY,W,2-0,CG,0,9.0,3,4,0,7,0,
73,Jul 3 (2),PHA,,NYY,W,1-0,CG,0,9.0,0,0,0,0,0,
74,Jul 4 (1),PHA,,NYY,L,5-7,CG,0,9.0,3,2,0,5,2,
75,Jul 4 (2),PHA,,NYY,W,6-2,CG,0,9.0,0,1,0,1,0,
76,Jul 6,PHA,,NYY,W,2-0,CG,0,9.0,1,3,0,4,1,
77,Jul 8,PHA,,DET,W,3-0,CG,0,9.0,1,1,0,2,0,
78,Jul 9 (1),PHA,,DET,L,3-8,CG,0,9.0,1,3,0,4,0,
79,Jul 9 (2),PHA,,DET,L,3-5,CG,0,9.0,5,2,0,7,1,
80,Jul 10,PHA,,DET,T,8-8,CG,0,11.0,2,4,1,7,0,
81,Jul 11 (1),PHA,,SLB,L,3-4,CG,0,12.0,3,0,0,3,0,
82,Jul 11 (2),PHA,,SLB,W,6-4,CG,0,9.0,1,4,1,6,2,
83,Jul 16,PHA,,CHW,W,10-6,CG,0,9.0,0,5,0,5,0,
84,Jul 18 (1),PHA,,CHW,W,4-1,CG,0,9.0,0,1,1,2,0,
85,Jul 18 (2),PHA,,CHW,W,5-1,CG,0,9.0,3,3,0,6,0,
86,Jul 20,PHA,,CHW,W,3-0,CG,0,9.0,0,0,0,0,0,
87,Jul 21 (1),PHA,,CLE,W,2-1,CG,0,11.0,2,1,1,4,0,
88,Jul 21 (2),PHA,,CLE,W,7-6,CG,0,9.0,0,1,1,2,0,
89,Jul 22,PHA,,CLE,W,3-0,CG,0,9.0,1,4,0,5,0,
90,Jul 23,PHA,,CLE,W,9-2,CG,0,9.0,0,3,0,3,0,
91,Jul 25,PHA,@,DET,W,10-4,CG,0,9.0,3,4,0,7,0,
92,Jul 26,PHA,@,DET,W,8-6,CG,0,10.0,2,2,0,4,0,
93,Jul 27,PHA,@,DET,W,8-3,CG,0,9.0,0,2,0,2,1,
94,Jul 28,PHA,@,DET,L,3-4,CG,0,8.0,3,1,0,4,0,
95,Jul 29,PHA,@,SLB,W,5-0,CG,0,9.0,2,2,0,4,0,
96,Jul 30,PHA,@,SLB,W,4-1,CG,0,9.0,2,1,0,3,0,
97,Jul 31,PHA,@,SLB,W,9-7,CG,0,10.0,5,2,0,7,0,
98,Aug 1,PHA,@,SLB,W,9-5,CG,0,9.0,2,2,0,4,0,
99,Aug 2,PHA,@,CHW,W,5-2,CG,0,9.0,3,2,1,6,0,
100,Aug 3,PHA,@,CHW,L,8-9,CG,0,8.0,2,4,0,6,0,
101,Aug 4,PHA,@,CHW,W,5-4,CG,0,9.0,1,2,0,3,0,
102,Aug 5,PHA,@,CHW,W,7-4,CG,0,9.0,1,3,1,5,0,
103,Aug 7,PHA,@,CLE,W,4-0,CG,0,9.0,0,1,0,1,0,
104,Aug 8,PHA,@,CLE,W,5-4,CG,0,9.0,1,2,0,3,0,
105,Aug 9,PHA,@,CLE,W,10-5,CG,0,9.0,2,2,0,4,0,
106,Aug 10,PHA,@,CLE,W,5-1,CG,0,9.0,2,1,0,3,0,
107,Aug 13,PHA,,WSH,W,7-0,CG,0,9.0,0,1,0,1,0,
108,Aug 14,PHA,,WSH,L,1-2,CG,0,9.0,4,3,0,7,0,
109,Aug 15,PHA,,WSH,W,6-0,CG,0,9.0,0,3,0,3,0,
110,Aug 17,PHA,,CLE,W,5-0,CG,0,9.0,1,0,0,1,0,
111,Aug 18 (1),PHA,,DET,L,2-3,CG,0,9.0,1,1,0,2,0,
112,Aug 18 (2),PHA,,DET,W,2-1,CG,0,9.0,0,2,1,3,0,
113,Aug 19,PHA,,DET,W,7-6,CG,0,9.0,4,5,0,9,1,
114,Aug 20,PHA,,DET,W,3-1,CG,0,9.0,1,2,0,3,0,
115,Aug 22 (1),PHA,,SLB,L,3-4,CG,0,10.0,0,1,1,2,0,
116,Aug 22 (2),PHA,,SLB,W,6-1,CG,0,9.0,2,4,0,6,1,
117,Aug 24 (1),PHA,,SLB,W,7-1,GS,0, ,4,1,0,5,0,
118,Aug 24 (2),PHA,,SLB,W,6-3,CG,0,7.0,0,2,0,2,0,
119,Aug 25 (1),PHA,,SLB,W,9-0,GS,0,7.0,1,1,0,2,0,
120,Aug 25 (2),PHA,,SLB,W,1-0,CG,0,9.0,2,2,0,4,1,
121,Aug 26,PHA,,CHW,W,5-0,CG,0,9.0,0,4,0,4,0,
122,Aug 27,PHA,,CHW,W,6-1,CG,0,9.0,2,1,0,3,0,
123,Aug 28,PHA,,CHW,L,6-8,CG,0,6.0,0,2,0,2,0,
124,Aug 29,PHA,,CLE,W,2-1,CG,0,9.0,3,2,1,6,0,
125,Aug 31,PHA,,CLE,W,9-3,CG,0,9.0,1,3,0,4,0,
126,Sep 1,PHA,,CLE,W,16-3,CG,0,9.0,1,4,1,6,1,
127,Sep 3 (1),PHA,@,BOS,L,1-3,CG,0,8.0,2,1,0,3,0,
128,Sep 3 (2),PHA,@,BOS,L,3-6,CG,0,8.0,1,2,0,3,0,
129,Sep 4,PHA,@,BOS,L,2-4,CG,0,8.0,2,0,0,2,0,
130,Sep 5,PHA,@,BOS,L,1-4,CG,0,8.0,0,1,0,1,0,
131,Sep 7 (1),PHA,@,WSH,L,0-1,CG,0,8.0,0,4,0,4,0,
132,Sep 7 (2),PHA,@,WSH,W,8-7,CG,0,9.0,0,2,0,2,0,
133,Sep 8 (1),PHA,@,WSH,L,0-2,CG,0,8.0,1,3,0,4,1,
134,Sep 8 (2),PHA,@,WSH,W,9-4,CG,0,9.0,0,2,0,2,0,
135,Sep 9,PHA,,BOS,L,0-2,CG,0,11.0,0,2,0,2,0,
136,Sep 10,PHA,,BOS,W,8-1,CG,0,9.0,1,3,0,4,0,
137,Sep 11,PHA,,BOS,T,8-8,CG,0,8.0,2,1,0,3,1,
138,Sep 12,PHA,@,NYY,L,1-2,CG,0,8.0,4,1,1,6,0,
139,Sep 14,PHA,@,NYY,W,2-1,CG,0,9.0,2,0,0,2,0,
140,Sep 15,PHA,@,NYY,W,3-1,CG,0,9.0,4,4,0,8,1,
141,Sep 17,PHA,@,DET,W,8-3,CG,0,9.0,1,1,0,2,1,
142,Sep 18,PHA,@,DET,L,2-3,CG,0,8.0,1,3,0,4,0,
143,Sep 19,PHA,@,DET,L,3-4,CG,0,8.0,0,2,1,3,0,
144,Sep 20,PHA,@,CLE,W,4-1,CG,0,9.0,1,3,0,4,0,
145,Sep 21,PHA,@,CLE,L,4-5,CG,0,8.0,0,2,0,2,0,
146,Sep 22,PHA,@,CLE,W,14-3,CG,0,9.0,1,1,0,2,0,
147,Sep 24,PHA,@,CHW,W,6-4,CG,0,9.0,3,0,0,3,0,
148,Sep 25,PHA,@,CHW,W,3-1,CG,0,9.0,1,1,0,2,0,
149,Sep 26,PHA,@,CHW,W,9-3,CG,0,9.0,3,5,0,8,1,
150,Sep 27,PHA,@,SLB,W,6-0,CG,0,9.0,2,1,0,3,0,
156 (5),Oct 5,PHA,,NYY,W,2-0,CG,0,9.0,2,2,0,4,0,
157,Oct 6,PHA,,NYY,L,1-2,CG,0,9.0,1,0,0,1,0,
158,Oct 7,PHA,,NYY,W,10-0,CG,0,9.0,1,0,0,1,0,
