1146,1,Apr 15,NYY,@,WSH,W,6-3,CG,5,3,0,2,0,0,0,2,2,,0,0,0,,,,0,,.667,.800,.667,1.467,5,3B
1147,2,Apr 16,NYY,@,WSH,L,6-7,CG,5,3,1,1,0,0,0,2,1,,1,0,1,,,,0,,.500,.667,.500,1.167,5,3B
1148,3,Apr 17,NYY,@,WSH,W,8-7,CG(12),6,5,1,1,0,0,0,2,0,,0,0,1,,,,0,,.364,.500,.364,.864,5,3B
1149,4,Apr 19 (1),NYY,@,BOS,L,1-2,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.308,.500,.308,.808,5,3B
1150,5,Apr 19 (2),NYY,@,BOS,L,5-9,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.294,.455,.353,.807,5,3B
1151,6,Apr 20,NYY,@,BOS,L,3-4,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,,.333,.462,.429,.890,5,3B
1152,7,Apr 22,NYY,@,BOS,W,11-4,CG,5,4,2,4,2,0,0,4,0,,0,0,1,,,,0,,.440,.533,.600,1.133,3,3B
1153,8,Apr 23,NYY,@,BOS,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.379,.471,.517,.988,3,3B
1154,9,Apr 24,NYY,,WSH,W,5-4,CG,4,4,1,3,1,0,0,0,0,,0,0,0,,,,0,,.424,.500,.576,1.076,3,3B
1155,10,Apr 25,NYY,,WSH,L,5-7,CG,5,4,1,1,0,0,1,1,1,,0,0,0,,,,0,,.405,.488,.622,1.110,3,3B
1156,11,Apr 26,NYY,,WSH,L,4-9,CG,4,3,0,2,0,0,0,1,1,,0,0,0,,,,0,,.425,.511,.625,1.136,3,3B
1157,12,Apr 27,NYY,,WSH,W,2-1,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.409,.490,.614,1.104,3,3B
1158,13,Apr 30,NYY,,PHA,W,2-0,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,,.375,.455,.563,1.017,3,3B
1159,14,May 2,NYY,,PHA,L,5-7,CG,5,5,1,3,0,0,0,,0,,0,0,0,,,,0,,.396,.467,.566,1.033,3,3B
