900,1,Apr 12,NYY,,WSH,L,2-3,CG(11),4,4,0,2,0,0,0,1,0,,0,0,0,,,,1,,.500,.500,.500,1.000,4,3B
901,2,Apr 15,NYY,,WSH,W,3-1,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.429,.500,.429,.929,4,3B
902,3,Apr 18,NYY,,PHA,W,4-2,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.300,.417,.300,.717,4,3B
903,4,Apr 19,NYY,,PHA,W,2-1,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,1,,.357,.438,.357,.795,4,3B
904,5,Apr 20,NYY,@,WSH,L,4-12,CG,5,5,1,0,0,0,0,0,0,,0,0,0,,,,0,,.263,.333,.263,.596,4,3B
905,6,Apr 21,NYY,@,WSH,W,5-3,CG(7),4,4,0,0,0,0,0,0,0,,1,0,0,,,,1,,.217,.280,.217,.497,4,3B
906,7,Apr 22,NYY,@,WSH,W,3-2,CG(11),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.185,.241,.185,.427,4,3B
907,8,Apr 24,NYY,@,WSH,L,2-8,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,,.161,.212,.161,.373,4,3B
908,9,Apr 25,NYY,,BOS,L,3-4,CG(10),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.189,.143,.332,4,3B
909,10,Apr 26,NYY,,BOS,W,9-0,CG,4,3,2,3,1,0,0,1,0,,0,1,0,,,,0,,.211,.268,.237,.505,4,3B
910,11,Apr 28,NYY,,BOS,L,2-3,CG(11),5,4,0,2,0,0,0,0,1,,0,0,0,,,,1,,.238,.304,.262,.566,4,3B
911,12,Apr 29,NYY,@,PHA,W,4-2,CG(10),5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.217,.294,.239,.533,4,3B
912,13,May 1,NYY,@,PHA,L,2-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.273,.220,.493,4,3B
913,14,May 2,NYY,@,PHA,W,9-4,CG,5,5,1,2,0,0,0,3,0,,0,0,0,,,,1,,.218,.283,.236,.520,4,3B
914,15,May 3,NYY,@,PHA,L,2-3,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.237,.297,.254,.551,4,3B
915,16,May 4,NYY,@,BOS,L,0-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.226,.284,.242,.526,4,3B
916,17,May 5,NYY,@,BOS,W,8-4,CG(13),7,5,1,2,1,0,0,1,2,,2,0,0,,,,0,,.239,.311,.269,.579,4,3B
917,18,May 6,NYY,@,BOS,W,5-4,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.239,.308,.282,.589,4,3B
918,19,May 8,NYY,@,BOS,W,4-0,CG,4,4,0,2,0,0,0,2,0,,0,0,0,,,,0,,.253,.317,.293,.610,4,3B
919,20,May 9,NYY,,CHW,L,4-5,CG,4,2,1,1,0,0,1,2,1,,0,1,0,,,,0,,.260,.337,.338,.675,4,3B
920,21,May 10,NYY,,CHW,L,2-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.247,.322,.321,.643,4,3B
921,22,May 11,NYY,,CHW,W,2-1,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.250,.330,.321,.651,4,3B
922,23,May 12,NYY,,CHW,W,2-0,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.261,.337,.341,.678,4,3B
