272,73,Jun 23,OAK,,TOR,L,8-10,1-5,,99,4.1,5,0,0,1,1,0,0,0.00,18,67,42,11,4,6,10,6,0,0,,2,2,1,0,0,17,0,0,0,1,0,0,1.01,0.137,0.45, 1t -23 2 out d5, 5t 3 out d1
273,77,Jun 27,OAK,@,MIN,L,5-11,7-GF(8),,3,2.0,2,0,0,0,1,0,0,0.00,8,22,16,1,2,3,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.001,1.03, 7b --- 0 out d7, 8b end d 6
274,81,Jul 2,OAK,@,CLE,W,11-3,8-GF,,4,2.0,1,1,0,1,0,0,0,0.00,9,30,16,3,3,3,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,1,1,.03,0.003,-0.03, 8b --- 0 out a7, 9b end a 8
275,83,Jul 4,OAK,,KCR,L,1-10,8-8,,1,0.2,3,4,4,0,1,0,1,4.00,6,18,12,1,2,0,4,1,1,0,,0,0,0,0,0,5,1,1,0,0,0,0,.05,-0.013,-2.84, 8t --- 0 out d5, 8t -2- 2 out d8
