109,3,Apr 11,HOU,,LAD,L,3-4,7-8,BL(0-1),99,2.0,2,3,3,1,1,1,0,13.50,9,2,3,0,0,2,,0,0,0,0,0,8,1,0,0,0,0,0,1.09,-0.539,-2.12, 7t --- 0 out a2, 8t 3 out d1
110,5,Apr 13,HOU,,PHI,L,2-4,6-7,,1,1.2,0,0,0,2,1,0,0,7.36,7,1,3,0,0,0,,1,1,0,0,0,4,0,0,0,0,1,0,.84,0.027,0.33, 6t --3 1 out d2, 7t 3 out d1
111,7,Apr 15,HOU,@,LAD,L,3-5,8-GF(8),,1,1.0,2,1,1,2,0,0,0,7.71,6,1,1,0,0,2,,0,0,0,1,0,3,0,0,1,0,0,0,.74,-0.058,-0.57, 8b --- 0 out d1, 8b end d 2
112,12,Apr 21,HOU,@,ATL,W,4-2,7-8,H(1),5,1.1,3,0,0,3,0,0,0,6.00,10,2,2,0,0,3,,0,0,0,0,0,6,0,0,1,0,0,0,3.09,-0.132,-0.59, 7b --- 0 out a2, 8b 123 1 out a2
113,15,Apr 24,HOU,,CIN,L,3-8,9-9,,2,0.0,2,2,2,2,0,0,0,9.00,4,0,0,0,0,2,,1,1,0,0,0,2,0,0,1,0,0,0,.45,-0.063,-3.16, 9t -2- 2 out d2, 9t 1-3 2 out d5
114,18,Apr 27,HOU,,ATL,L,2-8,7-8,,2,2.0,0,0,0,2,1,0,0,6.75,7,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.14,0.015,0.88, 7t --- 0 out d4, 8t 3 out d4
115,21,May 1,HOU,@,NYM,W,10-3,6-8,H(2),3,2.0,1,0,0,0,1,0,0,5.40,7,2,3,0,0,1,,2,1,1,0,0,6,0,0,0,0,1,0,1.80,0.147,0.86, 6b 1-3 0 out a2, 8b 1-- 0 out a2
116,23,May 4,HOU,@,PHI,L,5-7,12-GF(13),L(0-2),2,1.1,2,2,2,0,1,1,0,6.35,6,2,1,0,0,2,,0,0,0,0,0,6,0,0,0,0,0,0,2.02,-0.239,-1.31,12b --- 0 out tie,13b end d 2
117,24,May 5,HOU,@,PHI,W,4-3,8-9,H(3),0,1.2,1,0,0,0,2,0,0,5.54,6,2,1,0,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,3.14,0.187,0.62, 8b --- 0 out a1, 9b -2- 2 out a1
118,25,May 7,HOU,@,MON,W,3-1,6-GF,S(1),1,3.2,2,0,0,0,3,0,0,4.32,12,2,5,0,0,2,,1,1,0,1,0,12,0,0,0,0,0,0,1.34,0.202,0.75, 6b 1-- 1 out a3, 9b end a 2
119,28,May 11,HOU,@,CIN,W,10-7,6-8,H(4),3,2.1,4,2,2,0,1,1,0,4.74,10,2,3,0,0,4,,0,0,0,0,0,10,0,0,0,1,0,0,1.73,-0.016,-0.84, 6b --- 0 out a1, 8b --- 1 out a1
120,32,May 15,HOU,,NYM,L,3-5,8-8,,3,0.1,0,0,0,0,0,0,0,4.66,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.82,0.020,0.40, 8t 12- 2 out d2, 8t 3 out d2
121,34,May 17,HOU,,STL,L,6-8,4-7,,1,3.2,2,0,0,2,1,0,0,3.91,14,4,5,0,0,2,,2,1,1,0,0,12,0,0,0,1,0,0,2.08,0.226,1.38, 4t 12- 0 out a2, 7t --3 2 out a1
122,36,May 19,HOU,,STL,W,7-3,7-GF,S(2),1,3.0,2,0,0,0,2,0,0,3.46,11,4,3,0,0,2,,0,0,0,0,0,11,1,0,0,0,0,0,.57,0.094,1.32, 7t --- 0 out a2, 9t end a 4
123,39,May 22,HOU,@,PIT,W,5-3,8-9,W(1-2),2,2.0,0,0,0,1,0,0,0,3.21,6,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.31,0.153,0.90, 8b --- 0 out d1, 9b 3 out tie
124,42,May 26,HOU,@,CHC,L,8-10,6-6,,3,0.0,2,3,3,1,0,0,0,4.18,3,0,0,0,0,2,,0,0,0,0,0,2,2,0,0,0,0,0,1.32,-0.251,-2.62, 6b --- 0 out a4, 6b -2- 0 out a2
125,44,May 28,HOU,,PIT,L,3-4,8-8,,1,0.2,0,0,0,3,0,0,0,4.08,5,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.73,-0.038,-0.29, 8t --- 0 out tie, 8t 123 2 out tie
126,47,Jun 1,HOU,,CHC,L,1-4,9-GF,,3,1.0,1,0,0,1,0,0,0,3.94,4,2,0,0,0,1,,0,0,0,0,0,3,1,0,0,1,0,0,.11,0.006,0.44, 9t --- 0 out d3, 9t end d 3
127,49,Jun 3,HOU,@,STL,L,5-9,5-6,,1,1.1,1,0,0,0,1,0,0,3.77,5,1,2,0,0,1,,2,1,0,0,0,5,0,0,0,0,0,0,.09,0.004,-0.14, 5b 12- 2 out d7, 6b 3 out d4
128,55,Jun 10,HOU,,SDP,L,1-9,7-GF,,6,3.0,6,3,3,1,2,0,0,4.24,16,4,3,0,0,6,,0,0,0,0,0,15,2,0,0,0,0,0,.06,-0.018,-1.69, 7t --- 0 out d5, 9t end d 8
129,58,Jun 14,HOU,,LAD,L,2-10,9-GF,,3,1.0,2,1,0,1,0,0,0,4.11,6,0,3,0,0,2,,2,2,0,0,0,5,0,0,0,0,0,0,.03,-0.003,-1.60, 9t 12- 0 out d5, 9t end d 8
130,60,Jun 16,HOU,,LAD,L,0-9,5-5,,1,0.1,0,0,0,0,0,0,0,4.08,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,0.30, 5t -2- 2 out d6, 5t 3 out d6
131,65,Jun 21,HOU,@,LAD,L,2-7,5-6,,4,1.1,5,4,4,1,0,1,0,4.91,11,2,2,0,0,5,,0,0,0,0,0,8,0,0,1,0,0,0,.58,-0.186,-2.97, 5b --- 0 out d1, 6b 12- 1 out d4
132,69,Jun 25,HOU,,ATL,L,4-6,7-8,,3,2.0,1,0,0,1,3,0,0,4.66,8,2,1,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.007,0.88, 7t --- 0 out d5, 8t 3 out d5
133,71,Jun 27,HOU,,ATL,L,1-4,8-GF,,1,2.0,2,1,1,0,0,1,0,4.65,8,2,4,0,0,2,,0,0,0,0,0,7,0,0,0,0,0,0,.35,-0.008,-0.12, 8t --- 0 out d2, 9t end d 3
134,75,Jun 30(2),HOU,@,SFG,L,4-7,6-7,,2,2.0,1,0,0,1,2,0,0,4.43,7,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.05,0.004,0.86, 6b --- 0 out d6, 7b 3 out d5
135,78,Jul 4,HOU,,MON,L,3-9,12-GF(12),,3,0.1,2,3,3,1,0,1,0,5.02,4,1,0,0,0,2,,2,2,0,0,0,3,0,0,0,0,0,0,.83,-0.140,-4.44,12t -23 2 out d1,12t end d 6
136,97,Jul 27(1),HOU,@,NYM,L,4-16,6-6,,22,1.0,0,0,0,0,0,0,0,4.91,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.45, 6b --- 0 out d4, 6b 3 out d4
137,98,Jul 27(2),HOU,@,NYM,L,3-7,7-GF(8),,-1,2.0,3,1,1,0,1,0,0,4.89,8,1,3,0,0,3,,0,0,0,0,1,7,1,0,0,0,0,0,.12,-0.006,-0.11, 7b --- 0 out d4, 8b end d 4
138,100,Jul 30,HOU,@,CIN,L,1-4,7-GF(8),,2,1.2,1,0,0,0,0,0,0,4.72,5,3,1,0,0,1,,3,2,0,0,0,5,0,0,0,0,0,0,.49,-0.061,0.01, 7b 123 1 out d1, 8b end d 3
139,103,Aug 2,HOU,,SDP,W,12-9,6-7,,2,1.2,2,1,1,0,1,1,0,4.74,7,1,3,0,0,2,,2,2,0,0,0,6,0,0,0,0,1,0,.58,-0.001,-1.23, 6t -23 1 out a6, 7t 3 out a3
140,112,Aug 14,HOU,@,SFG,W,7-5,7-9,H(5),11,2.2,3,2,0,1,2,0,0,4.50,14,4,7,2,0,0,,0,0,0,0,0,13,1,0,0,0,0,2,1.01,0.062,-0.91, 7b --- 0 out a3, 9b 1-- 2 out a2
141,115,Aug 17,HOU,,CIN,L,0-8,7-7,,2,1.0,0,0,0,0,1,0,0,4.42,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.44, 7t --- 0 out d8, 7t 3 out d8
142,119,Aug 22,HOU,,STL,L,1-2,9-GF,,4,0.2,0,0,0,1,1,0,0,4.36,3,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.93,-0.101,0.50, 9t 123 1 out tie, 9t end d 1
