1,Mar 28,BOS,@,SEA,L,4-12,CG,43,8.0,1,0,0,1,0,LF
2,Mar 29,BOS,@,SEA,W,7-6,CG,40,9.0,3,0,0,3,0,LF
3,Mar 30,BOS,@,SEA,L,5-6,CG,38,8.0,1,0,0,1,0,LF
5 (1),Apr 1,BOS,@,OAK,L,0-7,CG,36,8.0,3,0,0,3,0,LF
6,Apr 2,BOS,@,OAK,L,0-1,CG,30,8.0,1,0,0,1,0,LF
7,Apr 3,BOS,@,OAK,W,6-3,CG,39,9.0,1,0,0,1,0,LF
8,Apr 4,BOS,@,OAK,L,3-7,CG,40,8.0,2,0,0,2,0,LF
9,Apr 5,BOS,@,ARI,L,8-15,CG,45,8.0,1,0,0,1,0,LF
10,Apr 6,BOS,@,ARI,L,4-5,GS,24,6.0,2,0,0,2,0,LF
11,Apr 7,BOS,@,ARI,W,1-0,CG,31,9.0,2,0,0,2,0,LF
12,Apr 9,BOS,,TOR,L,5-7,CG,40,9.0,1,0,0,1,0,LF
13,Apr 11,BOS,,TOR,W,7-6,CG,37,9.0,1,0,0,1,0,LF
14,Apr 12,BOS,,BAL,W,6-4,CG,34,9.0,0,0,0,0,0,LF
15,Apr 13,BOS,,BAL,L,5-9,CG,48,9.0,0,0,0,0,0,LF
16,Apr 14,BOS,,BAL,W,4-0,GS,10,3.0,0,0,0,0,0,LF
20 (3),Apr 19,BOS,@,TBR,W,6-4,CG,36,9.0,1,0,0,1,0,LF
21,Apr 20,BOS,@,TBR,W,6-5,CG,38,9.0,1,0,0,1,0,LF
22,Apr 21,BOS,@,TBR,W,4-3,CG,42,11.0,1,0,0,1,0,LF
23,Apr 23 (1),BOS,,DET,L,4-7,CG,41,9.0,0,0,0,0,0,LF
24,Apr 23 (2),BOS,,DET,L,2-4,CG,37,9.0,1,2,0,3,0,LF
25,Apr 24,BOS,,DET,W,11-4,CG,40,9.0,0,0,0,0,0,LF
26,Apr 25,BOS,,DET,W,7-3,CG,37,9.0,1,0,0,1,0,LF
27,Apr 27,BOS,,TBR,L,1-2,CG,35,9.0,0,0,0,0,0,LF
28,Apr 28,BOS,,TBR,L,2-5,CG,35,9.0,1,0,0,1,0,LF
29,Apr 29,BOS,,OAK,W,9-4,CG,40,9.0,3,0,0,3,0,LF
30,Apr 30,BOS,,OAK,W,5-1,CG,33,9.0,0,0,0,0,0,LF
31,May 1,BOS,,OAK,W,7-3,CG,35,9.0,2,0,0,2,0,LF
32,May 2,BOS,@,CHW,L,4-6,CG,35,8.1,1,0,0,1,0,LF
33,May 3,BOS,@,CHW,W,6-1,GS,36,9.0,1,0,0,1,0,LF CF
34,May 4,BOS,@,CHW,W,15-2,CG,35,9.0,0,0,0,0,0,CF
35,May 5,BOS,@,CHW,W,9-2,CG,36,9.0,4,0,0,4,0,LF
37 (1),May 7,BOS,@,BAL,W,8-5,CG,36,9.0,1,0,0,1,0,LF
38,May 8,BOS,@,BAL,W,2-1,CG,43,12.0,0,0,0,0,0,LF
39,May 10,BOS,,SEA,W,14-1,CG,36,9.0,2,0,0,2,0,LF
40,May 11,BOS,,SEA,W,9-5,CG,36,9.0,0,0,0,0,0,LF
41,May 12,BOS,,SEA,W,11-2,CG,33,9.0,2,0,0,2,0,LF
42,May 14,BOS,,COL,L,4-5,CG,41,11.0,1,0,0,1,0,LF
43,May 15,BOS,,COL,W,6-5,CG,43,10.0,1,0,0,1,0,LF
44,May 17,BOS,,HOU,L,1-3,CG,36,9.0,4,0,0,4,0,LF
45,May 18,BOS,,HOU,L,3-7,CG,45,9.0,3,0,0,3,0,LF
47 (1),May 20,BOS,@,TOR,W,12-2,CG,32,9.0,2,0,0,2,0,LF
48,May 21,BOS,@,TOR,L,3-10,CG,40,8.0,0,0,0,0,0,LF
49,May 22,BOS,@,TOR,W,6-5,CG,53,13.0,3,0,0,3,0,LF
50,May 23,BOS,@,TOR,W,8-2,CG,33,9.0,2,0,0,2,0,CF
51,May 24,BOS,@,HOU,L,3-4,CG,36,8.0,4,0,0,4,0,LF
52,May 25,BOS,@,HOU,L,3-4,CG,40,8.0,1,0,0,1,0,LF
