6,11,Apr 27,PIT,@,STL,W,7-6,,W(1-0),99,5.2,4,1,0,2,4,0,0,0.00,21,,,,,19,,,,,,
7,16,May 4,PIT,@,CHC,W,1-0,SHO,W(2-0),6,11.0,6,0,0,3,1,0,0,0.00,41,83,,,,38,1,0,,,,
8,20,May 8,PIT,,STL,L,0-8,GS-,L(2-1),3,3.1,7,3,0,0,1,0,1,0.00,17,41,,,,16,,,,,,
9,37,May 31(1),PIT,,STL,W,5-4,,W(3-1),22,2.0,0,0,0,0,2,0,0,0.00,6,,,,,6,,,,,,
10,38,May 31(2),PIT,,STL,W,4-2,CG,W(4-1),-1,9.0,9,2,0,2,3,0,0,0.00,35,66,,,,33,3,0,,,,
11,42,Jun 7,PIT,,PHI,W,4-3,,S(1),6,1.0,0,0,0,0,2,0,0,0.00,3,,,,,3,,,,,,
12,47,Jun 14,PIT,,BRO,W,7-5,GS-,,6,1.0,6,3,0,0,1,0,0,0.00,9,36,,,,9,,,,,,
13,55,Jun 26,PIT,@,STL,W,6-5,,W(5-1),11,5.0,3,1,0,3,0,0,0,0.00,19,,,,,16,,,,,,
14,56,Jun 27(1),PIT,@,STL,L,5-8,,,0,2.0,0,0,0,1,0,0,0,0.00,7,,,,,6,,,,,,
15,61,Jul 2(1),PIT,,CHC,L,0-8,,,4,4.0,7,4,0,0,1,0,0,0.00,19,,,,,19,,,,,,
16,63,Jul 3,PIT,,CHC,L,0-6,,,0,1.0,2,1,0,1,0,0,1,0.00,7,,,,,5,,,,,,
17,98,Aug 10,PIT,,BSN,W,2-1,,W(6-1),37,3.0,3,0,0,0,1,0,1,0.00,11,,,,,10,,,,,,
18,105,Aug 17,PIT,,STL,W,11-8,,,6,2.0,1,0,0,0,1,0,0,0.00,6,,,,,6,,,,,,
19,106,Aug 18(1),PIT,,STL,W,6-3,,W(7-1),0,5.0,0,0,0,0,3,0,0,0.00,15,,,,,15,,,,,,
20,109,Aug 20,PIT,@,PHI,W,4-3,,W(8-1),1,4.0,2,0,0,2,2,0,0,0.00,16,,,,,14,,,,,,
21,112,Aug 24(1),PIT,@,NYG,L,3-4,,,3,5.0,1,0,0,1,2,0,0,0.00,16,,,,,15,,,,,,
22,115,Aug 26,PIT,@,NYG,W,6-3,,S(2),1,3.0,0,0,0,0,1,0,0,0.00,9,,,,,9,,,,,,
23,118,Aug 28(2),PIT,@,BRO,W,3-0,SHO,W(9-1),1,9.0,4,0,0,1,3,0,0,0.00,30,81,,,,26,1,0,,,,
24,121,Sep 2(1),PIT,@,BSN,L,0-1,GS-,L(9-2),4,7.0,4,1,0,0,3,0,0,0.00,25,70,,,,25,,,,,,
25,125,Sep 6(1),PIT,,CHC,L,1-3,CG,L(9-3),3,10.0,10,3,0,3,12,0,0,0.00,40,75,,,,36,2,0,,,,
26,129,Sep 9,PIT,,CIN,W,3-1,CG,W(10-3),2,9.0,4,1,0,1,5,0,0,0.00,31,81,,,,29,0,0,,,,
27,135,Sep 16,PIT,@,CIN,W,9-3,GS-,,6,6.0,5,3,0,0,3,0,0,0.00,21,59,,,,21,,,,,,
28,139,Sep 21(1),PIT,,BSN,W,2-0,SHO,W(11-3),4,9.0,3,0,0,1,4,0,0,0.00,29,84,,,,26,1,0,,,,
29,144,Sep 27(1),PIT,,NYG,W,6-1,CG,W(12-3),5,9.0,3,1,0,1,6,0,0,0.00,28,84,,,,26,0,0,,,,
30,153,Oct 5(1),PIT,@,CIN,W,5-4,GS-,,7,4.0,3,1,0,0,4,0,0,0.00,14,58,,,,14,,,,,,
