1,Apr 12,PIT,@,CIN,W,9-2,CG,0,9.0,0,2,0,2,0,
5 (3),Apr 17,PIT,,CIN,W,3-2,CG,0,9.0,0,1,0,1,0,
9 (3),Apr 21,PIT,@,STL,W,8-5,CG,0,9.0,0,3,0,3,0,
13 (3),Apr 26,PIT,,CHC,L,2-7,GS,0,2.0,0,0,0,0,0,
15 (1),Apr 28,PIT,@,CHC,L,5-8,GF,0,1.0,0,0,0,0,0,
20 (4),May 4,PIT,@,CIN,W,1-0,CG,0,9.0,0,0,0,0,0,
23 (2),May 8,PIT,@,BSN,L,1-6,GS,0,6.0,0,1,0,1,0,
26 (2),May 12,PIT,@,PHI,L,5-6,GS,0,5.0,0,1,0,1,0,
31 (4),May 17,PIT,@,NYG,T,1-1,GS,0,9.0,0,5,0,5,0,
34 (2),May 21,PIT,@,BRO,W,5-2,CG,0,9.0,1,2,0,3,0,
37 (2),May 25,PIT,@,CIN,L,0-1,GS,0,7.0,1,0,0,1,0,
41 (3),May 31,PIT,,CHC,W,4-0,CG,0,9.0,0,1,0,1,0,
45 (3),Jun 5,PIT,,PHI,W,6-2,CG,0,9.0,0,2,0,2,0,
48 (2),Jun 9,PIT,,BRO,L,7-10,GF,0,6.0,0,2,0,2,0,
52 (3),Jun 13,PIT,,NYG,L,2-3,CG,0,9.0,0,3,0,3,0,
54 (1),Jun 16,PIT,,BSN,L,5-6,GF,0,2.0,0,1,0,1,0,
57 (2),Jun 19,PIT,,BSN,W,5-4,GS,0,7.0,1,1,0,2,0,
60 (2),Jun 22,PIT,@,CIN,W,5-4,CG,0,9.0,0,2,0,2,0,
64 (3),Jun 27,PIT,@,STL,W,4-3,GS,0,7.0,1,3,0,4,1,
66 (1),Jun 29,PIT,@,STL,L,3-4,GF,0,2.0,0,1,0,1,0,
69 (2),Jul 2,PIT,@,CHC,L,4-6,CG,0,8.0,0,5,0,5,1,
71 (1),Jul 4 (1),PIT,,STL,T,3-3,GF,0,2.0,1,0,0,1,0,
74 (2),Jul 6 (2),PIT,@,CIN,W,4-2,CG,0,9.0,0,5,0,5,0,
77 (2),Jul 9,PIT,@,PHI,W,3-0,CG,0,9.0,0,3,0,3,0,
81 (3),Jul 14,PIT,@,BSN,L,1-2,GS,0,7.0,0,2,0,2,0,
85 (3),Jul 18,PIT,@,BRO,W,12-1,CG,0,9.0,1,2,0,3,0,
89 (3),Jul 22 (2),PIT,@,NYG,L,1-2,CG,0,10.2,1,5,0,6,0,
92 (2),Jul 26,PIT,,PHI,L,2-8,GS,0,2.0,1,0,0,1,0,
93,Jul 28,PIT,,PHI,L,2-6,,0,5.0,0,2,0,2,0,
97 (3),Aug 1,PIT,,BRO,W,3-2,CG,0,10.0,1,3,0,4,0,
100 (2),Aug 5,PIT,,NYG,W,5-1,CG,0,9.0,0,2,0,2,0,
103 (2),Aug 8,PIT,,BSN,W,4-2,CG,0,9.0,0,0,0,0,0,
106 (2),Aug 11 (2),PIT,,CIN,W,13-1,CG,0,9.0,0,1,0,1,0,
112 (5),Aug 16,PIT,@,NYG,W,8-6,GS,0,5.0,0,2,0,2,0,
115 (2),Aug 19,PIT,@,NYG,W,8-3,CG,0,9.0,0,0,0,0,0,
118 (2),Aug 22,PIT,@,PHI,T,3-3,GS,0,6.0,0,1,0,1,0,
122 (3),Aug 26,PIT,@,BSN,W,3-0,CG,0,9.0,0,0,1,1,0,
126 (3),Sep 1 (1),PIT,,CIN,L,4-5,GS,0,7.0,0,2,0,2,0,
129 (2),Sep 3,PIT,,CIN,L,1-3,CG,0,9.0,0,4,0,4,0,
135 (5),Sep 8 (1),PIT,@,CIN,W,15-2,CG,0,9.0,0,1,0,1,0,
139 (3),Sep 11,PIT,,NYG,L,1-4,GS,0,8.0,0,1,0,1,0,
143 (3),Sep 15 (2),PIT,,BSN,W,6-1,CG,0,9.0,1,2,0,3,0,
152 (8),Sep 26,PIT,,CHC,W,6-1,CG,0,9.0,0,0,0,0,0,
