216,4,Apr 17,PIT,@,CIN,W,3-2,GS-,,99,7.0,5,2,2,1,2,1,0,2.57,25,60,,,,24,,,,,0,
217,8,Apr 22,PIT,,CIN,W,8-2,CG,W(1-0),4,9.0,9,2,2,1,4,0,0,2.25,34,64,,,,33,5,0,,,0,
218,12,Apr 26,PIT,@,STL,L,0-3,GS-,L(1-1),3,6.0,5,3,3,4,0,0,0,2.86,26,46,,,,21,,,,,0,
219,16,May 1,PIT,,CHC,L,1-3,GS-,L(1-2),4,4.0,6,3,2,1,1,0,0,3.12,17,40,,,,15,,,,,0,
220,20,May 6,PIT,,STL,W,9-3,CG,W(2-2),4,9.0,11,3,3,5,0,0,0,3.09,41,48,,,,36,0,1,,,0,
221,24,May 10,PIT,,CHC,W,10-7,,S(1),3,3.0,2,0,0,0,2,0,0,2.84,11,,,,,11,,,,,0,
222,27,May 14,PIT,@,PHI,L,3-5,,L(2-3),3,1.0,5,3,3,0,0,1,0,3.46,7,,,,,7,,,,,0,
223,31,May 20,PIT,@,NYG,W,6-2,CG,W(3-3),5,9.0,6,2,1,2,1,0,0,3.00,36,68,,,,34,2,0,,,0,
224,35,May 29(1),PIT,,STL,T,0-0,SHO,,8,5.0,3,0,0,0,4,0,0,2.72,17,65,,,,16,0,0,,,0,
225,40,Jun 1,PIT,,CHC,L,0-2,GS-,L(3-4),2,8.0,6,2,2,0,1,0,0,2.66,29,63,,,,28,,,,,0,
226,43,Jun 7,PIT,,BRO,W,6-1,CG,W(4-4),5,9.0,10,1,1,1,1,0,0,2.44,36,63,,,,35,0,0,,,0,
227,47,Jun 12,PIT,,BSN,L,2-8,GS-,L(4-5),4,6.1,8,6,6,1,2,0,0,2.95,27,34,,,,26,,,,,0,
228,51,Jun 18,PIT,,NYG,W,7-5,,S(2),5,0.2,0,0,0,0,1,0,0,2.92,3,,,,,3,,,,,0,
229,53,Jun 21,PIT,,PHI,W,4-3,GS-,,2,10.0,8,2,2,1,6,0,0,2.79,40,73,,,,38,,,,,0,
230,56,Jun 24,PIT,,CIN,L,3-5,,,2,6.0,5,2,2,2,1,0,1,2.81,23,,,,,20,,,,,0,
231,58,Jun 29(1),PIT,@,STL,W,8-5,,W(5-5),4,2.0,0,0,0,0,2,0,0,2.75,6,,,,,6,,,,,0,
232,60,Jun 30(1),PIT,@,STL,L,0-2,CG,L(5-6),0,8.0,4,2,2,0,2,0,0,2.71,27,68,,,,26,0,1,,,0,
