8 (7),Apr 21,ATL,@,PHI,W,5-4,,22,6.0,0,1,0,1,0,PH 3B 2B
14 (5),Apr 26,ATL,@,SFG,W,11-3,GF,17,4.0,0,2,0,2,0,3B
21 (6),May 4,ATL,,PHI,L,1-2,GF,14,4.0,0,0,0,0,0,PH 2B
24 (2),May 7,ATL,@,HOU,L,0-3,GF,20,4.0,2,2,0,4,0,PH 2B
28 (3),May 10 (2),ATL,,CIN,L,0-8,GF,8,2.0,0,0,0,0,0,2B
44 (15),May 28,ATL,@,CHC,L,5-8,GF,14,3.2,0,0,0,0,0,PH 2B 3B
49 (4),Jun 2,ATL,,SFG,L,0-5,GF,3,1.0,1,0,0,1,0,2B
50,Jun 3,ATL,,STL,L,2-3,GF,4,1.0,0,0,0,0,0,2B
64 (13),Jun 16,ATL,,NYM,W,17-1,GF,11,3.0,0,2,0,2,0,3B
71 (6),Jun 24,ATL,,LAD,L,0-4,GF,9,1.2,0,0,0,0,0,2B
81 (9),Jul 3,ATL,@,SFG,W,17-3,GF,25,6.0,1,0,0,1,0,3B
87 (5),Jul 9,ATL,@,LAD,W,5-2,GS,27,7.0,4,1,0,5,1,3B
88,Jul 10,ATL,@,LAD,W,2-0,CG,31,9.0,0,0,0,0,0,3B
94 (5),Jul 20,ATL,@,STL,L,3-6,CG,35,8.0,0,3,0,3,1,3B
95,Jul 21,ATL,@,STL,L,4-7,GS,36,8.0,2,4,0,6,0,3B SS
96,Jul 22,ATL,@,CIN,L,2-8,CG,40,8.0,0,0,0,0,0,3B
97,Jul 24 (1),ATL,@,CIN,L,3-4,GF,2,0.1,0,0,0,0,0,PH 3B
101 (3),Jul 28,ATL,,STL,L,5-7,GF,6,1.0,0,0,0,0,0,PH 3B
104 (2),Jul 30 (2),ATL,,SFG,W,15-2,GF,14,3.0,0,0,0,0,0,3B
116 (11),Aug 13 (2),ATL,,PHI,L,4-7,CG,41,9.0,1,0,0,1,0,3B
117,Aug 14,ATL,,PHI,W,7-1,GF,10,3.0,0,0,0,0,0,3B
121 (3),Aug 19,ATL,@,SFG,W,8-5,GF,6,1.0,0,0,0,0,0,3B
125 (3),Aug 23,ATL,@,LAD,L,7-8,CG,39,8.2,1,1,0,2,0,3B
127 (1),Aug 26,ATL,,NYM,W,6-3,CG,35,9.0,1,2,0,3,0,3B
130 (2),Aug 29,ATL,,CHC,L,2-4,GF,20,4.0,2,1,1,4,0,PH 3B
131,Aug 30,ATL,,CHC,L,3-5,CG,37,9.0,2,0,0,2,0,3B
133 (1),Sep 1,ATL,@,STL,L,4-7,CG,36,8.0,1,5,0,6,1,3B
136 (2),Sep 3 (1),ATL,,HOU,W,12-2,GF,9,2.0,1,0,1,2,0,3B
137,Sep 3 (2),ATL,,HOU,W,6-4,CG,38,9.0,0,0,0,0,0,3B
139 (1),Sep 5 (1),ATL,@,PIT,L,5-13,GF,4,1.0,0,0,0,0,0,3B
141 (1),Sep 6,ATL,@,PIT,W,4-1,GS,20,6.0,1,1,0,2,0,3B
150 (8),Sep 17,ATL,,CIN,W,3-1,CG,34,9.0,0,5,0,5,0,3B
154 (3),Sep 22,ATL,,PIT,W,14-1,GF,13,4.0,0,1,0,1,0,3B
155,Sep 23,ATL,,PIT,L,0-3,CG,0,9.0,1,5,0,6,0,
162 (6),Oct 1 (2),ATL,@,CIN,W,6-3,CG,45,12.0,1,1,1,3,0,3B
163,Oct 2,ATL,@,CIN,W,4-2,GS,22,6.0,1,0,0,1,0,3B
